,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NEE241101C00070000,2024-10-02 19:38:22+00:00,70.0,15.65,14.4,16.1,0.0,0.0,2.0,2,0.8598646826171875,True,REGULAR,USD
1,NEE241101C00072000,2024-09-30 16:27:21+00:00,72.0,13.0,12.3,13.45,0.0,0.0,,10,0.64648791015625,True,REGULAR,USD
2,NEE241101C00074000,2024-09-27 15:38:58+00:00,74.0,11.19,10.4,11.6,0.0,0.0,1.0,0,0.6015664843750002,True,REGULAR,USD
3,NEE241101C00075000,2024-10-10 16:42:51+00:00,75.0,7.35,8.65,11.45,0.0,0.0,1.0,1,0.5717816259765626,True,REGULAR,USD
4,NEE241101C00076000,2024-10-16 19:47:57+00:00,76.0,9.05,7.6,10.45,0.0,0.0,1.0,2,0.5200243310546875,True,REGULAR,USD
5,NEE241101C00078000,2024-10-18 19:35:46+00:00,78.0,6.75,6.75,7.95,-0.1500001,-2.1739144,1.0,21,0.5043994873046875,True,REGULAR,USD
6,NEE241101C00079000,2024-10-08 14:48:46+00:00,79.0,4.2,5.9,7.1,0.0,0.0,2.0,15,0.5996133789062501,True,REGULAR,USD
7,NEE241101C00080000,2024-10-16 17:29:49+00:00,80.0,4.85,5.1,5.5,0.0,0.0,1.0,57,0.432622861328125,True,REGULAR,USD
8,NEE241101C00081000,2024-10-17 16:01:03+00:00,81.0,4.6,4.3,5.45,0.0,0.0,1.0,17,0.5424850439453126,True,REGULAR,USD
9,NEE241101C00082000,2024-10-18 19:29:50+00:00,82.0,3.55,3.65,4.7,-0.35000014,-8.974362,2.0,90,0.5197801928710937,True,REGULAR,USD
10,NEE241101C00083000,2024-10-18 19:51:48+00:00,83.0,3.05,3.0,3.55,0.109999895,3.741493,15.0,26,0.4292049267578125,True,REGULAR,USD
11,NEE241101C00084000,2024-10-18 19:49:50+00:00,84.0,2.4,2.27,2.7,-0.029999971,-1.2345667,5.0,34,0.38086556640624997,True,REGULAR,USD
12,NEE241101C00085000,2024-10-18 19:05:48+00:00,85.0,1.85,1.74,2.08,0.00999999,0.5434777,54.0,271,0.35938140625,False,REGULAR,USD
13,NEE241101C00086000,2024-10-18 18:31:54+00:00,86.0,1.39,1.49,1.72,-0.100000024,-6.7114105,5.0,21,0.36743796630859377,False,REGULAR,USD
14,NEE241101C00087000,2024-10-18 15:35:23+00:00,87.0,0.92,1.11,1.53,-0.3,-24.590164,30.0,53,0.39380489013671877,False,REGULAR,USD
15,NEE241101C00088000,2024-10-18 19:59:16+00:00,88.0,0.85,0.76,0.88,-0.03999996,-4.494378,1.0,383,0.3327703442382813,False,REGULAR,USD
16,NEE241101C00089000,2024-10-18 18:37:42+00:00,89.0,0.55,0.59,0.84,0.15,37.5,6.0,27,0.36914693359375,False,REGULAR,USD
17,NEE241101C00090000,2024-10-18 19:06:51+00:00,90.0,0.45,0.41,0.46,-0.02000001,-4.2553215,21.0,292,0.327155166015625,False,REGULAR,USD
18,NEE241101C00091000,2024-10-18 18:19:43+00:00,91.0,0.28,0.27,0.32,-0.06999999,-19.999998,19.0,16,0.32471378417968744,False,REGULAR,USD
19,NEE241101C00092000,2024-10-17 14:42:09+00:00,92.0,0.22,0.19,0.23,0.0,0.0,20.0,145,0.3266668896484375,False,REGULAR,USD
20,NEE241101C00093000,2024-10-18 17:54:17+00:00,93.0,0.12,0.13,0.16,-0.009999998,-7.6923065,26.0,590,0.327155166015625,False,REGULAR,USD
21,NEE241101C00094000,2024-10-18 16:53:02+00:00,94.0,0.39,0.09,0.13,0.26999998,225.0,8.0,16,0.3398503515625,False,REGULAR,USD
22,NEE241101C00095000,2024-10-10 18:37:26+00:00,95.0,0.04,0.03,0.24,0.0,0.0,8.0,15,0.41748629394531245,False,REGULAR,USD
23,NEE241101C00096000,2024-09-24 17:08:29+00:00,96.0,0.22,0.02,0.27,0.0,0.0,,1,0.45703667968750006,False,REGULAR,USD
