,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA250117C00015000,2024-10-10 16:20:59+00:00,15.0,26.8,25.25,29.05,0.0,0.0,10,25,1.1660197949218751,True,REGULAR,USD
1,CMCSA250117C00017500,2024-02-12 17:37:35+00:00,17.5,25.17,24.6,27.05,0.0,0.0,1,23,1.5878926855468747,True,REGULAR,USD
2,CMCSA250117C00020000,2024-09-20 19:27:49+00:00,20.0,20.15,21.95,22.25,0.0,0.0,1,9,0.8261736132812498,True,REGULAR,USD
3,CMCSA250117C00022500,2024-07-15 15:43:33+00:00,22.5,17.05,14.75,18.65,0.0,0.0,11,32,1.0000000000000003e-05,True,REGULAR,USD
4,CMCSA250117C00025000,2024-09-18 16:12:57+00:00,25.0,14.5,17.1,18.3,0.0,0.0,4,84,0.8627943408203125,True,REGULAR,USD
5,CMCSA250117C00027500,2024-09-11 15:21:27+00:00,27.5,11.25,12.25,16.1,0.0,0.0,11,89,0.9609378906249999,True,REGULAR,USD
6,CMCSA250117C00030000,2024-10-18 19:25:39+00:00,30.0,12.44,12.25,12.45,-0.21000004,-1.6600794,1,547,0.51758294921875,True,REGULAR,USD
7,CMCSA250117C00032500,2024-10-16 18:39:03+00:00,32.5,10.45,9.7,10.0,0.0,0.0,1,736,0.459966337890625,True,REGULAR,USD
8,CMCSA250117C00035000,2024-10-15 17:12:07+00:00,35.0,7.95,7.2,7.6,0.0,0.0,15,2545,0.38184211914062494,True,REGULAR,USD
9,CMCSA250117C00037500,2024-10-17 19:44:36+00:00,37.5,5.5,5.3,5.4,0.0,0.0,1,1509,0.3303289624023437,True,REGULAR,USD
10,CMCSA250117C00040000,2024-10-18 19:25:39+00:00,40.0,3.49,3.35,3.45,0.1400001,4.1791077,1,13377,0.28955788574218744,True,REGULAR,USD
11,CMCSA250117C00042500,2024-10-18 19:59:56+00:00,42.5,1.95,1.94,1.97,-0.18000007,-8.450707,192,32221,0.2668530346679688,False,REGULAR,USD
12,CMCSA250117C00045000,2024-10-18 17:17:37+00:00,45.0,1.11,0.99,1.04,0.0,0.0,28,42559,0.2600171655273438,False,REGULAR,USD
13,CMCSA250117C00047500,2024-10-18 18:51:01+00:00,47.5,0.5,0.43,0.52,0.03999999,8.69565,150,5401,0.2602613037109375,False,REGULAR,USD
14,CMCSA250117C00050000,2024-10-18 19:38:00+00:00,50.0,0.25,0.24,0.27,-0.050000012,-16.66667,2,50198,0.26807372558593745,False,REGULAR,USD
15,CMCSA250117C00052500,2024-10-15 15:53:52+00:00,52.5,0.11,0.09,0.16,-0.040000007,-26.666672,3,1602,0.2841868457031249,False,REGULAR,USD
16,CMCSA250117C00055000,2024-09-23 19:16:49+00:00,55.0,0.05,0.04,0.33,0.0,0.0,6,6603,0.3852600537109374,False,REGULAR,USD
17,CMCSA250117C00060000,2024-10-16 19:43:04+00:00,60.0,0.07,0.03,0.15,0.0,0.0,22,4105,0.4023497265625,False,REGULAR,USD
18,CMCSA250117C00065000,2024-10-18 19:25:30+00:00,65.0,0.07,0.05,0.1,0.030000001,75.00001,3,1206,0.4414118359375,False,REGULAR,USD
