,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP241220P00085000,2024-10-08 18:27:56+00:00,85.0,0.01,0.0,0.06,0.0,0.0,10.0,95,0.6367223828125,False,REGULAR,USD
1,PEP241220P00095000,2024-06-20 19:45:27+00:00,95.0,0.07,0.01,0.43,0.0,0.0,,1,0.6914093359375001,False,REGULAR,USD
2,PEP241220P00100000,2024-10-07 17:17:41+00:00,100.0,0.05,,0.58,0.0,0.0,,1,0.7482935327148439,False,REGULAR,USD
3,PEP241220P00105000,2024-10-10 19:53:36+00:00,105.0,0.03,0.0,0.58,0.0,0.0,2.0,16,0.614261669921875,False,REGULAR,USD
4,PEP241220P00110000,2024-10-10 19:53:08+00:00,110.0,0.04,0.0,0.59,0.0,0.0,2.0,8,0.5664105859375,False,REGULAR,USD
5,PEP241220P00115000,2024-10-10 18:13:30+00:00,115.0,0.1,0.0,0.6,0.0,0.0,7.0,21,0.5200243310546875,False,REGULAR,USD
6,PEP241220P00120000,2024-10-08 19:08:14+00:00,120.0,0.09,0.01,0.62,0.0,0.0,1.0,41,0.5405319384765627,False,REGULAR,USD
7,PEP241220P00125000,2024-10-16 19:47:16+00:00,125.0,0.05,0.03,0.44,0.0,0.0,2.0,85,0.4594780615234375,False,REGULAR,USD
8,PEP241220P00130000,2024-10-16 19:47:20+00:00,130.0,0.24,0.05,0.34,0.13999999,139.99998,1.0,340,0.39502558105468755,False,REGULAR,USD
9,PEP241220P00135000,2024-10-16 15:24:24+00:00,135.0,0.18,0.07,0.3,0.0,0.0,1.0,126,0.3442448388671875,False,REGULAR,USD
10,PEP241220P00140000,2024-10-18 18:06:13+00:00,140.0,0.15,0.11,0.31,-0.03999999,-21.052628,4.0,1201,0.3051827294921875,False,REGULAR,USD
11,PEP241220P00145000,2024-10-18 15:03:55+00:00,145.0,0.23,0.2,0.34,-0.08,-25.80645,1.0,1176,0.2695385546875,False,REGULAR,USD
12,PEP241220P00150000,2024-10-18 17:23:19+00:00,150.0,0.32,0.27,0.37,-0.060000002,-15.7894745,5.0,1378,0.233406103515625,False,REGULAR,USD
13,PEP241220P00155000,2024-10-18 19:43:18+00:00,155.0,0.51,0.45,0.48,-0.030000031,-5.555561,525.0,2200,0.2048419360351562,False,REGULAR,USD
14,PEP241220P00160000,2024-10-18 19:43:18+00:00,160.0,0.83,0.74,0.79,-0.09000003,-9.782612,33.0,1887,0.18677571044921876,False,REGULAR,USD
15,PEP241220P00165000,2024-10-18 18:48:05+00:00,165.0,1.43,1.33,1.41,-0.1500001,-9.493676,174.0,1412,0.17310397216796874,False,REGULAR,USD
16,PEP241220P00170000,2024-10-18 17:39:45+00:00,170.0,2.5,2.45,2.54,-0.44000006,-14.965989,15.0,1234,0.16223982299804687,False,REGULAR,USD
17,PEP241220P00175000,2024-10-18 17:07:54+00:00,175.0,4.3,4.3,4.45,-0.5,-10.416666,39.0,1275,0.15448843566894532,False,REGULAR,USD
18,PEP241220P00180000,2024-10-18 18:48:36+00:00,180.0,7.45,7.05,9.15,-0.25,-3.2467532,5.0,816,0.21692677612304687,True,REGULAR,USD
19,PEP241220P00185000,2024-09-23 15:55:40+00:00,185.0,12.95,10.8,11.05,0.0,0.0,10.0,22,0.14789670471191407,True,REGULAR,USD
20,PEP241220P00190000,2024-09-03 19:54:10+00:00,190.0,14.6,20.45,22.6,0.0,0.0,1.0,1,0.4594780615234375,True,REGULAR,USD
21,PEP241220P00195000,2024-09-11 19:10:20+00:00,195.0,19.51,20.0,20.65,0.0,0.0,1.0,0,0.20093572509765623,True,REGULAR,USD
