,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BRKB250321P00210000,2024-08-15 19:55:10+00:00,210.0,0.18,0.0,0.76,0.0,0.0,2.0,28,0.5300339965820313,False,REGULAR,USD
1,BRKB250321P00220000,2024-08-05 14:13:18+00:00,220.0,1.5,0.0,2.22,0.0,0.0,1.0,5,0.5853312951660157,False,REGULAR,USD
2,BRKB250321P00230000,2024-08-27 18:51:07+00:00,230.0,0.08,0.01,2.26,0.0,0.0,5.0,7,0.5559126440429689,False,REGULAR,USD
3,BRKB250321P00240000,2024-06-14 15:59:49+00:00,240.0,1.32,0.0,2.5,0.0,0.0,4.0,8,0.534184345703125,False,REGULAR,USD
4,BRKB250321P00250000,2024-08-05 18:51:43+00:00,250.0,0.78,0.0,1.1,0.0,0.0,10.0,28,0.49414568359375005,False,REGULAR,USD
5,BRKB250321P00260000,2024-05-17 18:23:35+00:00,260.0,1.45,0.0,2.9,0.0,0.0,1.0,1,0.5590864404296876,False,REGULAR,USD
6,BRKB250321P00270000,2024-10-02 14:13:19+00:00,270.0,0.4,0.0,0.61,0.0,0.0,1.0,11,0.40039662109375,False,REGULAR,USD
7,BRKB250321P00280000,2024-10-09 17:31:47+00:00,280.0,0.6,0.35,0.63,0.0,0.0,8.0,1188,0.3781800463867187,False,REGULAR,USD
8,BRKB250321P00290000,2024-10-01 14:42:04+00:00,290.0,0.5,0.23,0.72,0.0,0.0,9.0,64,0.362311064453125,False,REGULAR,USD
9,BRKB250321P00300000,2024-10-15 15:51:09+00:00,300.0,0.78,0.52,0.81,0.0,0.0,1.0,28,0.34570966796874997,False,REGULAR,USD
10,BRKB250321P00310000,2024-10-02 17:11:53+00:00,310.0,0.98,0.62,0.92,0.0,0.0,3.0,36,0.33008482421874996,False,REGULAR,USD
11,BRKB250321P00320000,2024-10-02 19:39:35+00:00,320.0,1.08,0.73,1.24,0.0,0.0,5.0,58,0.3244086114501953,False,REGULAR,USD
12,BRKB250321P00330000,2024-10-08 16:56:17+00:00,330.0,1.35,0.93,1.18,0.0,0.0,4.0,33,0.2987741021728515,False,REGULAR,USD
13,BRKB250321P00335000,2024-10-18 14:31:11+00:00,335.0,1.2,0.93,1.26,0.0,0.0,1.0,19,0.2912668530273437,False,REGULAR,USD
14,BRKB250321P00340000,2024-10-02 17:15:34+00:00,340.0,1.64,1.02,1.35,0.0,0.0,5.0,73,0.28388167297363276,False,REGULAR,USD
15,BRKB250321P00345000,2024-10-02 17:16:33+00:00,345.0,1.7,1.1,1.45,0.0,0.0,2.0,12,0.2766795965576171,False,REGULAR,USD
16,BRKB250321P00350000,2024-10-17 17:35:36+00:00,350.0,1.48,1.22,1.55,0.0,0.0,2.0,408,0.26923338195800783,False,REGULAR,USD
17,BRKB250321P00355000,2024-10-07 17:43:24+00:00,355.0,2.08,1.34,1.67,0.0,0.0,1.0,26,0.26215337463378907,False,REGULAR,USD
18,BRKB250321P00360000,2024-10-17 19:24:43+00:00,360.0,2.01,1.48,1.81,0.0,0.0,1.0,27,0.255439574584961,False,REGULAR,USD
19,BRKB250321P00365000,2024-09-20 18:38:55+00:00,365.0,2.7,1.65,1.97,0.0,0.0,1.0,29,0.24896991271972657,False,REGULAR,USD
