,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,XOM250815P00075000,2024-09-17 19:35:48+00:00,75.0,0.71,0.15,1.66,0.0,0.0,1.0,101,0.4061338684082031,False,REGULAR,USD
1,XOM250815P00080000,2024-09-10 19:25:41+00:00,80.0,1.44,0.31,1.03,0.0,0.0,100.0,113,0.3188544677734374,False,REGULAR,USD
2,XOM250815P00085000,2024-10-14 16:59:41+00:00,85.0,0.79,0.82,0.93,0.0,0.0,5.0,26,0.27295648925781246,False,REGULAR,USD
3,XOM250815P00090000,2024-10-10 15:32:01+00:00,90.0,1.33,1.24,1.36,0.0,0.0,2.0,63,0.26233647827148443,False,REGULAR,USD
4,XOM250815P00095000,2024-10-11 18:29:50+00:00,95.0,1.7,1.81,1.95,0.0,0.0,1.0,97,0.25220474365234374,False,REGULAR,USD
5,XOM250815P00100000,2024-10-16 14:22:39+00:00,100.0,2.61,2.59,2.78,0.0,0.0,20.0,204,0.24372094177246095,False,REGULAR,USD
6,XOM250815P00105000,2024-10-18 18:47:53+00:00,105.0,3.76,3.65,3.85,-0.049999952,-1.3123348,6.0,694,0.23480989807128905,False,REGULAR,USD
7,XOM250815P00110000,2024-10-18 15:26:11+00:00,110.0,5.35,5.05,5.25,0.2999997,5.940588,2.0,1108,0.2267533380126953,False,REGULAR,USD
8,XOM250815P00115000,2024-10-17 19:04:15+00:00,115.0,6.8,6.75,7.0,0.0,0.0,5.0,1413,0.21875781249999998,False,REGULAR,USD
9,XOM250815P00120000,2024-10-17 17:24:12+00:00,120.0,9.19,6.95,9.2,0.0,0.0,5.0,173,0.21216608154296873,False,REGULAR,USD
10,XOM250815P00125000,2024-10-15 15:47:03+00:00,125.0,11.1,11.5,11.7,0.0,0.0,10.0,87,0.20291934783935545,True,REGULAR,USD
11,XOM250815P00130000,2024-10-07 18:33:47+00:00,130.0,12.5,14.1,16.65,0.0,0.0,3.0,39,0.24228662994384764,True,REGULAR,USD
12,XOM250815P00135000,2024-10-15 14:14:31+00:00,135.0,17.7,17.95,20.4,0.0,0.0,2.0,22,0.247077841796875,True,REGULAR,USD
13,XOM250815P00140000,2024-10-11 19:50:01+00:00,140.0,19.55,21.15,22.2,0.0,0.0,2.0,31,0.18836260864257812,True,REGULAR,USD
14,XOM250815P00145000,2024-10-07 18:47:03+00:00,145.0,22.5,26.0,27.1,0.0,0.0,8.0,19,0.20990780334472653,True,REGULAR,USD
15,XOM250815P00155000,2024-10-08 14:25:52+00:00,155.0,33.15,33.9,36.7,0.0,0.0,,10,0.2387771435546875,True,REGULAR,USD
