,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT250117P00037500,2024-07-10 14:51:05+00:00,37.5,0.09,0.01,0.19,0.0,0.0,3.0,73,0.8027363476562499,False,REGULAR,USD
1,MDT250117P00040000,2024-10-17 14:26:46+00:00,40.0,0.01,0.0,0.2,0.0,0.0,1.0,340,0.7500025,False,REGULAR,USD
2,MDT250117P00042500,2024-04-01 13:30:11+00:00,42.5,0.07,0.0,0.0,0.0,0.0,4.0,124,0.2500075,False,REGULAR,USD
3,MDT250117P00045000,2024-05-13 13:30:16+00:00,45.0,0.2,0.0,0.0,0.0,0.0,50.0,83,0.2500075,False,REGULAR,USD
4,MDT250117P00047500,2024-01-30 20:22:06+00:00,47.5,0.19,0.07,0.42,0.0,0.0,2.0,26,0.6962920996093751,False,REGULAR,USD
5,MDT250117P00050000,2024-09-19 17:16:24+00:00,50.0,0.12,0.05,1.34,0.0,0.0,1.0,259,0.7924825439453125,False,REGULAR,USD
6,MDT250117P00055000,2024-09-12 14:44:40+00:00,55.0,0.25,0.01,1.38,0.0,0.0,1.0,422,0.6865265722656251,False,REGULAR,USD
7,MDT250117P00060000,2024-10-16 18:48:51+00:00,60.0,0.25,0.01,0.4,0.0,0.0,1.0,797,0.5224657128906249,False,REGULAR,USD
8,MDT250117P00062500,2024-10-17 15:44:55+00:00,62.5,0.15,0.05,0.75,0.0,0.0,8.0,206,0.5534712622070312,False,REGULAR,USD
9,MDT250117P00065000,2024-10-17 15:44:45+00:00,65.0,0.17,0.1,0.8,0.0,0.0,8.0,1709,0.516606396484375,False,REGULAR,USD
10,MDT250117P00067500,2024-10-17 15:44:35+00:00,67.5,0.43,0.09,0.39,0.0,0.0,8.0,1313,0.398443515625,False,REGULAR,USD
11,MDT250117P00070000,2024-10-15 19:14:08+00:00,70.0,0.27,0.1,0.55,0.0,0.0,5.0,2346,0.3898986791992188,False,REGULAR,USD
12,MDT250117P00072500,2024-10-17 15:45:23+00:00,72.5,0.29,0.19,0.41,0.0,0.0,24.0,658,0.32642275146484373,False,REGULAR,USD
13,MDT250117P00075000,2024-10-18 17:05:30+00:00,75.0,0.32,0.28,0.36,-0.16,-33.333336,12.0,2779,0.28076891113281244,False,REGULAR,USD
14,MDT250117P00077500,2024-10-18 15:58:46+00:00,77.5,0.43,0.33,0.44,-0.19999999,-31.746029,34.0,2595,0.25757578369140627,False,REGULAR,USD
15,MDT250117P00080000,2024-10-18 19:06:51+00:00,80.0,0.59,0.54,0.68,-0.100000024,-14.492758,32.0,2702,0.25025163818359375,False,REGULAR,USD
16,MDT250117P00082500,2024-10-18 19:27:25+00:00,82.5,0.82,0.72,0.89,-0.23999995,-22.641506,1.0,1443,0.2309647216796875,False,REGULAR,USD
17,MDT250117P00085000,2024-10-18 19:43:36+00:00,85.0,1.22,1.18,1.28,-0.35000002,-22.292994,18.0,1504,0.21949022705078125,False,REGULAR,USD
18,MDT250117P00087500,2024-10-18 18:47:31+00:00,87.5,1.77,1.75,1.84,-0.55999994,-24.034332,16.0,754,0.2092364233398437,False,REGULAR,USD
19,MDT250117P00090000,2024-10-18 19:42:16+00:00,90.0,2.62,2.5,2.62,-0.7800002,-22.941183,143.0,1803,0.20020331054687499,False,REGULAR,USD
20,MDT250117P00092500,2024-10-18 18:24:50+00:00,92.5,3.6,3.55,3.7,-1.0,-21.739132,1.0,264,0.19409985595703128,True,REGULAR,USD
21,MDT250117P00095000,2024-10-14 16:27:58+00:00,95.0,6.42,3.9,5.05,0.0,0.0,10.0,250,0.18775226318359373,True,REGULAR,USD
22,MDT250117P00097500,2024-10-11 15:18:50+00:00,97.5,8.7,4.55,6.7,0.0,0.0,10.0,14,0.1828694995117187,True,REGULAR,USD
23,MDT250117P00100000,2024-07-12 19:07:14+00:00,100.0,22.85,16.45,20.25,0.0,0.0,3.0,44,0.7428004235839842,True,REGULAR,USD
24,MDT250117P00105000,2024-04-18 13:30:01+00:00,105.0,25.51,17.1,21.5,0.0,0.0,1.0,0,0.6060830407714846,True,REGULAR,USD
25,MDT250117P00110000,2023-12-29 15:11:38+00:00,110.0,27.53,21.65,23.8,0.0,0.0,1.0,0,0.5883830224609375,True,REGULAR,USD
26,MDT250117P00115000,2024-07-17 14:48:21+00:00,115.0,34.81,28.5,32.5,0.0,0.0,5.0,0,0.8187273986816406,True,REGULAR,USD
27,MDT250117P00120000,2023-09-20 18:09:19+00:00,120.0,39.15,45.0,50.0,0.0,0.0,3.0,0,1.5461448474121093,True,REGULAR,USD
28,MDT250117P00125000,2022-11-30 18:30:15+00:00,125.0,48.96,45.8,48.85,0.0,0.0,1.0,0,1.3253207562255858,True,REGULAR,USD
29,MDT250117P00130000,2022-09-28 15:19:40+00:00,130.0,48.29,42.7,44.05,0.0,0.0,,0,0.8620619262695313,True,REGULAR,USD
30,MDT250117P00135000,2024-03-26 14:20:02+00:00,135.0,51.95,54.0,58.0,0.0,0.0,10.0,0,1.361941666870117,True,REGULAR,USD
