,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOGL250919C00025000,2024-06-03 18:52:22+00:00,25.0,148.25,159.5,164.5,0.0,0.0,14,0,4.712894733886718,True,REGULAR,USD
1,GOOGL250919C00035000,2024-09-12 14:29:12+00:00,35.0,119.95,127.0,132.0,0.0,0.0,1,1,0.9309088940429688,True,REGULAR,USD
2,GOOGL250919C00050000,2024-09-05 14:44:28+00:00,50.0,110.94,116.5,121.5,0.0,0.0,1,0,1.091191067504883,True,REGULAR,USD
3,GOOGL250919C00060000,2024-10-09 19:46:57+00:00,60.0,103.58,103.5,108.5,0.0,0.0,1,1,0.7526880200195312,True,REGULAR,USD
4,GOOGL250919C00070000,2024-09-30 19:28:01+00:00,70.0,97.55,94.2,97.25,0.0,0.0,1,6,0.6312292736816407,True,REGULAR,USD
5,GOOGL250919C00075000,2024-09-09 16:03:16+00:00,75.0,77.9,89.65,90.8,0.0,0.0,4,24,0.5524947094726562,True,REGULAR,USD
6,GOOGL250919C00080000,2024-09-27 19:28:41+00:00,80.0,87.61,84.7,88.05,0.0,0.0,2,2,0.5815471533203125,True,REGULAR,USD
7,GOOGL250919C00085000,2024-08-23 16:00:50+00:00,85.0,84.0,80.65,84.25,0.0,0.0,1,4,0.5911906115722658,True,REGULAR,USD
8,GOOGL250919C00090000,2024-05-14 18:32:45+00:00,90.0,86.88,88.55,93.45,0.0,0.0,2,23,0.9934082690429689,True,REGULAR,USD
9,GOOGL250919C00095000,2024-10-11 17:52:08+00:00,95.0,73.1,72.0,74.95,0.0,0.0,1,256,0.5488936712646486,True,REGULAR,USD
10,GOOGL250919C00100000,2024-10-17 18:36:05+00:00,100.0,68.0,67.4,69.3,0.0,0.0,7,84,0.5045825909423829,True,REGULAR,USD
11,GOOGL250919C00105000,2024-09-30 17:07:28+00:00,105.0,64.99,61.9,64.6,0.0,0.0,1,51,0.5069019036865234,True,REGULAR,USD
12,GOOGL250919C00110000,2024-10-09 16:32:19+00:00,110.0,57.45,59.05,59.45,0.0,0.0,1,113,0.4639946179199219,True,REGULAR,USD
13,GOOGL250919C00115000,2024-10-18 18:31:13+00:00,115.0,54.85,54.7,55.1,-0.3500023,-0.6340621,1,17,0.4452264950561523,True,REGULAR,USD
14,GOOGL250919C00120000,2024-10-17 13:55:27+00:00,120.0,51.65,50.5,50.95,0.0,0.0,1,48,0.4304561349487305,True,REGULAR,USD
15,GOOGL250919C00125000,2024-10-18 15:04:52+00:00,125.0,46.85,46.35,46.7,-1.3500023,-2.8008347,1,54,0.411688012084961,True,REGULAR,USD
16,GOOGL250919C00130000,2024-10-16 19:37:26+00:00,130.0,44.19,42.35,42.7,0.0,0.0,1,72,0.39716179016113284,True,REGULAR,USD
17,GOOGL250919C00135000,2024-10-18 16:23:54+00:00,135.0,38.85,38.55,38.85,-0.20000076,-0.51216584,1,54,0.38397832824707034,True,REGULAR,USD
18,GOOGL250919C00140000,2024-10-18 19:53:21+00:00,140.0,35.0,34.85,35.2,-2.5,-6.666667,10,331,0.3726564199829102,True,REGULAR,USD
19,GOOGL250919C00145000,2024-10-18 19:01:03+00:00,145.0,31.95,31.35,31.9,0.27000046,0.8522742,1,119,0.3654238262939453,True,REGULAR,USD
20,GOOGL250919C00150000,2024-10-18 18:31:15+00:00,150.0,28.35,28.1,28.6,-0.539999,-1.8691554,31,261,0.3555362298583984,True,REGULAR,USD
21,GOOGL250919C00155000,2024-10-17 19:22:11+00:00,155.0,25.5,25.1,25.4,0.0,0.0,2,475,0.3448246670532227,True,REGULAR,USD
22,GOOGL250919C00160000,2024-10-18 19:43:43+00:00,160.0,22.55,22.25,22.7,0.14999962,0.6696412,6,819,0.33978931701660153,True,REGULAR,USD
23,GOOGL250919C00165000,2024-10-18 19:33:31+00:00,165.0,20.1,19.65,19.95,0.25,1.2594459,22,524,0.3310918942260742,False,REGULAR,USD
24,GOOGL250919C00170000,2024-10-18 19:45:17+00:00,170.0,17.55,17.25,17.65,-0.94000053,-5.0838323,10,1124,0.32684999328613284,False,REGULAR,USD
25,GOOGL250919C00175000,2024-10-17 18:45:38+00:00,175.0,15.45,15.1,15.4,0.0,0.0,3,421,0.3205329177856445,False,REGULAR,USD
26,GOOGL250919C00180000,2024-10-18 16:30:09+00:00,180.0,13.45,13.15,13.45,0.05000019,0.37313578,35,1892,0.31619946502685536,False,REGULAR,USD
27,GOOGL250919C00185000,2024-10-18 13:30:00+00:00,185.0,11.55,11.5,11.7,-0.17000008,-1.4505125,1,310,0.3123237713623046,False,REGULAR,USD
28,GOOGL250919C00190000,2024-10-18 17:51:10+00:00,190.0,10.11,9.95,10.25,-0.19000053,-1.8446654,1,938,0.3107673904418945,False,REGULAR,USD
29,GOOGL250919C00195000,2024-10-18 16:43:07+00:00,195.0,8.8,8.55,8.9,-0.5,-5.3763437,3,689,0.3083565258789062,False,REGULAR,USD
30,GOOGL250919C00200000,2024-10-18 15:13:05+00:00,200.0,7.62,7.4,7.55,0.069999695,0.9271483,1,1428,0.3032906585693359,False,REGULAR,USD
