,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250620C00255000,2024-09-12 18:01:08+00:00,255.0,663.07,636.0,644.2,0.0,0.0,1.0,2.0,0.880311255493164,True,REGULAR,USD
1,COST250620C00265000,2023-12-19 20:34:03+00:00,265.0,410.0,438.0,447.0,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD
2,COST250620C00270000,2023-11-15 15:35:04+00:00,270.0,346.28,399.0,407.75,0.0,0.0,4.0,68.0,1.0000000000000003e-05,True,REGULAR,USD
3,COST250620C00280000,2023-12-19 20:34:03+00:00,280.0,410.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
4,COST250620C00285000,2023-12-19 14:35:25+00:00,285.0,394.0,407.0,416.0,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD
5,COST250620C00295000,2024-01-25 19:30:56+00:00,295.0,398.0,453.0,462.95,0.0,0.0,3.0,9.0,1.0000000000000003e-05,True,REGULAR,USD
6,COST250620C00300000,2023-12-19 14:35:25+00:00,300.0,394.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
7,COST250620C00305000,2024-07-24 19:15:23+00:00,305.0,536.18,579.0,587.95,0.0,0.0,13.0,13.0,0.6958038232421876,True,REGULAR,USD
8,COST250620C00310000,2023-09-13 16:52:55+00:00,310.0,274.16,278.0,287.0,0.0,0.0,6.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
9,COST250620C00330000,2024-10-15 18:28:10+00:00,330.0,572.23,563.0,572.5,0.0,0.0,4.0,0.0,0.7697776928710938,True,REGULAR,USD
10,COST250620C00335000,2023-12-19 14:45:42+00:00,335.0,343.53,361.0,371.0,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD
11,COST250620C00340000,2024-10-15 18:18:41+00:00,340.0,562.25,554.0,563.0,0.0,0.0,4.0,0.0,0.7633690655517578,True,REGULAR,USD
12,COST250620C00345000,2024-01-26 20:55:15+00:00,345.0,362.0,408.0,417.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
13,COST250620C00350000,2024-05-07 15:39:58+00:00,350.0,436.0,508.1,516.95,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
14,COST250620C00360000,2024-02-02 18:03:02+00:00,360.0,370.0,407.0,415.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
15,COST250620C00375000,2024-01-04 15:23:18+00:00,375.0,291.9,352.0,362.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
16,COST250620C00385000,2023-12-14 15:10:40+00:00,385.0,263.15,316.05,325.0,0.0,0.0,,4.0,1.0000000000000003e-05,True,REGULAR,USD
17,COST250620C00390000,2023-08-25 14:49:39+00:00,390.0,185.28,204.65,211.15,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
18,COST250620C00395000,2024-01-25 16:36:30+00:00,395.0,303.0,362.0,372.0,0.0,0.0,1.0,25.0,1.0000000000000003e-05,True,REGULAR,USD
19,COST250620C00400000,2023-12-14 15:10:40+00:00,400.0,263.15,282.05,291.0,0.0,0.0,3.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
20,COST250620C00405000,2024-01-16 05:12:29+00:00,405.0,197.85,,,0.0,0.0,,,0.0,True,REGULAR,USD
21,COST250620C00410000,2023-12-20 16:47:38+00:00,410.0,283.44,273.15,282.0,0.0,0.0,22.0,26.0,1.0000000000000003e-05,True,REGULAR,USD
22,COST250620C00415000,2024-09-05 17:55:35+00:00,415.0,479.15,476.55,483.95,0.0,0.0,1.0,2.0,0.5636945486450197,True,REGULAR,USD
23,COST250620C00420000,2023-11-16 16:21:51+00:00,420.0,197.85,264.0,273.25,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
24,COST250620C00425000,2024-09-26 15:25:29+00:00,425.0,490.25,472.0,481.0,0.0,0.0,1.0,2.0,0.6481968774414062,True,REGULAR,USD
25,COST250620C00430000,2023-12-08 18:30:35+00:00,430.0,216.06,257.1,264.9,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD
26,COST250620C00435000,2024-01-16 05:12:29+00:00,435.0,154.11,,,0.0,0.0,,,0.0,True,REGULAR,USD
27,COST250620C00445000,2024-01-17 17:04:05+00:00,445.0,271.75,305.0,314.0,0.0,0.0,4.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
28,COST250620C00450000,2023-10-24 19:20:23+00:00,450.0,154.11,177.05,183.7,0.0,0.0,6.0,7.0,1.0000000000000003e-05,True,REGULAR,USD
29,COST250620C00455000,2024-01-16 05:12:29+00:00,455.0,174.04,,,0.0,0.0,,,0.0,True,REGULAR,USD
30,COST250620C00460000,2024-07-05 17:39:14+00:00,460.0,441.0,375.5,385.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
31,COST250620C00465000,2024-04-30 15:03:11+00:00,465.0,286.49,373.05,381.0,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD
32,COST250620C00470000,2023-11-15 17:05:53+00:00,470.0,174.04,221.2,230.65,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD
33,COST250620C00475000,2024-01-16 20:06:05+00:00,475.0,237.5,280.05,287.5,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
34,COST250620C00480000,2024-08-05 17:29:07+00:00,480.0,344.14,423.65,431.0,0.0,0.0,4.0,4.0,0.6205482281494141,True,REGULAR,USD
35,COST250620C00485000,2024-09-20 15:15:50+00:00,485.0,430.1,414.0,422.45,0.0,0.0,1.0,3.0,0.5688824850463867,True,REGULAR,USD
36,COST250620C00490000,2023-12-20 20:36:06+00:00,490.0,208.92,206.45,213.85,0.0,0.0,4.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
37,COST250620C00495000,2023-12-18 18:43:30+00:00,495.0,212.85,220.0,229.0,0.0,0.0,,4.0,1.0000000000000003e-05,True,REGULAR,USD
38,COST250620C00500000,2024-03-08 19:23:23+00:00,500.0,262.0,243.0,252.0,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
39,COST250620C00505000,2024-07-29 13:37:50+00:00,505.0,337.0,415.0,424.85,0.0,0.0,1.0,12.0,0.725664974822998,True,REGULAR,USD
40,COST250620C00510000,2023-12-18 18:43:30+00:00,510.0,212.85,0.0,0.0,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
41,COST250620C00515000,2024-05-07 15:26:36+00:00,515.0,287.5,354.1,362.95,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
42,COST250620C00520000,2024-03-08 14:47:17+00:00,520.0,260.05,226.0,234.95,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
43,COST250620C00525000,2024-07-31 14:14:47+00:00,525.0,312.61,383.0,392.0,0.0,0.0,2.0,0.0,0.5922587161254884,True,REGULAR,USD
44,COST250620C00530000,2023-12-21 16:25:11+00:00,530.0,180.1,0.0,0.0,0.0,0.0,1.0,5.0,1.0000000000000003e-05,True,REGULAR,USD
45,COST250620C00535000,2024-07-24 19:54:53+00:00,535.0,321.5,361.0,370.0,0.0,0.0,1.0,22.0,0.5101825105285647,True,REGULAR,USD
46,COST250620C00540000,2024-08-13 17:12:54+00:00,540.0,347.0,390.0,399.0,0.0,0.0,15.0,6.0,0.7253292848205566,True,REGULAR,USD
47,COST250620C00545000,2024-04-19 19:11:52+00:00,545.0,204.2,280.0,289.0,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD
48,COST250620C00550000,2023-12-20 17:28:59+00:00,550.0,167.62,0.0,0.0,0.0,0.0,1.0,123.0,1.0000000000000003e-05,True,REGULAR,USD
49,COST250620C00555000,2024-10-03 18:34:25+00:00,555.0,337.62,347.0,357.0,0.0,0.0,1.0,27.0,0.5398300411987306,True,REGULAR,USD
50,COST250620C00560000,2024-05-21 19:41:14+00:00,560.0,273.38,327.0,337.0,0.0,0.0,1.0,6.0,0.3905853178405762,True,REGULAR,USD
51,COST250620C00565000,2024-10-03 18:34:25+00:00,565.0,328.84,338.0,347.0,0.0,0.0,1.0,15.0,0.5242814906311035,True,REGULAR,USD
52,COST250620C00570000,2023-12-26 18:51:22+00:00,570.0,158.71,0.0,0.0,0.0,0.0,2.0,28.0,1.0000000000000003e-05,True,REGULAR,USD
53,COST250620C00575000,2024-10-16 19:07:40+00:00,575.0,332.1,329.0,337.9,0.0,0.0,3.0,59.0,0.5157213955688477,True,REGULAR,USD
54,COST250620C00580000,2024-05-29 13:46:17+00:00,580.0,269.43,303.0,312.0,0.0,0.0,3.0,4.0,0.28955788574218744,True,REGULAR,USD
55,COST250620C00585000,2024-10-16 19:08:10+00:00,585.0,322.5,319.0,328.4,0.0,0.0,3.0,43.0,0.5041248318481445,True,REGULAR,USD
56,COST250620C00590000,2023-12-22 18:03:26+00:00,590.0,142.98,0.0,0.0,0.0,0.0,1.0,81.0,1.0000000000000003e-05,True,REGULAR,USD
57,COST250620C00595000,2024-10-16 19:13:23+00:00,595.0,313.3,310.0,318.2,0.0,0.0,35.0,109.0,0.4876302458190918,True,REGULAR,USD
58,COST250620C00600000,2024-10-17 13:45:10+00:00,600.0,307.3,305.0,314.35,0.0,0.0,1.0,17.0,0.488210074005127,True,REGULAR,USD
59,COST250620C00605000,2024-05-08 15:13:02+00:00,605.0,209.77,271.0,281.0,0.0,0.0,1.0,91.0,1.0000000000000003e-05,True,REGULAR,USD
60,COST250620C00610000,2023-12-22 18:52:51+00:00,610.0,130.77,0.0,0.0,0.0,0.0,2.0,127.0,1.0000000000000003e-05,True,REGULAR,USD
61,COST250620C00615000,2024-10-18 13:40:56+00:00,615.0,292.34,291.0,300.45,-2.1600037,-0.7334478,1.0,20.0,0.4732718688964844,True,REGULAR,USD
62,COST250620C00620000,2024-10-03 19:10:26+00:00,620.0,277.0,286.05,295.85,0.0,0.0,1.0,8.0,0.4684806570434571,True,REGULAR,USD
63,COST250620C00625000,2024-09-13 15:34:35+00:00,625.0,320.0,283.0,289.35,0.0,0.0,1.0,92.0,0.4512994323730469,True,REGULAR,USD
64,COST250620C00630000,2023-12-18 17:52:25+00:00,630.0,117.95,0.0,0.0,0.0,0.0,2.0,40.0,1.0000000000000003e-05,True,REGULAR,USD
65,COST250620C00635000,2024-09-05 15:25:48+00:00,635.0,266.8,270.5,276.2,0.0,0.0,2.0,19.0,0.4161130166625976,True,REGULAR,USD
66,COST250620C00640000,2024-07-22 16:59:17+00:00,640.0,236.08,267.0,276.0,0.0,0.0,1.0,12.0,0.4401148518371582,True,REGULAR,USD
67,COST250620C00645000,2024-07-29 15:58:55+00:00,645.0,212.33,269.0,277.0,0.0,0.0,1.0,144.0,0.46890789886474615,True,REGULAR,USD
68,COST250620C00650000,2023-12-21 20:11:46+00:00,650.0,99.71,0.0,0.0,0.0,0.0,1.0,25.0,1.0000000000000003e-05,True,REGULAR,USD
69,COST250620C00655000,2024-10-03 18:34:25+00:00,655.0,245.66,254.75,263.4,0.0,0.0,1.0,28.0,0.4329051461029052,True,REGULAR,USD
70,COST250620C00660000,2024-09-17 17:52:51+00:00,660.0,268.58,247.8,254.55,0.0,0.0,1.0,17.0,0.4026701579284668,True,REGULAR,USD
71,COST250620C00665000,2024-10-03 18:34:25+00:00,665.0,238.03,246.2,253.8,0.0,0.0,1.0,191.0,0.4207211248779297,True,REGULAR,USD
72,COST250620C00670000,2023-12-21 17:07:55+00:00,670.0,85.0,0.0,0.0,0.0,0.0,4.0,45.0,1.0000000000000003e-05,True,REGULAR,USD
73,COST250620C00675000,2024-07-24 18:29:36+00:00,675.0,202.01,235.0,241.95,0.0,0.0,2.0,142.0,0.395788512878418,True,REGULAR,USD
74,COST250620C00680000,2024-07-12 14:17:59+00:00,680.0,206.2,212.0,221.0,0.0,0.0,1.0,11.0,0.2864146066284179,True,REGULAR,USD
75,COST250620C00685000,2024-09-06 19:54:44+00:00,685.0,229.45,225.15,231.6,0.0,0.0,1.0,203.0,0.37977457389831537,True,REGULAR,USD
76,COST250620C00690000,2023-12-22 15:49:49+00:00,690.0,81.05,0.0,0.0,0.0,0.0,1.0,47.0,1.0000000000000003e-05,True,REGULAR,USD
77,COST250620C00695000,2024-08-06 17:25:18+00:00,695.0,184.05,224.25,228.85,0.0,0.0,1.0,18.0,0.4046995565795898,True,REGULAR,USD
78,COST250620C00700000,2024-10-17 15:46:20+00:00,700.0,217.07,214.15,222.7,0.0,0.0,2.0,202.0,0.3914398014831542,True,REGULAR,USD
79,COST250620C00705000,2024-10-04 19:28:10+00:00,705.0,210.28,211.55,218.35,0.0,0.0,5.0,25.0,0.3875564785003661,True,REGULAR,USD
80,COST250620C00710000,2023-12-20 19:44:14+00:00,710.0,68.57,0.0,0.0,0.0,0.0,4.0,15.0,1.0000000000000003e-05,True,REGULAR,USD
81,COST250620C00715000,2024-10-08 16:29:41+00:00,715.0,201.8,201.8,209.7,0.0,0.0,1.0,55.0,0.37985849639892577,True,REGULAR,USD
82,COST250620C00720000,2024-10-08 19:34:06+00:00,720.0,203.2,197.65,205.45,0.0,0.0,1.0,23.0,0.3762803461456299,True,REGULAR,USD
83,COST250620C00725000,2024-10-17 13:45:10+00:00,725.0,201.9,192.95,199.45,0.0,0.0,1.0,187.0,0.36415735946655275,True,REGULAR,USD
84,COST250620C00730000,2023-12-19 20:59:18+00:00,730.0,65.05,0.0,0.0,0.0,0.0,3.0,35.0,1.0000000000000003e-05,True,REGULAR,USD
85,COST250620C00735000,2024-09-30 14:13:48+00:00,735.0,196.06,185.0,192.7,0.0,0.0,2.0,28.0,0.3651491708374024,True,REGULAR,USD
86,COST250620C00740000,2024-10-16 14:51:12+00:00,740.0,181.4,180.8,188.55,0.0,0.0,1.0,23.0,0.36176175354003903,True,REGULAR,USD
87,COST250620C00745000,2024-10-07 18:47:03+00:00,745.0,169.99,178.65,183.55,0.0,0.0,1.0,41.0,0.3544147200775145,True,REGULAR,USD
88,COST250620C00750000,2023-12-22 20:19:51+00:00,750.0,53.17,0.0,0.0,0.0,0.0,3.0,17.0,1.0000000000000003e-05,True,REGULAR,USD
89,COST250620C00755000,2024-10-16 15:45:45+00:00,755.0,170.39,170.4,175.4,0.0,0.0,5.0,36.0,0.3480213513946533,True,REGULAR,USD
90,COST250620C00760000,2024-10-11 13:32:57+00:00,760.0,169.78,165.9,171.35,0.0,0.0,10.0,27.0,0.34480177909851073,True,REGULAR,USD
91,COST250620C00765000,2024-08-06 16:42:31+00:00,765.0,132.9,168.35,172.7,0.0,0.0,1.0,15.0,0.3646914117431641,True,REGULAR,USD
92,COST250620C00770000,2023-12-19 20:23:24+00:00,770.0,46.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
93,COST250620C00775000,2024-09-17 19:28:52+00:00,775.0,173.5,152.85,155.75,0.0,0.0,1.0,12.0,0.31996834823608394,True,REGULAR,USD
94,COST250620C00780000,2024-10-17 14:15:25+00:00,780.0,150.66,150.2,155.7,0.0,0.0,1.0,63.0,0.3333349137878418,True,REGULAR,USD
95,COST250620C00785000,2024-10-18 18:33:51+00:00,785.0,148.08,146.45,151.8,2.0599976,1.4107639,1.0,37.0,0.33026029853820804,True,REGULAR,USD
96,COST250620C00790000,2023-12-05 15:58:19+00:00,790.0,16.4,0.0,0.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
97,COST250620C00795000,2024-09-27 13:52:19+00:00,795.0,134.2,138.9,144.1,0.0,0.0,1.0,26.0,0.32421787849426265,True,REGULAR,USD
98,COST250620C00800000,2024-10-18 19:41:55+00:00,800.0,136.92,135.3,138.95,-0.58000183,-0.4218195,6.0,515.0,0.31587140434265126,True,REGULAR,USD
99,COST250620C00805000,2024-09-26 16:17:36+00:00,805.0,148.7,130.0,138.15,0.0,0.0,2.0,69.0,0.3246146030426025,True,REGULAR,USD
100,COST250620C00810000,2023-12-22 18:20:22+00:00,810.0,33.0,0.0,0.0,0.0,0.0,5.0,9.0,1.0000000000000003e-05,True,REGULAR,USD
101,COST250620C00815000,2024-10-14 14:25:22+00:00,815.0,129.79,123.8,131.0,0.0,0.0,1.0,42.0,0.3197089514160155,True,REGULAR,USD
102,COST250620C00820000,2024-09-09 13:30:16+00:00,820.0,131.76,0.0,0.0,0.0,0.0,1.0,142.0,1.0000000000000003e-05,True,REGULAR,USD
103,COST250620C00825000,2024-10-04 13:37:48+00:00,825.0,117.0,116.75,124.05,0.0,0.0,1.0,161.0,0.3150703259277343,True,REGULAR,USD
104,COST250620C00830000,2023-11-30 14:57:08+00:00,830.0,7.15,0.0,0.0,0.0,0.0,1.0,5.0,1.0000000000000003e-05,True,REGULAR,USD
105,COST250620C00835000,2024-10-08 19:22:47+00:00,835.0,114.85,109.05,117.4,0.0,0.0,2.0,293.0,0.3110267872619628,True,REGULAR,USD
106,COST250620C00840000,2024-10-11 14:01:39+00:00,840.0,111.72,106.25,113.6,0.0,0.0,1.0,131.0,0.3070671710968017,True,REGULAR,USD
107,COST250620C00845000,2024-10-16 13:48:48+00:00,845.0,104.95,102.35,110.8,0.0,0.0,1.0,186.0,0.30663229995727537,True,REGULAR,USD
108,COST250620C00850000,2023-12-20 16:04:38+00:00,850.0,21.35,0.0,0.0,0.0,0.0,2.0,82.0,1.0000000000000003e-05,True,REGULAR,USD
109,COST250620C00855000,2024-10-04 14:14:20+00:00,855.0,96.55,97.1,103.6,0.0,0.0,2.0,89.0,0.2995446633148193,True,REGULAR,USD
110,COST250620C00860000,2024-10-16 19:18:06+00:00,860.0,97.6,94.1,100.5,0.0,0.0,4.0,173.0,0.29760681648254383,True,REGULAR,USD
111,COST250620C00865000,2024-10-14 18:53:12+00:00,865.0,97.15,91.0,97.4,0.0,0.0,1.0,241.0,0.29551638328552243,True,REGULAR,USD
112,COST250620C00870000,2023-12-26 16:29:37+00:00,870.0,20.55,0.0,0.0,0.0,0.0,1.0,52.0,1.0000000000000003e-05,True,REGULAR,USD
113,COST250620C00875000,2024-10-11 15:22:42+00:00,875.0,88.75,86.05,90.55,0.0,0.0,1.0,55.0,0.2886347382354736,True,REGULAR,USD
114,COST250620C00880000,2024-10-18 17:49:35+00:00,880.0,84.6,82.85,87.8,-2.4000015,-2.7586224,1.0,103.0,0.2873453834533691,True,REGULAR,USD
115,COST250620C00885000,2024-10-17 19:42:42+00:00,885.0,80.72,79.75,84.75,0.0,0.0,1.0,95.0,0.28485441104888914,True,REGULAR,USD
116,COST250620C00895000,2024-10-18 14:58:08+00:00,895.0,77.07,74.8,79.1,2.5199966,3.380277,2.0,99.0,0.280982532043457,False,REGULAR,USD
117,COST250620C00900000,2024-10-18 19:42:06+00:00,900.0,73.8,72.0,76.5,0.6000061,0.81968045,9.0,251.0,0.2795863668060302,False,REGULAR,USD
118,COST250620C00905000,2024-10-15 14:01:24+00:00,905.0,78.1,69.1,73.85,0.0,0.0,18.0,268.0,0.2778545115661621,False,REGULAR,USD
119,COST250620C00910000,2023-12-20 18:19:02+00:00,910.0,12.1,0.0,0.0,0.0,0.0,,7.0,0.007822421875,False,REGULAR,USD
120,COST250620C00915000,2024-10-14 16:10:11+00:00,915.0,68.75,63.85,69.5,0.0,0.0,3.0,56.0,0.27719076087951655,False,REGULAR,USD
121,COST250620C00920000,2024-10-16 18:33:46+00:00,920.0,66.05,61.35,67.15,0.0,0.0,7.0,70.0,0.27600821655273433,False,REGULAR,USD
