,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CMCSA241115P00020000,2024-08-05 19:52:58+00:00,20.0,0.1,0.0,2.16,0.0,0.0,,20,2.2988323779296875,False,REGULAR,USD
1,CMCSA241115P00022500,2024-09-30 19:18:04+00:00,22.5,0.02,0.0,1.25,0.0,0.0,32.0,232,1.7070327148437499,False,REGULAR,USD
2,CMCSA241115P00025000,2024-09-30 17:51:31+00:00,25.0,0.08,0.0,1.25,0.0,0.0,1.0,4,1.466799541015625,False,REGULAR,USD
3,CMCSA241115P00027500,2024-10-14 13:36:33+00:00,27.5,0.05,0.0,1.28,0.0,0.0,3.0,110,1.2568396533203123,False,REGULAR,USD
4,CMCSA241115P00030000,2024-10-14 15:43:55+00:00,30.0,0.05,0.03,1.36,0.0,0.0,1.0,7071,1.0800827246093752,False,REGULAR,USD
5,CMCSA241115P00032500,2024-10-18 15:04:47+00:00,32.5,0.08,0.05,0.1,0.009999998,14.285712,1.0,3101,0.5117236328125,False,REGULAR,USD
6,CMCSA241115P00035000,2024-10-18 15:50:11+00:00,35.0,0.13,0.1,0.15,-0.010000005,-7.1428614,1.0,12105,0.445318046875,False,REGULAR,USD
7,CMCSA241115P00037500,2024-10-18 19:06:37+00:00,37.5,0.24,0.23,0.26,-0.019999996,-7.6923065,16.0,13923,0.35938140625,False,REGULAR,USD
8,CMCSA241115P00040000,2024-10-18 19:39:41+00:00,40.0,0.66,0.63,0.69,0.0,0.0,503.0,5094,0.3217841259765625,False,REGULAR,USD
9,CMCSA241115P00042500,2024-10-18 19:55:42+00:00,42.5,1.64,1.64,1.69,0.01999998,1.2345667,937.0,1496,0.2973703076171874,True,REGULAR,USD
10,CMCSA241115P00045000,2024-10-17 16:56:28+00:00,45.0,3.4,3.35,4.4,0.0,0.0,2.0,514,0.5380905566406251,True,REGULAR,USD
11,CMCSA241115P00047500,2024-10-01 15:13:49+00:00,47.5,6.5,5.45,5.75,0.0,0.0,2.0,3,0.3398503515625,True,REGULAR,USD
12,CMCSA241115P00050000,2024-08-02 17:21:23+00:00,50.0,9.9,10.3,10.7,0.0,0.0,1.0,1,1.1015669921875002,True,REGULAR,USD
13,CMCSA241115P00052500,2024-10-15 15:01:51+00:00,52.5,10.05,9.9,10.65,0.0,0.0,5.0,0,0.44727115234375,True,REGULAR,USD
14,CMCSA241115P00055000,2024-10-01 16:33:01+00:00,55.0,13.6,12.15,13.15,0.0,0.0,1.0,0,0.5214891601562499,True,REGULAR,USD
15,CMCSA241115P00060000,2024-04-09 18:41:02+00:00,60.0,20.0,19.85,22.45,0.0,0.0,,0,1.7221693579101562,True,REGULAR,USD
