,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,META250815C00140000,2024-08-15 16:05:26+00:00,140.0,404.55,387.4,391.35,0.0,0.0,3.0,4,1.0000000000000003e-05,True,REGULAR,USD
1,META250815C00160000,2024-09-12 16:20:19+00:00,160.0,365.63,433.65,437.5,0.0,0.0,1.0,2,1.2298927665710448,True,REGULAR,USD
2,META250815C00190000,2024-08-02 16:36:00+00:00,190.0,308.6,337.95,342.05,0.0,0.0,6.0,3,1.0000000000000003e-05,True,REGULAR,USD
3,META250815C00200000,2024-07-22 18:49:34+00:00,200.0,300.8,343.2,347.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
4,META250815C00210000,2024-08-15 14:48:26+00:00,210.0,339.93,321.75,325.35,0.0,0.0,10.0,14,1.0000000000000003e-05,True,REGULAR,USD
5,META250815C00220000,2024-08-02 14:45:40+00:00,220.0,273.3,310.3,314.15,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,META250815C00230000,2024-08-06 14:57:23+00:00,230.0,280.1,295.7,299.9,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
7,META250815C00240000,2024-10-02 18:28:10+00:00,240.0,343.6,344.25,348.0,0.0,0.0,2.0,10,0.7171353970336914,True,REGULAR,USD
8,META250815C00250000,2024-10-15 13:36:21+00:00,250.0,346.84,335.15,338.6,0.0,0.0,1.0,6,0.7017546914672851,True,REGULAR,USD
9,META250815C00260000,2024-08-05 18:09:03+00:00,260.0,233.45,264.95,268.5,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
10,META250815C00270000,2024-08-06 18:42:05+00:00,270.0,251.1,259.3,263.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
11,META250815C00280000,2024-08-20 13:52:07+00:00,280.0,265.0,279.15,286.65,0.0,0.0,1.0,15,1.0000000000000003e-05,True,REGULAR,USD
12,META250815C00290000,2024-10-17 15:31:14+00:00,290.0,302.35,297.6,301.3,0.0,0.0,10.0,48,0.6331213446044923,True,REGULAR,USD
13,META250815C00300000,2024-08-19 14:18:59+00:00,300.0,244.0,253.35,256.45,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
14,META250815C00310000,2024-10-17 15:31:14+00:00,310.0,284.02,278.95,282.8,0.0,0.0,10.0,76,0.6013223461914063,True,REGULAR,USD
15,META250815C00320000,2024-10-08 18:21:40+00:00,320.0,285.1,270.15,273.65,0.0,0.0,2.0,23,0.5892832820129397,True,REGULAR,USD
16,META250815C00330000,2024-10-01 15:05:27+00:00,330.0,261.2,261.25,264.65,0.0,0.0,3.0,33,0.5771831832885742,True,REGULAR,USD
17,META250815C00340000,2024-10-08 18:21:20+00:00,340.0,267.35,253.25,255.3,0.0,0.0,2.0,35,0.5677838632202149,True,REGULAR,USD
18,META250815C00350000,2024-10-02 16:35:58+00:00,350.0,244.1,244.5,246.6,0.0,0.0,1.0,15,0.5572554040527344,True,REGULAR,USD
19,META250815C00360000,2024-09-16 16:17:45+00:00,360.0,189.0,236.4,238.75,0.0,0.0,10.0,76,0.5535933312988282,True,REGULAR,USD
20,META250815C00370000,2024-10-17 19:34:56+00:00,370.0,228.88,227.4,228.5,0.0,0.0,1.0,37,0.533482448425293,True,REGULAR,USD
21,META250815C00380000,2024-09-19 16:43:26+00:00,380.0,203.55,218.85,219.95,0.0,0.0,14.0,31,0.523365972442627,True,REGULAR,USD
22,META250815C00390000,2024-10-08 18:16:21+00:00,390.0,223.85,210.0,211.85,0.0,0.0,2.0,4,0.5134020828247069,True,REGULAR,USD
23,META250815C00400000,2024-10-17 19:07:20+00:00,400.0,204.25,201.8,203.2,0.0,0.0,20.0,70,0.5033771586608886,True,REGULAR,USD
24,META250815C00410000,2024-10-17 19:07:20+00:00,410.0,196.05,193.7,194.95,0.0,0.0,20.0,49,0.4996387927246094,True,REGULAR,USD
25,META250815C00420000,2024-10-08 18:16:05+00:00,420.0,199.5,185.85,186.95,0.0,0.0,2.0,105,0.49158223266601564,True,REGULAR,USD
26,META250815C00430000,2024-10-14 15:56:15+00:00,430.0,195.04,178.1,179.2,0.0,0.0,2.0,135,0.484654811706543,True,REGULAR,USD
27,META250815C00440000,2024-10-08 18:15:48+00:00,440.0,183.8,170.6,171.5,0.0,0.0,2.0,85,0.47736118347167966,True,REGULAR,USD
28,META250815C00450000,2024-10-09 17:54:41+00:00,450.0,176.03,162.9,164.0,0.0,0.0,2.0,127,0.4706931593322754,True,REGULAR,USD
29,META250815C00460000,2024-10-18 14:23:55+00:00,460.0,159.34,155.65,156.8,-6.430008,-3.8788729,1.0,225,0.46520767951965336,True,REGULAR,USD
30,META250815C00470000,2024-10-18 14:23:55+00:00,470.0,152.17,148.5,149.6,-5.8399963,-3.6959662,1.0,174,0.45891349197387704,True,REGULAR,USD
31,META250815C00480000,2024-10-03 16:43:34+00:00,480.0,146.75,141.7,142.7,0.0,0.0,7.0,215,0.4536645210266113,True,REGULAR,USD
32,META250815C00490000,2024-10-18 16:13:15+00:00,490.0,137.3,135.0,136.05,-2.800003,-1.9985745,4.0,582,0.4490487834930419,True,REGULAR,USD
33,META250815C00500000,2024-10-17 16:59:09+00:00,500.0,132.0,128.6,129.45,0.0,0.0,5.0,289,0.4438837350463867,True,REGULAR,USD
34,META250815C00510000,2024-10-14 13:57:28+00:00,510.0,141.2,122.3,123.1,0.0,0.0,1.0,430,0.439283256149292,True,REGULAR,USD
35,META250815C00520000,2024-10-18 19:10:50+00:00,520.0,117.8,116.0,117.1,-0.29999542,-0.25401813,1.0,132,0.43572799385070804,True,REGULAR,USD
36,META250815C00530000,2024-10-16 16:36:05+00:00,530.0,111.02,110.25,111.1,0.0,0.0,1.0,157,0.4313258772277832,True,REGULAR,USD
37,META250815C00540000,2024-10-15 14:51:07+00:00,540.0,110.57,104.65,105.5,0.0,0.0,1.0,138,0.42815208084106443,True,REGULAR,USD
38,META250815C00550000,2024-10-18 15:15:43+00:00,550.0,101.99,99.05,99.9,1.1299973,1.1203622,1.0,145,0.42413143013000487,True,REGULAR,USD
39,META250815C00560000,2024-10-08 15:39:40+00:00,560.0,105.93,93.6,94.7,0.0,0.0,2.0,417,0.42128569442749025,True,REGULAR,USD
40,META250815C00570000,2024-10-18 17:17:57+00:00,570.0,91.5,88.75,89.55,-0.75,-0.81300807,5.0,225,0.4178448719024658,True,REGULAR,USD
41,META250815C00580000,2024-10-18 18:21:46+00:00,580.0,86.0,83.85,84.7,1.050003,1.2360249,16.0,189,0.415044912109375,False,REGULAR,USD
42,META250815C00590000,2024-10-15 15:18:05+00:00,590.0,85.5,79.2,79.95,0.0,0.0,1.0,156,0.41191689163208006,False,REGULAR,USD
43,META250815C00600000,2024-10-18 13:57:30+00:00,600.0,78.48,74.75,75.5,1.7600021,2.294059,7.0,342,0.4094144752502441,False,REGULAR,USD
44,META250815C00610000,2024-10-18 16:02:22+00:00,610.0,72.05,70.5,71.25,-0.69999695,-0.9621951,2.0,172,0.4070799038696289,False,REGULAR,USD
45,META250815C00620000,2024-10-17 17:17:35+00:00,620.0,71.5,66.45,67.05,1.9400024,2.7889628,5.0,152,0.40418076293945315,False,REGULAR,USD
46,META250815C00630000,2024-10-16 17:32:34+00:00,630.0,63.22,62.4,63.15,0.0,0.0,1.0,99,0.4019453726959229,False,REGULAR,USD
47,META250815C00640000,2024-10-16 17:32:34+00:00,640.0,59.53,58.9,59.45,0.0,0.0,46.0,126,0.39989308609008795,False,REGULAR,USD
48,META250815C00650000,2024-10-16 17:31:48+00:00,650.0,56.05,55.35,55.95,0.0,0.0,15.0,529,0.3980391617584229,False,REGULAR,USD
49,META250815C00660000,2024-10-07 18:31:09+00:00,660.0,61.06,52.0,52.6,0.0,0.0,45.0,93,0.3961699787902832,False,REGULAR,USD
50,META250815C00670000,2024-10-18 14:14:48+00:00,670.0,51.6,48.85,49.4,4.1499977,8.746043,9.0,116,0.3943084251403809,False,REGULAR,USD
51,META250815C00680000,2024-10-15 16:19:28+00:00,680.0,48.8,45.85,46.4,-3.2000008,-6.1538477,4.0,26,0.3926986389923096,False,REGULAR,USD
52,META250815C00690000,2024-10-09 17:21:22+00:00,690.0,50.5,42.95,43.45,0.0,0.0,1.0,20,0.39063109375,False,REGULAR,USD
53,META250815C00700000,2024-10-16 16:58:06+00:00,700.0,42.06,40.2,40.9,0.20000076,0.47778493,1.0,62,0.3898986791992188,False,REGULAR,USD
54,META250815C00705000,2024-09-20 16:58:56+00:00,705.0,37.99,38.95,39.7,0.0,0.0,2.0,8,0.3896621703338623,False,REGULAR,USD
55,META250815C00710000,2024-10-08 15:12:53+00:00,710.0,45.2,37.65,38.35,0.0,0.0,1.0,13,0.38848725532531736,False,REGULAR,USD
56,META250815C00715000,2024-10-09 15:17:37+00:00,715.0,44.15,36.4,37.2,0.0,0.0,16.0,30,0.3881897119140625,False,REGULAR,USD
57,META250815C00720000,2024-09-09 19:07:01+00:00,720.0,20.3,42.75,43.8,0.0,0.0,20.0,25,0.428190227432251,False,REGULAR,USD
58,META250815C00725000,2024-10-04 14:03:26+00:00,725.0,41.2,34.15,34.85,0.0,0.0,3.0,22,0.38684695190429685,False,REGULAR,USD
