,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC260116C00013000,2024-10-11 15:47:26+00:00,13.0,29.0,27.0,31.75,0.0,0.0,4,13,1.1240278173828124,True,REGULAR,USD
1,BAC260116C00015000,2024-10-18 15:51:16+00:00,15.0,27.55,25.65,30.0,1.7999992,6.9902883,1,127,0.6235389208984375,True,REGULAR,USD
2,BAC260116C00018000,2024-10-18 15:18:17+00:00,18.0,24.5,24.4,24.75,-0.5400009,-2.156553,1,137,0.5053760400390624,True,REGULAR,USD
3,BAC260116C00020000,2024-10-18 15:21:39+00:00,20.0,22.64,20.05,22.7,0.34000015,1.5246644,2,599,0.4379939013671875,True,REGULAR,USD
4,BAC260116C00023000,2024-10-14 13:45:45+00:00,23.0,19.5,19.7,19.95,0.0,0.0,1,1066,0.4155331884765625,True,REGULAR,USD
5,BAC260116C00025000,2024-10-11 14:11:36+00:00,25.0,17.7,17.2,18.15,0.0,0.0,2,6650,0.3986876538085938,True,REGULAR,USD
6,BAC260116C00027000,2024-10-14 18:44:49+00:00,27.0,15.92,16.15,16.35,0.0,0.0,11,2335,0.37720349365234374,True,REGULAR,USD
7,BAC260116C00030000,2024-10-18 18:20:38+00:00,30.0,13.85,12.35,13.75,-0.19999981,-1.4234861,6,15199,0.3494938098144531,True,REGULAR,USD
8,BAC260116C00032000,2024-10-16 14:20:47+00:00,32.0,12.45,11.15,12.1,0.0,0.0,5,5582,0.33350275878906255,True,REGULAR,USD
9,BAC260116C00035000,2024-10-18 14:14:51+00:00,35.0,9.64,9.35,9.75,-0.43999958,-4.3650756,5,8954,0.3104317004394531,True,REGULAR,USD
10,BAC260116C00037000,2024-10-18 14:17:46+00:00,37.0,8.34,8.15,8.35,-0.39999962,-4.576655,2,14400,0.2999337585449219,True,REGULAR,USD
11,BAC260116C00040000,2024-10-18 18:59:37+00:00,40.0,6.43,6.3,6.45,-0.2800002,-4.172879,42,18717,0.28516339843749994,True,REGULAR,USD
12,BAC260116C00042000,2024-10-17 19:42:32+00:00,42.0,5.3,5.2,5.35,-0.25,-4.504504,201,6719,0.27722890747070306,True,REGULAR,USD
13,BAC260116C00045000,2024-10-18 19:59:35+00:00,45.0,3.85,3.75,3.9,-0.25,-6.097561,222,9606,0.264655791015625,False,REGULAR,USD
14,BAC260116C00050000,2024-10-18 15:25:57+00:00,50.0,2.1,2.11,2.16,-0.25,-10.638298,4,16143,0.24976336181640624,False,REGULAR,USD
15,BAC260116C00055000,2024-10-17 14:49:14+00:00,55.0,1.26,1.08,1.16,0.0,0.0,8,9700,0.243171630859375,False,REGULAR,USD
16,BAC260116C00060000,2024-10-17 16:05:10+00:00,60.0,0.66,0.54,0.6,0.0,0.0,1051,2321,0.23926541992187497,False,REGULAR,USD
17,BAC260116C00065000,2024-10-18 16:50:28+00:00,65.0,0.29,0.27,0.31,-0.030000001,-9.375001,1,389,0.23780059082031246,False,REGULAR,USD
