,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AAPL250815C00105000,2024-08-12 17:53:32+00:00,105.0,116.55,119.85,123.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
1,AAPL250815C00110000,2024-08-20 14:51:43+00:00,110.0,121.1,122.6,125.3,0.0,0.0,19.0,138,0.3842835009765625,True,REGULAR,USD
2,AAPL250815C00115000,2024-10-18 17:43:50+00:00,115.0,124.5,122.45,125.75,7.989998,6.857778,1.0,7,0.6087685607910158,True,REGULAR,USD
3,AAPL250815C00120000,2024-08-06 14:42:26+00:00,120.0,91.46,105.25,110.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
4,AAPL250815C00125000,2024-08-07 15:05:37+00:00,125.0,94.59,101.55,103.9,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
5,AAPL250815C00130000,2024-09-04 19:55:35+00:00,130.0,96.85,101.2,102.95,0.0,0.0,25.0,27,1.0000000000000003e-05,True,REGULAR,USD
6,AAPL250815C00140000,2024-10-07 14:19:10+00:00,140.0,91.15,98.55,102.3,0.0,0.0,20.0,20,0.5086719055175781,True,REGULAR,USD
7,AAPL250815C00150000,2024-10-04 14:41:01+00:00,150.0,82.0,89.25,93.1,0.0,0.0,3.0,51,0.5229539892578124,True,REGULAR,USD
8,AAPL250815C00155000,2024-10-16 16:51:24+00:00,155.0,82.73,84.65,88.45,0.0,0.0,4.0,12,0.5029346582031251,True,REGULAR,USD
9,AAPL250815C00160000,2024-10-14 14:12:58+00:00,160.0,77.74,80.55,83.9,0.0,0.0,5.0,37,0.48517360534667964,True,REGULAR,USD
10,AAPL250815C00165000,2024-10-15 14:08:57+00:00,165.0,79.75,77.35,77.75,0.0,0.0,1.0,13,0.43396562133789063,True,REGULAR,USD
11,AAPL250815C00170000,2024-10-15 14:08:33+00:00,170.0,75.25,72.9,73.3,0.0,0.0,1.0,40,0.41962250305175786,True,REGULAR,USD
12,AAPL250815C00175000,2024-10-15 14:10:55+00:00,175.0,70.4,68.45,68.9,0.0,0.0,2.0,21,0.40570662658691403,True,REGULAR,USD
13,AAPL250815C00180000,2024-10-15 16:25:28+00:00,180.0,64.2,64.2,64.6,0.0,0.0,1.0,25,0.39304195831298827,True,REGULAR,USD
14,AAPL250815C00185000,2024-10-18 15:08:36+00:00,185.0,60.12,59.9,60.3,-0.08000183,-0.13289341,5.0,73,0.37961435821533207,True,REGULAR,USD
15,AAPL250815C00190000,2024-10-18 18:42:26+00:00,190.0,56.35,55.75,56.2,1.1499977,2.0833292,2.0,45,0.3687807263183594,True,REGULAR,USD
16,AAPL250815C00195000,2024-10-17 18:03:52+00:00,195.0,49.66,51.7,52.05,0.0,0.0,1.0,140,0.35617709259033203,True,REGULAR,USD
17,AAPL250815C00200000,2024-10-15 14:07:06+00:00,200.0,50.1,47.75,48.05,0.0,0.0,3.0,143,0.34491621887207036,True,REGULAR,USD
