,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH250620P00230000,2024-09-24 19:45:51+00:00,230.0,1.29,0.05,1.25,0.0,0.0,9.0,339,0.5459029785156251,False,REGULAR,USD
1,UNH250620P00240000,2024-09-16 17:38:15+00:00,240.0,1.31,0.88,2.02,0.0,0.0,200.0,305,0.5346726220703125,False,REGULAR,USD
2,UNH250620P00250000,2024-10-02 13:31:01+00:00,250.0,0.9,0.41,1.75,0.0,0.0,1.0,116,0.5277757183837892,False,REGULAR,USD
3,UNH250620P00260000,2024-09-09 17:49:55+00:00,260.0,1.3,0.58,3.7,0.0,0.0,42.0,235,0.5229539892578124,False,REGULAR,USD
4,UNH250620P00270000,2024-08-05 14:44:59+00:00,270.0,2.12,0.58,2.31,0.0,0.0,1.0,13,0.5073291455078125,False,REGULAR,USD
5,UNH250620P00280000,2024-04-25 14:44:41+00:00,280.0,2.11,0.0,7.85,0.0,0.0,1.0,3,0.5383346948242189,False,REGULAR,USD
6,UNH250620P00290000,2024-10-15 14:27:30+00:00,290.0,1.32,0.0,3.95,0.0,0.0,3.0,20,0.5158129473876953,False,REGULAR,USD
7,UNH250620P00300000,2024-09-18 18:37:43+00:00,300.0,3.47,0.01,5.6,0.0,0.0,18.0,38,0.5332993447875977,False,REGULAR,USD
8,UNH250620P00310000,2024-05-17 16:38:00+00:00,310.0,2.65,0.0,9.35,0.0,0.0,1.0,3,0.5809673251342774,False,REGULAR,USD
9,UNH250620P00320000,2024-09-26 17:03:18+00:00,320.0,2.75,0.0,4.35,0.0,0.0,160.0,93,0.4601494415283204,False,REGULAR,USD
10,UNH250620P00330000,2024-10-07 18:19:54+00:00,330.0,2.7,0.78,5.65,0.0,0.0,15.0,56,0.4668632415771484,False,REGULAR,USD
11,UNH250620P00340000,2024-09-19 19:09:44+00:00,340.0,2.92,1.12,5.75,0.0,0.0,1.0,20,0.44751529052734373,False,REGULAR,USD
12,UNH250620P00350000,2024-10-14 17:29:49+00:00,350.0,2.02,1.32,4.1,0.0,0.0,1.0,88,0.39398799377441407,False,REGULAR,USD
13,UNH250620P00360000,2024-08-02 13:30:38+00:00,360.0,2.21,1.15,5.15,0.0,0.0,2.0,61,0.39563592651367196,False,REGULAR,USD
14,UNH250620P00370000,2024-10-02 19:56:55+00:00,370.0,3.6,1.5,5.65,0.0,0.0,1.0,183,0.38507695007324216,False,REGULAR,USD
15,UNH250620P00380000,2024-10-04 16:33:24+00:00,380.0,4.4,1.5,5.95,0.0,0.0,5.0,62,0.3707643490600586,False,REGULAR,USD
16,UNH250620P00390000,2024-10-17 15:03:34+00:00,390.0,3.59,2.6,4.65,0.0,0.0,1.0,113,0.3303594796752929,False,REGULAR,USD
