,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC261218P00018000,2024-10-16 13:31:13+00:00,18.0,0.41,0.36,0.44,0.0,0.0,1.0,1317,0.3857483300781249,False,REGULAR,USD
1,BAC261218P00020000,2024-10-16 13:48:32+00:00,20.0,0.54,0.46,0.54,0.0,0.0,2.0,1684,0.3610903735351562,False,REGULAR,USD
2,BAC261218P00023000,2024-10-17 15:34:52+00:00,23.0,0.67,0.66,0.73,0.0,0.0,200.0,863,0.3283758569335937,False,REGULAR,USD
3,BAC261218P00025000,2024-10-16 18:42:49+00:00,25.0,0.88,0.84,0.91,0.0,0.0,16.0,5013,0.31116411499023433,False,REGULAR,USD
4,BAC261218P00028000,2024-10-18 15:48:31+00:00,28.0,1.24,1.19,1.28,0.0,0.0,4.0,3410,0.2898020239257812,False,REGULAR,USD
5,BAC261218P00030000,2024-10-18 16:43:48+00:00,30.0,1.56,1.48,1.59,0.029999971,1.9607825,10.0,6016,0.27674063110351554,False,REGULAR,USD
6,BAC261218P00032000,2024-10-18 19:16:03+00:00,32.0,1.89,1.85,1.97,-0.05000007,-2.5773232,1.0,3221,0.26489992919921873,False,REGULAR,USD
7,BAC261218P00035000,2024-10-15 18:10:05+00:00,35.0,2.65,2.56,2.68,0.0,0.0,21.0,7099,0.2486647399902344,False,REGULAR,USD
8,BAC261218P00037000,2024-10-15 13:41:36+00:00,37.0,3.15,3.15,3.3,0.0,0.0,25.0,10164,0.24048611083984373,False,REGULAR,USD
9,BAC261218P00040000,2024-10-18 16:17:10+00:00,40.0,4.25,4.2,4.35,0.05000019,1.1904808,2.0,1360,0.22595988891601562,False,REGULAR,USD
10,BAC261218P00042000,2024-10-11 16:22:36+00:00,42.0,5.3,5.05,5.2,0.0,0.0,8.0,1544,0.21753712158203126,False,REGULAR,USD
11,BAC261218P00045000,2024-10-15 13:49:12+00:00,45.0,6.45,6.5,6.65,0.0,0.0,8.0,128,0.20386538330078124,True,REGULAR,USD
12,BAC261218P00050000,2024-10-08 19:58:58+00:00,50.0,11.1,7.0,10.75,0.0,0.0,3.0,57,0.2293167889404297,True,REGULAR,USD
13,BAC261218P00055000,2024-07-05 13:44:55+00:00,55.0,14.39,15.4,20.0,0.0,0.0,5.0,5,0.45429012512207034,True,REGULAR,USD
14,BAC261218P00065000,2024-08-07 17:01:12+00:00,65.0,27.3,25.95,28.4,0.0,0.0,,0,0.4699760034179688,True,REGULAR,USD
