,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN241220P00285000,2024-10-10 15:04:43+00:00,285.0,0.6,0.1,0.95,0.0,0.0,,1,0.3930724755859375,False,REGULAR,USD
1,ACN241220P00290000,2024-10-14 19:04:52+00:00,290.0,0.52,0.2,0.95,-0.13,-20.0,1.0,8,0.37256486816406253,False,REGULAR,USD
2,ACN241220P00295000,2024-10-14 19:23:52+00:00,295.0,0.75,0.3,0.8,0.0,0.0,5.0,9,0.3407048352050781,False,REGULAR,USD
3,ACN241220P00300000,2024-10-08 13:30:30+00:00,300.0,0.71,0.4,0.9,-0.64000005,-47.40741,1.0,1,0.3286199951171874,False,REGULAR,USD
4,ACN241220P00320000,2024-10-15 13:35:18+00:00,320.0,1.85,1.05,1.25,0.0,0.0,1.0,6,0.26978269287109374,False,REGULAR,USD
5,ACN241220P00325000,2024-10-16 15:36:48+00:00,325.0,1.85,0.35,1.55,0.0,0.0,3.0,27,0.26319096191406255,False,REGULAR,USD
6,ACN241220P00330000,2024-10-17 16:33:31+00:00,330.0,2.15,0.7,1.95,0.0,0.0,1.0,7,0.257819921875,False,REGULAR,USD
7,ACN241220P00335000,2024-10-18 18:36:49+00:00,335.0,2.35,2.1,2.3,-0.35000014,-12.962969,2.0,12,0.2478712908935547,False,REGULAR,USD
8,ACN241220P00340000,2024-10-18 18:44:47+00:00,340.0,2.9,2.65,2.85,-0.39999986,-12.121208,3.0,11,0.24164576721191405,False,REGULAR,USD
9,ACN241220P00345000,2024-10-18 18:22:42+00:00,345.0,3.6,3.3,3.6,-0.5,-12.195122,5.0,135,0.23749541809082028,False,REGULAR,USD
10,ACN241220P00350000,2024-10-18 17:30:59+00:00,350.0,4.48,4.1,4.4,-0.32000017,-6.66667,7.0,91,0.23084265258789063,False,REGULAR,USD
11,ACN241220P00355000,2024-10-18 17:40:53+00:00,355.0,5.56,4.8,5.4,-0.3000002,-5.1194572,2.0,502,0.2249528189086914,False,REGULAR,USD
12,ACN241220P00360000,2024-10-18 15:26:56+00:00,360.0,7.1,5.9,6.7,-0.03000021,-0.4207603,1.0,50,0.22101609069824218,False,REGULAR,USD
13,ACN241220P00365000,2024-10-18 18:07:53+00:00,365.0,8.35,7.8,8.1,-0.6499996,-7.222218,2.0,49,0.2146684979248047,False,REGULAR,USD
14,ACN241220P00370000,2024-10-18 18:16:41+00:00,370.0,10.0,9.5,9.9,-1.3000002,-11.504427,6.0,16,0.21088435607910155,False,REGULAR,USD
