,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG250221C00085000,2024-08-14 16:24:30+00:00,85.0,78.2,73.35,77.55,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
1,GOOG250221C00100000,2024-10-10 18:18:18+00:00,100.0,65.64,66.75,67.2,0.0,0.0,10.0,16,0.6313513427734375,True,REGULAR,USD
2,GOOG250221C00105000,2024-09-26 13:38:52+00:00,105.0,62.3,60.25,62.35,0.0,0.0,,1,0.5224657128906249,True,REGULAR,USD
3,GOOG250221C00110000,2024-10-07 13:38:27+00:00,110.0,61.15,57.05,57.45,0.0,0.0,1.0,2,0.55273884765625,True,REGULAR,USD
4,GOOG250221C00115000,2024-10-18 14:55:58+00:00,115.0,52.45,52.25,52.65,-4.0099983,-7.1023703,5.0,23,0.5180712255859375,True,REGULAR,USD
5,GOOG250221C00120000,2024-10-18 18:42:01+00:00,120.0,47.98,47.55,47.95,-0.11999893,-0.24947804,1.0,105,0.4997608618164063,True,REGULAR,USD
6,GOOG250221C00125000,2024-10-14 15:01:06+00:00,125.0,44.19,42.9,43.2,0.0,0.0,1.0,86,0.4650932397460938,True,REGULAR,USD
7,GOOG250221C00130000,2024-10-15 14:18:37+00:00,130.0,41.78,38.35,38.55,0.0,0.0,1.0,77,0.43420975952148444,True,REGULAR,USD
8,GOOG250221C00135000,2024-10-18 16:03:58+00:00,135.0,33.85,33.9,34.2,-1.7200012,-4.835539,1.0,103,0.41394629028320307,True,REGULAR,USD
9,GOOG250221C00140000,2024-10-17 14:07:52+00:00,140.0,30.25,29.6,29.9,0.0,0.0,2.0,108,0.39148557739257805,True,REGULAR,USD
10,GOOG250221C00145000,2024-10-17 17:11:30+00:00,145.0,25.61,25.55,25.75,-0.59000015,-2.251909,1.0,119,0.370123486328125,True,REGULAR,USD
11,GOOG250221C00150000,2024-10-18 18:05:18+00:00,150.0,22.0,21.8,22.0,-0.9300003,-4.0558233,30.0,220,0.3562686444091796,True,REGULAR,USD
12,GOOG250221C00155000,2024-10-18 17:55:10+00:00,155.0,18.45,18.3,18.5,-0.34999847,-1.8616941,71.0,4663,0.3433293206787109,True,REGULAR,USD
13,GOOG250221C00160000,2024-10-18 15:52:45+00:00,160.0,15.2,15.15,15.3,0.18999958,1.2658199,261.0,545,0.33161068786621095,True,REGULAR,USD
14,GOOG250221C00165000,2024-10-18 19:56:29+00:00,165.0,12.43,12.4,12.5,0.030000687,0.24194103,278.0,1682,0.32294378234863275,True,REGULAR,USD
15,GOOG250221C00170000,2024-10-18 16:01:36+00:00,170.0,10.0,9.95,10.1,0.0,0.0,8.0,830,0.3166572241210937,False,REGULAR,USD
16,GOOG250221C00175000,2024-10-18 16:01:36+00:00,175.0,7.91,7.85,8.0,-0.03999996,-0.5031442,17.0,315,0.3101570449829102,False,REGULAR,USD
17,GOOG250221C00180000,2024-10-18 19:57:28+00:00,180.0,6.2,6.15,6.3,0.0,0.0,73.0,416,0.3062813513183594,False,REGULAR,USD
18,GOOG250221C00185000,2024-10-18 16:42:54+00:00,185.0,4.92,4.75,4.85,-0.13000011,-2.5742595,8.0,691,0.30158169128417966,False,REGULAR,USD
19,GOOG250221C00190000,2024-10-18 17:27:08+00:00,190.0,3.74,3.65,3.75,-0.119999886,-3.1088054,24.0,2396,0.2998727239990234,False,REGULAR,USD
20,GOOG250221C00195000,2024-10-18 19:54:03+00:00,195.0,2.82,2.8,2.86,-0.16000009,-5.3691306,18.0,1401,0.2981027221679687,False,REGULAR,USD
21,GOOG250221C00200000,2024-10-18 19:55:08+00:00,200.0,2.17,2.12,2.18,-0.15999985,-6.8669467,80.0,560,0.2974923767089843,False,REGULAR,USD
22,GOOG250221C00205000,2024-10-18 18:50:38+00:00,205.0,1.67,1.62,1.68,-0.05000007,-2.906981,44.0,197,0.29871306762695304,False,REGULAR,USD
23,GOOG250221C00210000,2024-10-18 15:14:52+00:00,210.0,1.3,1.23,1.31,0.029999971,2.3622024,4.0,238,0.30103238037109376,False,REGULAR,USD
24,GOOG250221C00215000,2024-10-15 18:56:39+00:00,215.0,1.08,0.95,1.01,0.0,0.0,18.0,222,0.30274134765625,False,REGULAR,USD
25,GOOG250221C00220000,2024-10-14 14:17:07+00:00,220.0,0.86,0.75,0.79,0.0,0.0,70.0,132,0.30542686767578126,False,REGULAR,USD
26,GOOG250221C00225000,2024-10-04 15:12:53+00:00,225.0,0.96,0.59,0.63,0.0,0.0,5.0,36,0.3092110095214844,False,REGULAR,USD
27,GOOG250221C00230000,2024-10-17 17:39:21+00:00,230.0,0.53,0.46,0.52,0.0,0.0,3.0,126,0.3147041186523437,False,REGULAR,USD
28,GOOG250221C00235000,2024-09-19 15:39:55+00:00,235.0,0.58,0.37,0.44,0.0,0.0,1.0,6,0.32129584960937496,False,REGULAR,USD
29,GOOG250221C00240000,2024-09-09 15:24:24+00:00,240.0,0.31,0.33,0.37,0.0,0.0,1.0,15,0.32691102783203124,False,REGULAR,USD
30,GOOG250221C00245000,2024-10-01 18:18:52+00:00,245.0,0.46,0.26,0.31,0.0,0.0,10.0,17,0.3320379296875,False,REGULAR,USD
31,GOOG250221C00250000,2024-10-16 17:51:13+00:00,250.0,0.27,0.22,0.27,0.0,0.0,59.0,51,0.3386296606445312,False,REGULAR,USD
