,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BAC260618P00020000,2024-10-11 16:05:08+00:00,20.0,0.38,0.22,0.51,0.0,0.0,2.0,236,0.4062559375,False,REGULAR,USD
1,BAC260618P00023000,2024-10-15 15:12:56+00:00,23.0,0.51,0.44,0.54,0.0,0.0,1.0,313,0.34570966796874997,False,REGULAR,USD
2,BAC260618P00025000,2024-10-15 19:19:20+00:00,25.0,0.66,0.5,0.66,0.0,0.0,1.0,208,0.3232489550781249,False,REGULAR,USD
3,BAC260618P00028000,2024-10-11 17:53:08+00:00,28.0,1.0,0.88,0.97,0.0,0.0,3.0,79,0.3006661730957031,False,REGULAR,USD
4,BAC260618P00030000,2024-10-14 18:36:12+00:00,30.0,1.24,1.14,1.22,0.0,0.0,1458.0,1209,0.28504132934570303,False,REGULAR,USD
5,BAC260618P00033000,2024-10-17 19:11:29+00:00,33.0,1.74,1.6,1.76,0.08000004,4.8192797,1.0,3299,0.2672192419433594,False,REGULAR,USD
6,BAC260618P00035000,2024-10-18 14:26:19+00:00,35.0,2.01,2.1,2.19,-0.28999996,-12.608693,50.0,795,0.25440198730468755,False,REGULAR,USD
7,BAC260618P00038000,2024-10-16 13:47:05+00:00,38.0,2.94,2.96,3.05,0.0,0.0,50.0,1308,0.2387771435546875,False,REGULAR,USD
8,BAC260618P00040000,2024-10-16 17:57:59+00:00,40.0,3.58,3.65,3.75,0.0,0.0,15.0,1167,0.22852333984375,False,REGULAR,USD
9,BAC260618P00042000,2024-10-18 19:47:54+00:00,42.0,4.48,4.5,4.6,-0.21999979,-4.6808467,4.0,264,0.22010057250976559,False,REGULAR,USD
10,BAC260618P00045000,2024-09-19 13:33:50+00:00,45.0,7.18,5.95,6.05,0.0,0.0,1.0,288,0.2048419360351562,True,REGULAR,USD
11,BAC260618P00047000,2024-08-28 14:13:43+00:00,47.0,8.85,8.95,9.1,0.0,0.0,53.0,56,0.28443098388671867,True,REGULAR,USD
12,BAC260618P00050000,2024-08-27 14:56:50+00:00,50.0,10.75,11.4,11.55,0.0,0.0,353.0,322,0.29968962036132807,True,REGULAR,USD
13,BAC260618P00055000,2024-09-11 15:33:35+00:00,55.0,16.5,11.8,16.0,0.0,0.0,1.0,0,0.3294134442138671,True,REGULAR,USD
14,BAC260618P00065000,2024-09-05 17:43:52+00:00,65.0,25.22,24.8,25.8,0.0,0.0,,0,0.40595076477050784,True,REGULAR,USD
