,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,COST250417C00500000,2024-10-16 15:01:30+00:00,500.0,397.55,396.3,404.95,0.0,0.0,5.0,10,0.6003763107299805,True,REGULAR,USD
1,COST250417C00520000,2024-09-12 14:01:47+00:00,520.0,402.02,377.3,385.8,0.0,0.0,,1,0.5784954260253907,True,REGULAR,USD
2,COST250417C00600000,2024-10-18 14:45:38+00:00,600.0,304.8,300.0,309.5,7.73999,2.605531,1.0,2,0.5275163215637209,True,REGULAR,USD
3,COST250417C00680000,2024-08-22 14:01:24+00:00,680.0,230.0,246.5,253.95,0.0,0.0,,1,0.5356186575317383,True,REGULAR,USD
4,COST250417C00700000,2024-09-27 14:30:51+00:00,700.0,214.2,207.15,215.2,0.0,0.0,1.0,5,0.4087583538818359,True,REGULAR,USD
5,COST250417C00740000,2024-10-15 14:19:54+00:00,740.0,185.31,172.95,179.65,0.0,0.0,2.0,3,0.37189348815917966,True,REGULAR,USD
6,COST250417C00785000,2024-10-11 15:03:12+00:00,785.0,140.79,134.0,142.25,0.0,0.0,,4,0.337973539276123,True,REGULAR,USD
7,COST250417C00800000,2024-10-09 17:37:59+00:00,800.0,145.83,122.0,130.45,0.0,0.0,1.0,5,0.32782654602050776,True,REGULAR,USD
8,COST250417C00815000,2024-09-24 18:28:14+00:00,815.0,133.2,112.1,119.35,0.0,0.0,2.0,8,0.31963265823364245,True,REGULAR,USD
9,COST250417C00820000,2024-10-11 19:47:25+00:00,820.0,113.35,109.35,115.55,0.0,0.0,,2,0.31613080116271974,True,REGULAR,USD
10,COST250417C00840000,2024-10-08 13:42:08+00:00,840.0,98.0,94.4,100.5,0.0,0.0,2.0,303,0.3012765185546875,True,REGULAR,USD
11,COST250417C00850000,2024-10-15 14:20:13+00:00,850.0,99.43,89.0,92.3,0.0,0.0,2.0,9,0.2900690500640869,True,REGULAR,USD
12,COST250417C00860000,2024-10-11 14:05:14+00:00,860.0,85.09,82.7,85.55,0.0,0.0,10.0,12,0.28433180274963377,True,REGULAR,USD
13,COST250417C00865000,2024-10-18 17:50:53+00:00,865.0,80.43,79.55,82.6,0.9300003,1.1698117,1.0,2,0.2829280081939697,True,REGULAR,USD
14,COST250417C00870000,2024-10-10 14:10:19+00:00,870.0,87.65,76.5,82.35,0.0,0.0,1.0,3,0.2923502162170409,True,REGULAR,USD
15,COST250417C00875000,2024-10-09 19:31:17+00:00,875.0,91.5,72.95,78.1,0.0,0.0,2.0,65,0.28515576911926266,True,REGULAR,USD
16,COST250417C00880000,2024-10-17 19:48:05+00:00,880.0,70.35,70.6,73.75,0.0,0.0,8.0,25,0.27740438179016114,True,REGULAR,USD
17,COST250417C00885000,2024-10-17 19:16:35+00:00,885.0,68.3,67.85,71.2,0.0,0.0,5.0,19,0.2767482604217528,True,REGULAR,USD
18,COST250417C00890000,2024-10-17 13:53:25+00:00,890.0,67.35,63.0,69.05,0.0,0.0,1.0,26,0.27747304565429687,False,REGULAR,USD
19,COST250417C00895000,2024-10-17 13:53:18+00:00,895.0,65.1,62.35,65.65,0.0,0.0,1.0,6,0.2729488599395752,False,REGULAR,USD
20,COST250417C00900000,2024-10-17 13:34:10+00:00,900.0,65.9,57.35,62.95,0.0,0.0,1.0,92,0.27101864242553714,False,REGULAR,USD
21,COST250417C00905000,2024-10-11 13:56:44+00:00,905.0,62.0,56.8,60.3,0.0,0.0,1.0,16,0.2690655369567871,False,REGULAR,USD
22,COST250417C00910000,2024-10-18 17:39:19+00:00,910.0,55.5,54.0,57.45,-3.3499985,-5.6924357,12.0,59,0.26607484420776367,False,REGULAR,USD
23,COST250417C00915000,2024-10-18 17:39:14+00:00,915.0,52.85,51.5,55.4,-12.550003,-19.189606,2.0,32,0.26605958557128906,False,REGULAR,USD
24,COST250417C00920000,2024-10-18 16:38:50+00:00,920.0,50.03,50.15,52.85,-0.9700012,-1.9019631,8.0,62,0.26380893669128413,False,REGULAR,USD
25,COST250417C00925000,2024-10-16 16:24:53+00:00,925.0,49.41,47.15,50.8,0.0,0.0,4.0,56,0.26334354827880857,False,REGULAR,USD
26,COST250417C00930000,2024-10-17 19:11:25+00:00,930.0,46.1,45.35,47.95,0.0,0.0,2.0,48,0.2593991907501221,False,REGULAR,USD
27,COST250417C00935000,2024-09-26 19:18:16+00:00,935.0,60.65,43.3,45.9,0.0,0.0,15.0,34,0.2584531552886964,False,REGULAR,USD
28,COST250417C00940000,2024-10-15 17:41:26+00:00,940.0,47.7,39.7,44.2,0.0,0.0,3.0,34,0.25870492279052737,False,REGULAR,USD
29,COST250417C00945000,2024-10-08 19:57:52+00:00,945.0,44.88,38.05,42.4,0.0,0.0,1.0,18,0.25832345687866215,False,REGULAR,USD
30,COST250417C00950000,2024-10-14 16:09:23+00:00,950.0,41.2,35.85,40.55,0.0,0.0,2.0,18,0.25751474914550787,False,REGULAR,USD
31,COST250417C00955000,2024-10-17 18:09:29+00:00,955.0,36.2,35.4,38.1,0.0,0.0,1.0,13,0.25395185752868654,False,REGULAR,USD
32,COST250417C00960000,2024-10-15 17:41:06+00:00,960.0,39.6,31.85,36.4,0.0,0.0,2.0,43,0.25328047752380367,False,REGULAR,USD
