,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ250417C00025000,2024-10-01 16:32:09+00:00,25.0,20.0,19.15,19.5,0.0,0.0,1,2,0.52539537109375,True,REGULAR,USD
1,VZ250417C00030000,2024-10-08 18:18:26+00:00,30.0,13.95,14.2,14.55,0.0,0.0,1,0,0.43506424316406256,True,REGULAR,USD
2,VZ250417C00033000,2024-09-06 15:45:43+00:00,33.0,8.55,9.35,12.1,0.0,0.0,10,11,0.43848217773437503,True,REGULAR,USD
3,VZ250417C00034000,2024-09-26 13:54:08+00:00,34.0,10.55,10.3,10.65,0.0,0.0,1,1,0.3393620751953125,True,REGULAR,USD
4,VZ250417C00035000,2024-10-09 14:13:08+00:00,35.0,9.0,7.45,9.65,0.0,0.0,4,481,0.31153032226562494,True,REGULAR,USD
5,VZ250417C00036000,2024-10-15 14:44:48+00:00,36.0,8.55,6.55,8.85,0.0,0.0,1,297,0.31250687499999996,True,REGULAR,USD
6,VZ250417C00037000,2024-10-11 17:17:47+00:00,37.0,6.7,7.6,9.15,0.0,0.0,5,202,0.43140217041015627,True,REGULAR,USD
7,VZ250417C00038000,2024-10-16 17:51:46+00:00,38.0,6.75,6.05,6.9,0.0,0.0,5,240,0.2612378564453125,True,REGULAR,USD
8,VZ250417C00039000,2024-10-15 16:21:51+00:00,39.0,5.8,5.9,6.65,0.0,0.0,4,608,0.31153032226562494,True,REGULAR,USD
9,VZ250417C00040000,2024-10-09 19:06:36+00:00,40.0,4.84,5.1,5.25,0.0,0.0,102,430,0.23902128173828124,True,REGULAR,USD
10,VZ250417C00041000,2024-10-18 14:03:43+00:00,41.0,4.4,4.35,4.5,0.2800002,6.7961216,1,197,0.23059851440429688,True,REGULAR,USD
11,VZ250417C00042000,2024-10-18 15:24:38+00:00,42.0,3.75,2.49,3.8,0.0,0.0,2,220,0.22278609252929685,True,REGULAR,USD
12,VZ250417C00043000,2024-10-18 17:59:51+00:00,43.0,3.08,3.05,3.15,0.119999886,4.05405,50,1352,0.21497367065429687,True,REGULAR,USD
13,VZ250417C00044000,2024-10-18 14:52:34+00:00,44.0,2.63,2.51,2.71,0.13000011,5.2000046,2,566,0.21973436523437498,False,REGULAR,USD
14,VZ250417C00045000,2024-10-17 18:32:30+00:00,45.0,1.88,1.98,2.08,0.0,0.0,45,690,0.2043536596679687,False,REGULAR,USD
15,VZ250417C00046000,2024-10-18 14:50:37+00:00,46.0,1.64,1.54,1.83,0.13,8.609271,4,320,0.21509573974609375,False,REGULAR,USD
16,VZ250417C00047000,2024-10-18 14:17:28+00:00,47.0,1.22,1.23,1.6,0.05000007,4.273511,8,465,0.22364057617187497,False,REGULAR,USD
17,VZ250417C00048000,2024-10-18 18:20:54+00:00,48.0,0.96,0.94,0.99,0.07999998,9.090907,7,1258,0.19361157958984376,False,REGULAR,USD
18,VZ250417C00049000,2024-10-17 18:13:01+00:00,49.0,0.69,0.63,0.76,0.0,0.0,1,62,0.192390888671875,False,REGULAR,USD
19,VZ250417C00050000,2024-10-18 17:29:33+00:00,50.0,0.57,0.53,0.57,0.050000012,9.615387,1,1487,0.19043778320312502,False,REGULAR,USD
20,VZ250417C00052500,2024-10-18 17:55:41+00:00,52.5,0.28,0.25,0.31,0.00999999,3.7037,1,4481,0.195320546875,False,REGULAR,USD
21,VZ250417C00055000,2024-10-18 13:30:56+00:00,55.0,0.14,0.12,0.16,-0.010000005,-6.66667,2,2980,0.198250205078125,False,REGULAR,USD
22,VZ250417C00060000,2024-10-18 15:21:50+00:00,60.0,0.06,0.01,0.1,0.009999998,19.999996,8,28,0.23535920898437498,False,REGULAR,USD
