,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN250919P00175000,2024-09-26 15:04:10+00:00,175.0,0.93,0.0,1.6,0.0,0.0,5.0,5,0.4475763250732422,False,REGULAR,USD
1,ACN250919P00200000,2024-09-30 14:21:13+00:00,200.0,1.04,0.0,2.2,0.0,0.0,1.0,1,0.40228869201660156,False,REGULAR,USD
2,ACN250919P00220000,2024-09-20 15:46:24+00:00,220.0,2.68,0.5,2.6,0.0,0.0,3.0,6,0.36249416809082036,False,REGULAR,USD
3,ACN250919P00230000,2024-09-20 15:46:24+00:00,230.0,3.43,0.65,2.85,0.0,0.0,1.0,2,0.34418380432128903,False,REGULAR,USD
4,ACN250919P00250000,2024-09-10 15:01:57+00:00,250.0,5.7,2.85,3.6,0.0,0.0,2.0,2,0.31287308227539057,False,REGULAR,USD
5,ACN250919P00270000,2024-10-08 17:43:54+00:00,270.0,4.8,2.7,3.8,0.0,0.0,1.0,2,0.26923338195800783,False,REGULAR,USD
6,ACN250919P00280000,2024-10-03 13:40:16+00:00,280.0,6.25,3.6,4.9,0.0,0.0,10.0,60,0.2648083773803711,False,REGULAR,USD
7,ACN250919P00290000,2024-10-08 17:57:55+00:00,290.0,7.3,4.8,6.1,0.0,0.0,36.0,86,0.25858285369873046,False,REGULAR,USD
8,ACN250919P00300000,2024-09-26 14:37:22+00:00,300.0,10.9,6.0,7.7,0.0,0.0,1.0,3,0.25449353912353523,False,REGULAR,USD
9,ACN250919P00310000,2024-09-30 14:41:12+00:00,310.0,13.0,7.3,9.4,0.0,0.0,1.0,2,0.24825275680541992,False,REGULAR,USD
10,ACN250919P00320000,2024-10-09 14:47:12+00:00,320.0,13.2,9.2,11.2,0.0,0.0,1.0,6,0.24021145538330074,False,REGULAR,USD
11,ACN250919P00330000,2024-10-17 17:57:15+00:00,330.0,13.1,11.6,12.5,0.0,0.0,56.0,83,0.22518169845581054,False,REGULAR,USD
12,ACN250919P00340000,2024-10-17 17:30:55+00:00,340.0,15.7,14.1,14.8,0.0,0.0,36.0,147,0.21683522430419921,False,REGULAR,USD
13,ACN250919P00350000,2024-10-07 15:23:42+00:00,350.0,23.8,16.7,17.6,0.0,0.0,15.0,36,0.20957211334228515,False,REGULAR,USD
14,ACN250919P00360000,2024-10-18 18:10:41+00:00,360.0,21.1,20.1,21.0,-4.3999996,-17.254902,8.0,133,0.20357546920776365,False,REGULAR,USD
15,ACN250919P00370000,2024-10-09 16:18:09+00:00,370.0,30.1,23.8,25.8,0.0,0.0,23.0,136,0.20404848693847655,False,REGULAR,USD
16,ACN250919P00380000,2024-10-09 16:25:34+00:00,380.0,35.2,27.6,29.1,0.0,0.0,,13,0.1902546795654297,True,REGULAR,USD
17,ACN250919P00420000,2024-09-30 17:37:27+00:00,420.0,71.8,50.3,51.9,0.0,0.0,1.0,0,0.16140059799194334,True,REGULAR,USD
