,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LIN250620C00250000,2024-10-15 14:17:51+00:00,250.0,235.85,238.6,242.7,0.0,0.0,1.0,1,0.5340622766113281,True,REGULAR,USD
1,LIN250620C00340000,2024-05-02 18:13:31+00:00,340.0,102.9,111.0,116.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
2,LIN250620C00350000,2024-01-18 17:00:16+00:00,350.0,85.95,106.0,109.5,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
3,LIN250620C00370000,2024-09-10 15:48:08+00:00,370.0,107.4,109.2,112.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
4,LIN250620C00380000,2024-08-30 13:40:45+00:00,380.0,110.0,110.4,113.7,0.0,0.0,1.0,1,0.2821727056884765,True,REGULAR,USD
5,LIN250620C00400000,2024-09-23 14:51:32+00:00,400.0,90.82,97.0,100.8,0.0,0.0,5.0,6,0.31200333999633784,True,REGULAR,USD
6,LIN250620C00410000,2024-07-12 18:25:17+00:00,410.0,62.25,63.3,65.8,0.0,0.0,33.0,40,1.0000000000000003e-05,True,REGULAR,USD
7,LIN250620C00420000,2024-08-12 14:09:50+00:00,420.0,56.68,58.2,61.1,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD
8,LIN250620C00430000,2024-09-23 19:59:01+00:00,430.0,67.3,71.9,74.6,0.0,0.0,1.0,13,0.26935545104980463,True,REGULAR,USD
9,LIN250620C00440000,2024-10-08 16:28:52+00:00,440.0,52.85,63.7,66.4,0.0,0.0,4.0,111,0.2570569900512696,True,REGULAR,USD
10,LIN250620C00450000,2024-10-04 17:43:12+00:00,450.0,44.25,56.3,59.0,0.0,0.0,9.0,99,0.24890887817382812,True,REGULAR,USD
11,LIN250620C00460000,2024-10-18 17:30:15+00:00,460.0,50.21,48.5,50.8,3.4099998,7.2863245,10.0,92,0.23331455169677734,True,REGULAR,USD
12,LIN250620C00470000,2024-10-18 16:29:22+00:00,470.0,43.03,41.6,43.9,1.2299995,2.9425828,1.0,275,0.2245408357238769,True,REGULAR,USD
13,LIN250620C00480000,2024-10-18 19:40:49+00:00,480.0,35.61,35.1,37.4,-0.3899994,-1.0833317,6.0,178,0.21595022338867187,True,REGULAR,USD
14,LIN250620C00490000,2024-09-25 16:58:19+00:00,490.0,27.4,29.3,31.3,0.0,0.0,53.0,132,0.20723754196166988,False,REGULAR,USD
15,LIN250620C00500000,2024-10-18 14:54:59+00:00,500.0,25.23,24.2,26.6,6.619999,35.572266,1.0,145,0.20444521148681638,False,REGULAR,USD
16,LIN250620C00510000,2024-09-25 19:00:11+00:00,510.0,18.29,20.3,21.9,0.0,0.0,6.0,126,0.1986469296264648,False,REGULAR,USD
17,LIN250620C00520000,2024-10-18 19:22:53+00:00,520.0,16.5,16.3,17.8,0.6000004,3.7735875,2.0,297,0.1935352864074707,False,REGULAR,USD
18,LIN250620C00530000,2024-10-07 19:58:15+00:00,530.0,8.4,13.0,14.2,0.0,0.0,2.0,344,0.18846941909790038,False,REGULAR,USD
19,LIN250620C00540000,2024-10-14 14:34:56+00:00,540.0,9.2,9.6,11.3,0.0,0.0,50.0,168,0.18502096725463862,False,REGULAR,USD
20,LIN250620C00550000,2024-09-30 19:57:23+00:00,550.0,7.8,7.5,8.9,0.0,0.0,2.0,61,0.18210656768798827,False,REGULAR,USD
21,LIN250620C00560000,2024-10-16 19:54:01+00:00,560.0,7.0,5.9,7.2,0.0,0.0,1.0,53,0.18204553314208982,False,REGULAR,USD
22,LIN250620C00570000,2024-10-07 19:58:20+00:00,570.0,3.1,4.5,5.5,0.0,0.0,,4,0.17902432312011718,False,REGULAR,USD
23,LIN250620C00580000,2024-10-07 19:54:42+00:00,580.0,2.45,3.4,4.4,0.0,0.0,1.0,6,0.17932949584960936,False,REGULAR,USD
24,LIN250620C00590000,2024-10-07 17:27:57+00:00,590.0,1.9,2.5,3.6,0.0,0.0,2.0,156,0.18097742858886717,False,REGULAR,USD
25,LIN250620C00600000,2024-10-03 18:41:08+00:00,600.0,1.87,2.0,3.0,0.0,0.0,2.0,7,0.18341881042480468,False,REGULAR,USD
26,LIN250620C00620000,2024-10-03 18:41:08+00:00,620.0,1.27,1.15,1.95,0.0,0.0,2.0,2,0.1854024331665039,False,REGULAR,USD
27,LIN250620C00660000,2024-08-29 19:48:20+00:00,660.0,0.96,0.25,1.75,0.0,0.0,8.0,233,0.21659108612060546,False,REGULAR,USD
28,LIN250620C00680000,2024-08-28 17:41:04+00:00,680.0,0.95,0.15,1.6,0.0,0.0,2.0,1,0.2291336853027344,False,REGULAR,USD
29,LIN250620C00700000,2024-09-20 17:06:27+00:00,700.0,0.8,0.1,1.5,0.0,0.0,1.0,22,0.2418899053955078,False,REGULAR,USD
