,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM241220P00070000,2024-08-22 19:59:16+00:00,70.0,0.18,0.0,1.82,0.0,0.0,12.0,38,1.2353553857421873,False,REGULAR,USD
1,QCOM241220P00075000,2024-05-17 18:45:11+00:00,75.0,0.1,0.0,0.35,0.0,0.0,3.0,33,0.8828136718749999,False,REGULAR,USD
2,QCOM241220P00080000,2024-10-15 13:30:08+00:00,80.0,0.34,0.01,0.75,0.0,0.0,1.0,77,0.9169930175781251,False,REGULAR,USD
3,QCOM241220P00085000,2024-10-17 19:45:30+00:00,85.0,0.06,0.04,0.12,0.0,0.0,50.0,122,0.6875031250000001,False,REGULAR,USD
4,QCOM241220P00090000,2024-10-17 19:40:39+00:00,90.0,0.15,0.04,0.23,0.050000004,50.000008,1.0,169,0.6777375976562501,False,REGULAR,USD
5,QCOM241220P00095000,2024-10-17 19:30:39+00:00,95.0,0.12,0.08,0.15,0.0,0.0,7.0,130,0.6123085644531252,False,REGULAR,USD
6,QCOM241220P00100000,2024-10-17 19:40:27+00:00,100.0,0.16,0.13,0.18,0.0,0.0,1.0,253,0.586918193359375,False,REGULAR,USD
7,QCOM241220P00105000,2024-10-18 13:52:28+00:00,105.0,0.25,0.1,0.34,0.040000007,19.047623,1.0,219,0.5664105859375,False,REGULAR,USD
8,QCOM241220P00110000,2024-10-17 14:34:23+00:00,110.0,0.38,0.17,0.42,0.0,0.0,2.0,236,0.5429733203125001,False,REGULAR,USD
9,QCOM241220P00115000,2024-10-16 19:27:32+00:00,115.0,0.49,0.27,0.52,0.0,0.0,55.0,619,0.5200243310546875,False,REGULAR,USD
10,QCOM241220P00120000,2024-10-18 18:02:08+00:00,120.0,0.6,0.41,0.61,-0.03999996,-6.2499943,5.0,447,0.5124560473632812,False,REGULAR,USD
11,QCOM241220P00125000,2024-10-18 15:09:44+00:00,125.0,0.77,0.64,0.81,-0.00999999,-1.2820501,7.0,902,0.49170430175781255,False,REGULAR,USD
12,QCOM241220P00130000,2024-10-18 19:33:41+00:00,130.0,1.06,0.96,1.06,0.00999999,0.95238006,12.0,585,0.4699760034179688,False,REGULAR,USD
13,QCOM241220P00135000,2024-10-18 19:08:26+00:00,135.0,1.48,1.35,1.47,-0.19999993,-11.904758,11.0,727,0.45642633422851564,False,REGULAR,USD
14,QCOM241220P00140000,2024-10-18 18:00:08+00:00,140.0,2.11,1.82,2.06,0.06999993,3.4313693,45.0,1031,0.44653873779296877,False,REGULAR,USD
15,QCOM241220P00145000,2024-10-18 19:28:11+00:00,145.0,2.69,2.61,2.78,-0.13999987,-4.946992,40.0,1744,0.43396562133789063,False,REGULAR,USD
16,QCOM241220P00150000,2024-10-18 19:44:13+00:00,150.0,3.74,3.55,3.7,-0.059999943,-1.5789459,168.0,2634,0.42163664306640625,False,REGULAR,USD
17,QCOM241220P00155000,2024-10-18 19:28:14+00:00,155.0,5.05,4.8,4.95,0.35000038,7.4468164,82.0,1568,0.4136411175537109,False,REGULAR,USD
18,QCOM241220P00160000,2024-10-18 19:51:08+00:00,160.0,6.62,6.2,6.5,0.60999966,10.149744,27.0,1611,0.40607283386230464,False,REGULAR,USD
19,QCOM241220P00165000,2024-10-18 19:51:08+00:00,165.0,8.7,8.2,8.4,0.34999943,4.19161,250.0,1430,0.3996642065429688,False,REGULAR,USD
20,QCOM241220P00170000,2024-10-18 19:06:26+00:00,170.0,11.0,10.45,10.7,0.52000046,4.961837,76.0,1894,0.3952697192382813,False,REGULAR,USD
21,QCOM241220P00175000,2024-10-18 17:58:25+00:00,175.0,13.95,13.1,13.3,0.92999935,7.1428523,63.0,1715,0.3891662646484375,True,REGULAR,USD
22,QCOM241220P00180000,2024-10-18 17:58:25+00:00,180.0,16.98,16.05,16.3,0.1800003,1.0714304,5.0,855,0.38495488098144526,True,REGULAR,USD
23,QCOM241220P00185000,2024-10-18 16:57:40+00:00,185.0,20.26,17.7,19.95,2.2600002,12.555557,5.0,1138,0.3930724755859375,True,REGULAR,USD
24,QCOM241220P00190000,2024-10-17 18:12:56+00:00,190.0,22.25,22.25,24.0,0.0,0.0,3.0,862,0.407232490234375,True,REGULAR,USD
25,QCOM241220P00195000,2024-10-18 19:20:43+00:00,195.0,27.35,26.1,27.15,0.39999962,1.4842286,4.0,732,0.3715883154296875,True,REGULAR,USD
26,QCOM241220P00200000,2024-10-18 19:53:30+00:00,200.0,31.56,30.0,32.15,2.9099998,10.157067,1.0,980,0.41223732299804683,True,REGULAR,USD
