,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM241108P00120000,2024-10-09 14:52:22+00:00,120.0,0.25,0.0,1.41,0.0,0.0,1.0,9,0.914063359375,False,REGULAR,USD
1,QCOM241108P00125000,2024-10-15 13:30:01+00:00,125.0,0.2,0.04,0.76,0.0,0.0,1.0,4,0.7382838671874999,False,REGULAR,USD
2,QCOM241108P00130000,2024-10-18 17:40:12+00:00,130.0,0.3,0.17,0.46,-0.06999999,-18.918917,15.0,75,0.63086306640625,False,REGULAR,USD
3,QCOM241108P00135000,2024-10-18 19:57:44+00:00,135.0,0.4,0.4,0.56,-0.119999975,-23.07692,8.0,110,0.6044961425781252,False,REGULAR,USD
4,QCOM241108P00140000,2024-10-18 19:00:42+00:00,140.0,0.65,0.6,0.67,-0.030000031,-4.4117694,33.0,195,0.561527822265625,False,REGULAR,USD
5,QCOM241108P00145000,2024-10-18 19:24:17+00:00,145.0,1.02,0.91,1.0,-0.14999998,-12.820511,18.0,123,0.5351608984375,False,REGULAR,USD
6,QCOM241108P00150000,2024-10-18 19:54:12+00:00,150.0,1.55,1.42,1.65,0.099999905,6.896545,37.0,243,0.5217332983398437,False,REGULAR,USD
7,QCOM241108P00155000,2024-10-18 19:43:27+00:00,155.0,2.37,2.25,2.37,-0.4000001,-14.440436,84.0,319,0.5025684509277344,False,REGULAR,USD
8,QCOM241108P00160000,2024-10-18 19:53:55+00:00,160.0,3.53,3.3,3.6,-0.3800001,-9.718673,33.0,204,0.4985401708984375,False,REGULAR,USD
9,QCOM241108P00165000,2024-10-18 19:48:51+00:00,165.0,5.3,4.9,5.25,-0.27999973,-5.0179167,247.0,242,0.4892629199218751,False,REGULAR,USD
10,QCOM241108P00170000,2024-10-18 19:59:50+00:00,170.0,7.05,7.05,7.35,0.6000004,9.302332,358.0,285,0.47852083984375,False,REGULAR,USD
11,QCOM241108P00175000,2024-10-18 19:24:17+00:00,175.0,10.29,8.85,10.05,0.8999996,9.584661,32.0,377,0.47412635253906255,True,REGULAR,USD
12,QCOM241108P00180000,2024-10-18 19:06:38+00:00,180.0,13.65,12.35,13.35,0.54999924,4.1984673,11.0,243,0.4771780798339844,True,REGULAR,USD
13,QCOM241108P00185000,2024-10-18 15:19:10+00:00,185.0,17.54,16.1,16.8,2.4400005,16.158943,3.0,30,0.4600884069824219,True,REGULAR,USD
14,QCOM241108P00190000,2024-10-15 14:34:18+00:00,190.0,18.0,19.9,21.55,0.0,0.0,252.0,255,0.5195360546875,True,REGULAR,USD
15,QCOM241108P00195000,2024-10-07 18:58:50+00:00,195.0,29.71,23.15,26.75,0.0,0.0,,1,0.6096230444335939,True,REGULAR,USD
16,QCOM241108P00200000,2024-10-07 18:58:50+00:00,200.0,34.04,28.9,30.05,0.0,0.0,,1,0.4978077563476563,True,REGULAR,USD
17,QCOM241108P00205000,2024-10-11 19:25:32+00:00,205.0,35.06,33.4,35.0,0.0,0.0,1.0,1,0.5459029785156251,True,REGULAR,USD
18,QCOM241108P00210000,2024-10-11 19:25:32+00:00,210.0,39.87,37.6,40.65,0.0,0.0,,1,0.6862824340820313,True,REGULAR,USD
19,QCOM241108P00235000,2024-09-26 19:53:13+00:00,235.0,61.7,62.55,66.25,0.0,0.0,,0,0.6826203613281252,True,REGULAR,USD
