,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN250117C00125000,2024-08-21 18:16:21+00:00,125.0,208.7,209.6,213.4,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD
1,ACN250117C00130000,2023-12-01 17:05:28+00:00,130.0,208.9,220.0,225.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
2,ACN250117C00140000,2022-12-14 18:08:03+00:00,140.0,163.9,149.5,153.9,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
3,ACN250117C00145000,2024-07-18 13:30:03+00:00,145.0,188.6,181.5,185.7,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
4,ACN250117C00150000,2024-09-10 19:29:04+00:00,150.0,198.0,211.7,214.6,0.0,0.0,12.0,4,1.0000000000000003e-05,True,REGULAR,USD
5,ACN250117C00155000,2023-11-27 15:14:16+00:00,155.0,183.5,200.0,204.1,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
6,ACN250117C00160000,2023-08-31 14:28:29+00:00,160.0,172.95,152.1,156.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
7,ACN250117C00165000,2024-05-28 13:30:02+00:00,165.0,138.0,139.7,143.4,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
8,ACN250117C00170000,2023-08-18 19:00:23+00:00,170.0,142.2,149.4,153.9,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
9,ACN250117C00175000,2024-08-15 13:43:04+00:00,175.0,150.3,175.3,178.5,0.0,0.0,8.0,11,1.0000000000000003e-05,True,REGULAR,USD
10,ACN250117C00180000,2024-04-25 17:17:32+00:00,180.0,133.12,123.6,127.4,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
11,ACN250117C00185000,2024-09-30 13:31:14+00:00,185.0,167.8,192.3,195.9,0.0,0.0,1.0,6,0.8579115771484375,True,REGULAR,USD
12,ACN250117C00190000,2024-09-30 13:31:14+00:00,190.0,162.9,187.4,191.1,0.0,0.0,2.0,3,0.840821904296875,True,REGULAR,USD
13,ACN250117C00195000,2024-08-02 17:07:06+00:00,195.0,130.75,148.1,151.3,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD
14,ACN250117C00200000,2024-10-15 15:09:44+00:00,200.0,171.82,177.6,180.0,0.0,0.0,1.0,13,0.7532983654785157,True,REGULAR,USD
15,ACN250117C00210000,2022-09-29 17:43:54+00:00,210.0,81.0,103.5,108.5,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
16,ACN250117C00220000,2024-09-20 18:32:08+00:00,220.0,116.79,157.9,161.6,0.0,0.0,3.0,10,0.7126493579101563,True,REGULAR,USD
17,ACN250117C00230000,2024-10-09 19:16:59+00:00,230.0,137.68,148.0,152.0,0.0,0.0,5.0,29,0.6760286303710938,True,REGULAR,USD
18,ACN250117C00240000,2024-07-25 19:05:53+00:00,240.0,98.73,96.3,99.4,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD
19,ACN250117C00250000,2024-07-25 19:05:53+00:00,250.0,89.58,87.9,90.3,0.0,0.0,2.0,43,1.0000000000000003e-05,True,REGULAR,USD
20,ACN250117C00260000,2024-10-02 15:53:07+00:00,260.0,97.65,118.5,121.5,0.0,0.0,1.0,77,0.5357102093505859,True,REGULAR,USD
21,ACN250117C00270000,2024-10-08 19:59:01+00:00,270.0,93.31,108.7,112.0,0.0,0.0,3.0,250,0.5054981091308592,True,REGULAR,USD
22,ACN250117C00280000,2024-10-10 14:28:44+00:00,280.0,85.85,98.9,102.4,0.0,0.0,10.0,515,0.5278367529296876,True,REGULAR,USD
23,ACN250117C00290000,2024-10-17 13:32:13+00:00,290.0,87.7,89.2,93.3,0.0,0.0,10.0,2673,0.5056201782226561,True,REGULAR,USD
24,ACN250117C00300000,2024-10-07 17:41:59+00:00,300.0,62.07,79.5,83.3,0.0,0.0,1.0,557,0.45856254333496105,True,REGULAR,USD
25,ACN250117C00310000,2024-10-17 18:53:12+00:00,310.0,68.9,70.7,72.5,0.0,0.0,13.0,2652,0.39331661376953125,True,REGULAR,USD
26,ACN250117C00320000,2024-10-15 13:36:37+00:00,320.0,53.83,60.5,64.7,0.0,0.0,5.0,359,0.3958190301513672,True,REGULAR,USD
27,ACN250117C00330000,2024-10-18 15:45:55+00:00,330.0,52.0,53.1,55.4,11.279999,27.701372,1.0,654,0.3613955462646484,True,REGULAR,USD
28,ACN250117C00340000,2024-10-18 19:10:16+00:00,340.0,43.7,44.5,46.6,4.299999,10.913704,3.0,510,0.3333501724243164,True,REGULAR,USD
29,ACN250117C00350000,2024-10-18 18:44:13+00:00,350.0,36.5,36.4,37.0,1.2099991,3.4287307,1.0,1323,0.2887034020996093,True,REGULAR,USD
30,ACN250117C00360000,2024-10-18 19:38:36+00:00,360.0,28.79,28.8,30.6,2.5900002,9.885497,7.0,1445,0.287818401184082,True,REGULAR,USD
31,ACN250117C00370000,2024-10-18 15:51:39+00:00,370.0,21.8,22.2,22.8,1.2399998,6.0311275,5.0,1227,0.2578962150573731,True,REGULAR,USD
32,ACN250117C00380000,2024-10-18 19:32:03+00:00,380.0,16.2,16.5,17.1,0.50000095,3.1847193,63.0,2744,0.2472151695251465,False,REGULAR,USD
33,ACN250117C00390000,2024-10-18 18:35:00+00:00,390.0,11.53,11.7,12.1,0.72999954,6.7592545,15.0,803,0.2345657598876953,False,REGULAR,USD
34,ACN250117C00400000,2024-10-18 19:11:49+00:00,400.0,7.86,8.0,8.4,0.55999994,7.6712317,17.0,625,0.22766885620117186,False,REGULAR,USD
35,ACN250117C00410000,2024-10-18 18:31:38+00:00,410.0,5.29,5.4,5.7,0.3699999,7.5203223,3.0,257,0.2235185070800781,False,REGULAR,USD
36,ACN250117C00420000,2024-10-18 19:58:21+00:00,420.0,3.75,2.95,3.8,0.45000005,13.636366,17.0,315,0.2213822979736328,False,REGULAR,USD
37,ACN250117C00430000,2024-10-17 19:07:18+00:00,430.0,2.24,2.3,2.55,0.0,0.0,14.0,212,0.2219316088867187,False,REGULAR,USD
38,ACN250117C00440000,2024-10-16 15:42:16+00:00,440.0,1.3,1.45,1.7,0.0,0.0,3.0,328,0.22321333435058593,False,REGULAR,USD
39,ACN250117C00450000,2024-10-03 15:27:27+00:00,450.0,0.8,0.9,1.15,0.0,0.0,30.0,233,0.22583781982421874,False,REGULAR,USD
40,ACN250117C00460000,2024-10-03 18:32:39+00:00,460.0,0.7,0.4,0.95,0.0,0.0,1.0,242,0.23780059082031246,False,REGULAR,USD
41,ACN250117C00470000,2024-08-28 17:46:36+00:00,470.0,0.45,0.05,0.8,0.0,0.0,4.0,64,0.24951922363281248,False,REGULAR,USD
42,ACN250117C00480000,2024-10-17 15:13:34+00:00,480.0,0.25,0.1,0.75,0.0,0.0,4.0,17,0.2651440673828125,False,REGULAR,USD
43,ACN250117C00490000,2024-04-19 18:56:14+00:00,490.0,0.75,0.15,0.75,0.0,0.0,1.0,3,0.28321029296874994,False,REGULAR,USD
44,ACN250117C00500000,2024-10-17 19:52:09+00:00,500.0,0.14,0.0,0.55,0.0,0.0,2.0,172,0.28565167480468745,False,REGULAR,USD
45,ACN250117C00520000,2024-04-19 19:33:38+00:00,520.0,0.45,0.05,1.3,0.0,0.0,1.0,4,0.367743139038086,False,REGULAR,USD
46,ACN250117C00540000,2024-09-05 16:03:51+00:00,540.0,0.15,0.0,0.75,0.0,0.0,7.0,7,0.36524072265625,False,REGULAR,USD
47,ACN250117C00560000,2024-08-30 19:18:31+00:00,560.0,0.1,0.0,0.75,0.0,0.0,2.0,7,0.39502558105468755,False,REGULAR,USD
