,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MDT260116P00037500,2024-09-17 18:18:48+00:00,37.5,0.24,0.0,0.39,0.0,0.0,1.0,517,0.44385321777343745,False,REGULAR,USD
1,MDT260116P00040000,2024-10-18 16:33:49+00:00,40.0,0.1,0.1,1.49,-0.23000002,-69.696976,1.0,152,0.5546919531250001,False,REGULAR,USD
2,MDT260116P00042500,2024-07-01 19:36:10+00:00,42.5,0.38,0.15,0.0,0.0,0.0,10.0,36,0.12500875,False,REGULAR,USD
3,MDT260116P00045000,2024-08-07 19:55:11+00:00,45.0,0.7,0.13,1.71,0.0,0.0,1.0,50,0.5056201782226561,False,REGULAR,USD
4,MDT260116P00047500,2024-09-03 18:37:51+00:00,47.5,0.38,0.19,0.9,0.0,0.0,192.0,244,0.4023497265625,False,REGULAR,USD
5,MDT260116P00050000,2024-08-19 16:59:25+00:00,50.0,0.7,0.25,1.94,0.0,0.0,1.0,34,0.45972219970703126,False,REGULAR,USD
6,MDT260116P00055000,2024-09-26 16:19:48+00:00,55.0,0.77,0.73,1.88,0.0,0.0,3.0,485,0.3979552392578125,False,REGULAR,USD
7,MDT260116P00060000,2024-10-18 18:23:22+00:00,60.0,0.9,0.79,1.04,-0.050000012,-5.2631593,5.0,861,0.2912668530273437,False,REGULAR,USD
8,MDT260116P00062500,2024-10-18 15:42:59+00:00,62.5,1.1,0.95,1.19,-0.35000002,-24.137932,2.0,109,0.2791820129394531,False,REGULAR,USD
9,MDT260116P00065000,2024-10-14 18:27:12+00:00,65.0,1.4,1.1,1.38,0.0,0.0,2.0,99,0.26856200195312496,False,REGULAR,USD
10,MDT260116P00067500,2024-09-04 14:21:44+00:00,67.5,1.85,1.83,2.18,0.0,0.0,1.0,686,0.28650615844726557,False,REGULAR,USD
11,MDT260116P00070000,2024-09-12 15:47:55+00:00,70.0,2.39,1.76,2.37,0.0,0.0,12.0,774,0.2710033837890625,False,REGULAR,USD
12,MDT260116P00072500,2024-10-14 16:53:42+00:00,72.5,2.24,1.82,2.16,0.0,0.0,1.0,101,0.2386550744628906,False,REGULAR,USD
13,MDT260116P00075000,2024-10-10 13:30:17+00:00,75.0,3.0,2.26,2.52,0.0,0.0,1.0,315,0.22974403076171873,False,REGULAR,USD
14,MDT260116P00077500,2024-10-14 19:33:59+00:00,77.5,3.19,1.74,2.96,0.0,0.0,2.0,186,0.22180953979492185,False,REGULAR,USD
15,MDT260116P00080000,2024-10-17 17:28:25+00:00,80.0,3.65,2.54,3.45,0.0,0.0,1.0,232,0.2133867724609375,False,REGULAR,USD
16,MDT260116P00082500,2024-10-14 16:35:07+00:00,82.5,4.53,3.8,4.05,0.0,0.0,6.0,320,0.20618469604492184,False,REGULAR,USD
17,MDT260116P00085000,2024-10-14 16:35:07+00:00,85.0,5.33,3.55,4.8,0.0,0.0,6.0,9349,0.2007221041870117,False,REGULAR,USD
18,MDT260116P00087500,2024-10-09 17:18:34+00:00,87.5,6.95,5.3,5.6,0.0,0.0,4.0,135,0.19391675231933597,False,REGULAR,USD
19,MDT260116P00090000,2024-09-24 14:54:35+00:00,90.0,7.8,4.3,6.5,0.0,0.0,1.0,146,0.18695881408691406,False,REGULAR,USD
20,MDT260116P00092500,2024-10-18 15:16:25+00:00,92.5,8.0,7.15,7.65,-1.5500002,-16.23037,2.0,125,0.18323570678710935,True,REGULAR,USD
21,MDT260116P00095000,2024-09-26 18:40:02+00:00,95.0,10.8,8.4,8.8,0.0,0.0,4.0,8,0.1764303549194336,True,REGULAR,USD
22,MDT260116P00100000,2024-10-14 13:48:58+00:00,100.0,13.13,11.15,11.6,0.0,0.0,3.0,6,0.16523051574707032,True,REGULAR,USD
23,MDT260116P00105000,2024-10-15 14:46:21+00:00,105.0,16.3,13.65,14.95,0.0,0.0,2.0,2,0.1540001593017578,True,REGULAR,USD
24,MDT260116P00110000,2024-09-11 17:54:13+00:00,110.0,21.1,20.25,22.35,0.0,0.0,1.0,3,0.25318129638671877,True,REGULAR,USD
25,MDT260116P00120000,2024-09-16 13:30:04+00:00,120.0,28.63,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
