Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,61.4513236251133,61.56111366765533,60.808265097463405,61.45916748046875,11529800,0.0,0.0
2016-01-05 00:00:00-05:00,61.514075779203594,61.92186659907783,61.33370296574718,61.655235290527344,8133700,0.0,0.0
2016-01-06 00:00:00-05:00,60.91021981796324,61.396437205272925,60.4789034427246,61.05922317504883,9551000,0.0,0.0
2016-01-07 00:00:00-05:00,60.26715038752552,60.855313870780044,59.655461322238146,60.525943756103516,11973900,0.0,0.0
2016-01-08 00:00:00-05:00,60.667096383862145,60.76120468447979,59.34176623659175,59.57703399658203,9676400,0.0,0.0
2016-01-11 00:00:00-05:00,59.73388282652426,60.41615463133405,59.28687881181671,60.12599182128906,10209200,0.0,0.0
2016-01-12 00:00:00-05:00,60.38479160864348,60.400473337532276,59.404519017594076,60.000526428222656,8774700,0.0,0.0
2016-01-13 00:00:00-05:00,60.361255471691095,60.37693719783849,59.43587806818612,59.48292922973633,9310100,0.0,0.0
2016-01-14 00:00:00-05:00,59.67899120333925,60.34557533575779,59.50646227852553,59.718204498291016,12835100,0.0,0.0
2016-01-15 00:00:00-05:00,58.42424333615967,59.34962085248628,58.400717752516336,58.8006706237793,17023900,0.0,0.0
2016-01-19 00:00:00-05:00,59.44372317710311,60.31420558279773,59.38098430497366,60.17304611206055,13457300,0.0,0.0
2016-01-20 00:00:00-05:00,59.55839573629922,60.19123467072556,58.901820136422806,59.985565185546875,17795000,0.663,0.0
2016-01-21 00:00:00-05:00,60.13586860203597,61.05349331767521,59.653331646355355,60.68960952758789,12712900,0.0,0.0
2016-01-22 00:00:00-05:00,61.22751611129435,61.67841617344246,60.555122128828806,61.19587326049805,9465800,0.0,0.0
2016-01-25 00:00:00-05:00,61.06931742213426,61.195888857578915,60.563043750872126,60.792449951171875,9870400,0.0,0.0
2016-01-26 00:00:00-05:00,61.70214817657368,62.95201365220181,61.338264437199065,62.342899322509766,16374800,0.0,0.0
2016-01-27 00:00:00-05:00,62.12143033340619,63.16562071105532,61.82083217637026,62.335018157958984,10816100,0.0,0.0
2016-01-28 00:00:00-05:00,62.809623888471,63.28425459085102,62.18469115015553,63.14186477661133,9895100,0.0,0.0
2016-01-29 00:00:00-05:00,63.268439243282636,64.86636409348712,63.14978005313337,64.62113952636719,19895000,0.0,0.0
2016-02-01 00:00:00-05:00,64.24143420569804,64.39173625564419,63.70351775012259,64.17024230957031,9657200,0.0,0.0
2016-02-02 00:00:00-05:00,63.3554721703059,63.71144986787867,63.13397815506557,63.45831298828125,9116400,0.0,0.0
2016-02-03 00:00:00-05:00,63.663962209749364,64.26515827765003,63.300072438050584,64.15441131591797,10149600,0.0,0.0
2016-02-04 00:00:00-05:00,63.9566451704988,64.15440845552524,63.54530019315667,63.83798599243164,8295100,0.0,0.0
2016-02-05 00:00:00-05:00,63.74305622056329,64.23350524902344,63.735144000191276,64.23350524902344,9957600,0.0,0.0
2016-02-08 00:00:00-05:00,63.513663703356954,65.43592326771251,63.513663703356954,65.35681915283203,16530200,0.0,0.0
2016-02-09 00:00:00-05:00,64.73189884676826,65.65742984308226,64.0911415117939,65.37265014648438,14308900,0.0,0.0
2016-02-10 00:00:00-05:00,65.58623249925394,65.65742439987224,64.43920158436657,64.5657730102539,10585400,0.0,0.0
2016-02-11 00:00:00-05:00,63.59276881260056,64.0673995445621,62.99156666664545,63.20515441894531,12343900,0.0,0.0
2016-02-12 00:00:00-05:00,63.56903671947819,64.09112870205286,63.118136629194915,64.06739807128906,9306100,0.0,0.0
2016-02-16 00:00:00-05:00,64.85842738344986,64.85842738344986,63.94871531611936,64.44708251953125,9352600,0.0,0.0
2016-02-17 00:00:00-05:00,64.58949685825011,65.52293990270283,64.47874988986227,65.22233581542969,10892900,0.0,0.0
2016-02-18 00:00:00-05:00,65.04829579679142,65.11948767528773,64.24141829563132,64.85053253173828,7702600,0.0,0.0
2016-02-19 00:00:00-05:00,64.83471103735903,65.07202938031065,64.39172323478925,64.70023345947266,7709600,0.0,0.0
2016-02-22 00:00:00-05:00,64.70022973519713,65.39635424705878,64.6369440426854,64.96918487548828,6916500,0.0,0.0
2016-02-23 00:00:00-05:00,64.86635120768442,65.23023489266755,64.55784099573664,64.71604919433594,5840600,0.0,0.0
2016-02-24 00:00:00-05:00,64.28099815842415,64.58159626456518,63.80636734626424,64.518310546875,6759800,0.0,0.0
2016-02-25 00:00:00-05:00,64.62903382672778,65.13530731201172,64.4470949991836,65.13530731201172,6789700,0.0,0.0
2016-02-26 00:00:00-05:00,65.27770537648983,65.38054615185301,64.03575213256026,64.15441131591797,9281100,0.0,0.0
2016-02-29 00:00:00-05:00,64.15440386789768,64.35216713878224,63.45036710636916,63.51365280151367,11065300,0.0,0.0
2016-03-01 00:00:00-05:00,63.71144959625387,64.36011322466047,63.70353737138351,64.25727844238281,9483900,0.0,0.0
2016-03-02 00:00:00-05:00,64.53414504595402,65.38848426207117,63.95667334378433,65.30146789550781,12096600,0.0,0.0
2016-03-03 00:00:00-05:00,65.29353329798934,65.60204356999995,65.00875365686306,65.53084564208984,8747100,0.0,0.0
2016-03-04 00:00:00-05:00,65.35682382844043,66.24279963489566,65.07204416629195,66.04503631591797,9406700,0.0,0.0
2016-03-07 00:00:00-05:00,65.79981983698264,66.21116493561298,65.65742998836862,65.73653411865234,6792400,0.0,0.0
2016-03-08 00:00:00-05:00,65.63368786652332,66.25070842411573,65.396369481946,65.70487976074219,7788400,0.0,0.0
2016-03-09 00:00:00-05:00,65.89473178625116,66.20324204118738,65.40427664584286,65.62577056884766,8954800,0.0,0.0
2016-03-10 00:00:00-05:00,65.76025415938966,65.839364312186,64.6686028527334,65.08786010742188,10385600,0.0,0.0
2016-03-11 00:00:00-05:00,65.45964750237421,65.49920257357795,64.42336981760663,64.66859436035156,11109500,0.0,0.0
2016-03-14 00:00:00-04:00,64.52621560889452,64.74770956096921,63.82217867468961,64.20979309082031,12389300,0.0,0.0
2016-03-15 00:00:00-04:00,64.07530159144802,64.43918529600822,63.885450535863626,64.32052612304688,9297800,0.0,0.0
2016-03-16 00:00:00-04:00,64.32052291368211,64.7081432616987,63.66395345520151,64.34425354003906,9490300,0.0,0.0
2016-03-17 00:00:00-04:00,64.30470376330206,65.83934862601214,64.29679154285604,65.45964050292969,12061500,0.0,0.0
2016-03-18 00:00:00-04:00,65.54667871240108,66.05295235541838,65.21443776578182,65.77608489990234,33635200,0.0,0.0
2016-03-21 00:00:00-04:00,65.75237519551331,66.34566537557966,65.58625466932591,65.91058349609375,8625600,0.0,0.0
2016-03-22 00:00:00-04:00,65.87891355793613,65.91055641210149,65.25398076749937,65.45174407958984,7205900,0.0,0.0
2016-03-23 00:00:00-04:00,65.43591816911513,66.04502644501753,65.32517120986014,65.51502227783203,5594600,0.0,0.0
2016-03-24 00:00:00-04:00,65.23023573085563,65.75233365640277,65.20650510428639,65.57038879394531,6645700,0.0,0.0
2016-03-28 00:00:00-04:00,65.64950498141553,66.01338873807144,65.27770900269444,65.35681915283203,4988500,0.0,0.0
2016-03-29 00:00:00-04:00,65.3884595791946,65.72860665703172,64.99293298421352,65.49920654296875,6731400,0.0,0.0
2016-03-30 00:00:00-04:00,65.7286333054383,65.942221133067,65.38057386471563,65.40430450439453,6925400,0.0,0.0
2016-03-31 00:00:00-04:00,65.45967587724599,65.65743924847634,64.98504499334497,65.11161041259766,6819200,0.0,0.0
2016-04-01 00:00:00-04:00,64.86636493733721,66.14787334415769,64.81099145258148,66.07667541503906,8028600,0.0,0.0
2016-04-04 00:00:00-04:00,66.17158975318526,66.17158975318526,65.68113468272144,65.82352447509766,5593400,0.0,0.0
2016-04-05 00:00:00-04:00,65.78397369384766,66.10039008159748,65.64949009027266,65.78397369384766,5259100,0.0,0.0
2016-04-06 00:00:00-04:00,65.76816775967126,66.32190262930348,65.72070649520491,66.29817199707031,6292100,0.0,0.0
2016-04-07 00:00:00-04:00,65.84728240966797,66.19534783210632,65.554596518307,65.84728240966797,6655900,0.0,0.0
2016-04-08 00:00:00-04:00,66.00548517733309,66.01339136445571,65.47547491250714,65.81562805175781,5453000,0.0,0.0
2016-04-11 00:00:00-04:00,65.68115238794927,65.92637697165678,65.3884665390745,65.44384002685547,7081500,0.0,0.0
