,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DIS250321C00045000,2024-10-14 19:36:09+00:00,45.0,50.8,52.75,53.15,0.0,0.0,2,3,0.7290066162109375,True,REGULAR,USD
1,DIS250321C00050000,2024-09-17 17:50:26+00:00,50.0,43.8,47.1,47.65,0.0,0.0,5,4,0.570316796875,True,REGULAR,USD
2,DIS250321C00055000,2024-10-16 15:17:10+00:00,55.0,41.86,43.05,43.45,0.0,0.0,10,12,0.6110878735351564,True,REGULAR,USD
3,DIS250321C00060000,2024-10-09 13:50:39+00:00,60.0,33.2,38.2,38.65,0.0,0.0,3,211,0.5556685058593751,True,REGULAR,USD
4,DIS250321C00065000,2024-10-08 14:34:15+00:00,65.0,29.7,33.45,33.9,0.0,0.0,4,9,0.507817421875,True,REGULAR,USD
5,DIS250321C00070000,2024-10-16 13:35:47+00:00,70.0,25.9,28.85,29.2,0.0,0.0,5,250,0.4804739453125,True,REGULAR,USD
6,DIS250321C00075000,2024-10-14 15:20:16+00:00,75.0,22.25,24.25,24.6,0.0,0.0,1,130,0.4348201049804688,True,REGULAR,USD
7,DIS250321C00080000,2024-10-18 15:32:34+00:00,80.0,19.6,20.0,20.25,0.42000008,2.1897814,56,508,0.39942006835937505,True,REGULAR,USD
8,DIS250321C00085000,2024-10-18 19:05:02+00:00,85.0,16.02,15.85,16.2,0.77000046,5.0491834,5,482,0.3704896936035156,True,REGULAR,USD
9,DIS250321C00090000,2024-10-18 17:35:38+00:00,90.0,12.5,12.3,12.55,0.52999973,4.4277334,9,2112,0.34754070434570306,True,REGULAR,USD
10,DIS250321C00095000,2024-10-18 19:59:22+00:00,95.0,9.28,9.2,9.75,0.5500002,6.300117,31,3397,0.34430587341308594,True,REGULAR,USD
11,DIS250321C00100000,2024-10-18 19:51:01+00:00,100.0,6.7,6.65,6.85,0.4499998,7.199997,127,3244,0.3188544677734374,False,REGULAR,USD
12,DIS250321C00105000,2024-10-18 19:58:54+00:00,105.0,4.65,4.65,4.75,0.3000002,6.8965564,139,4822,0.3068306622314453,False,REGULAR,USD
13,DIS250321C00110000,2024-10-18 19:54:30+00:00,110.0,3.2,3.2,3.3,0.22000003,7.3825517,214,4397,0.30335169311523436,False,REGULAR,USD
14,DIS250321C00115000,2024-10-18 18:43:34+00:00,115.0,2.2,2.05,2.3,0.120000124,5.7692366,10,1956,0.3039620385742187,False,REGULAR,USD
15,DIS250321C00120000,2024-10-18 19:29:04+00:00,120.0,1.5,1.45,1.53,0.100000024,7.142859,44,4465,0.30152065673828127,False,REGULAR,USD
16,DIS250321C00125000,2024-10-18 17:31:05+00:00,125.0,1.0,0.98,1.11,0.06999999,7.526881,10,2528,0.3083565258789062,False,REGULAR,USD
17,DIS250321C00130000,2024-10-18 17:46:01+00:00,130.0,0.7,0.67,0.86,0.01999998,2.9411738,1,779,0.31958688232421867,False,REGULAR,USD
18,DIS250321C00135000,2024-10-17 18:32:12+00:00,135.0,0.46,0.37,0.5,0.0,0.0,12,1347,0.30982135498046875,False,REGULAR,USD
19,DIS250321C00140000,2024-10-18 19:09:42+00:00,140.0,0.35,0.34,0.37,-0.01000002,-2.7777834,65,620,0.31690136230468746,False,REGULAR,USD
20,DIS250321C00145000,2024-10-18 15:17:24+00:00,145.0,0.27,0.16,0.39,0.02000001,8.000004,2,344,0.34400070068359373,False,REGULAR,USD
21,DIS250321C00150000,2024-10-18 15:18:19+00:00,150.0,0.18,0.15,0.32,-0.029999986,-14.285707,2,1072,0.3540103662109374,False,REGULAR,USD
22,DIS250321C00155000,2024-10-18 19:12:27+00:00,155.0,0.18,0.07,0.23,0.010000005,5.882356,4,605,0.35596347167968745,False,REGULAR,USD
23,DIS250321C00160000,2024-10-18 17:30:32+00:00,160.0,0.13,0.08,0.14,0.03999999,44.44443,7,236,0.3491276025390625,False,REGULAR,USD
24,DIS250321C00165000,2024-10-17 18:54:53+00:00,165.0,0.09,0.04,0.16,0.0,0.0,39,4789,0.37402969726562496,False,REGULAR,USD
25,DIS250321C00170000,2024-10-18 18:55:51+00:00,170.0,0.09,0.03,0.14,-0.049999997,-35.714283,4,238,0.383795224609375,False,REGULAR,USD
26,DIS250321C00175000,2024-10-17 17:07:33+00:00,175.0,0.1,0.03,0.1,0.0,0.0,1,676,0.383795224609375,False,REGULAR,USD
27,DIS250321C00180000,2024-09-23 13:30:24+00:00,180.0,0.08,0.02,0.11,0.0,0.0,1,146,0.40332627929687503,False,REGULAR,USD
