,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR250117C00095000,2024-09-12 16:49:55+00:00,95.0,176.3,174.0,177.3,0.0,0.0,2.0,1013,1.0000000000000003e-05,True,REGULAR,USD
1,DHR250117C00100000,2024-09-09 16:19:16+00:00,100.0,172.6,169.2,171.3,0.0,0.0,2.0,157,1.0000000000000003e-05,True,REGULAR,USD
2,DHR250117C00105000,2024-08-20 18:31:34+00:00,105.0,169.4,171.1,174.4,0.0,0.0,2.0,211,1.3104282525634763,True,REGULAR,USD
3,DHR250117C00110000,2024-01-22 20:19:05+00:00,110.0,126.3,143.0,147.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
4,DHR250117C00115000,2023-09-07 15:43:16+00:00,115.0,147.1,139.5,143.5,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
5,DHR250117C00120000,2024-10-03 16:15:27+00:00,120.0,153.0,153.2,156.7,0.0,0.0,1.0,3,0.815431533203125,True,REGULAR,USD
6,DHR250117C00125000,2024-10-04 14:07:18+00:00,125.0,148.4,148.5,151.8,0.0,0.0,1.0,2,0.8173846386718748,True,REGULAR,USD
7,DHR250117C00130000,2023-08-10 13:40:47+00:00,130.0,139.53,126.0,130.5,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD
8,DHR250117C00135000,2024-01-22 20:34:47+00:00,135.0,103.5,119.5,124.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,REGULAR,USD
9,DHR250117C00140000,2024-08-20 18:32:18+00:00,140.0,135.2,136.5,139.7,0.0,0.0,2.0,79,0.985473778076172,True,REGULAR,USD
10,DHR250117C00145000,2024-01-22 20:07:48+00:00,145.0,93.9,110.5,115.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
11,DHR250117C00150000,2024-01-22 20:04:39+00:00,150.0,89.7,105.5,110.5,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD
12,DHR250117C00155000,2023-07-24 14:54:59+00:00,155.0,115.8,110.3,112.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
13,DHR250117C00160000,2024-03-28 19:46:54+00:00,160.0,97.62,91.0,95.5,0.0,0.0,2.0,14,1.0000000000000003e-05,True,REGULAR,USD
14,DHR250117C00165000,2023-10-30 18:01:25+00:00,165.0,42.0,70.4,73.5,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD
15,DHR250117C00170000,2024-01-16 17:22:19+00:00,170.0,69.75,86.5,90.2,0.0,0.0,2.0,20,1.0000000000000003e-05,True,REGULAR,USD
16,DHR250117C00175000,2024-07-26 19:47:49+00:00,175.0,103.4,96.3,99.1,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
17,DHR250117C00180000,2024-05-08 17:51:40+00:00,180.0,76.1,87.0,91.0,0.0,0.0,10.0,35,1.0000000000000003e-05,True,REGULAR,USD
18,DHR250117C00185000,2024-04-26 16:18:29+00:00,185.0,71.1,82.5,86.8,0.0,0.0,1.0,32,1.0000000000000003e-05,True,REGULAR,USD
19,DHR250117C00190000,2024-08-28 19:29:32+00:00,190.0,80.05,87.4,89.6,0.0,0.0,1.0,176,0.6234168518066407,True,REGULAR,USD
20,DHR250117C00195000,2024-07-26 19:46:46+00:00,195.0,84.3,76.5,80.2,0.0,0.0,2.0,102,0.39942006835937505,True,REGULAR,USD
21,DHR250117C00200000,2024-10-15 14:01:58+00:00,200.0,75.6,75.2,78.6,0.0,0.0,1.0,66,0.5606733386230469,True,REGULAR,USD
22,DHR250117C00210000,2024-09-10 19:15:46+00:00,210.0,67.81,58.9,61.3,0.0,0.0,4.0,210,1.0000000000000003e-05,True,REGULAR,USD
23,DHR250117C00220000,2024-10-11 13:40:56+00:00,220.0,53.8,55.7,58.9,0.0,0.0,1.0,165,0.44275459594726563,True,REGULAR,USD
24,DHR250117C00230000,2024-09-26 18:26:57+00:00,230.0,50.4,47.0,49.4,0.0,0.0,8.0,160,0.39514765014648445,True,REGULAR,USD
25,DHR250117C00240000,2024-10-18 16:55:21+00:00,240.0,39.4,39.3,39.8,-0.19999695,-0.5050428,23.0,387,0.342230698852539,True,REGULAR,USD
26,DHR250117C00250000,2024-10-17 17:15:29+00:00,250.0,29.31,31.0,31.5,-1.3900013,-4.5276914,2.0,434,0.31690136230468746,True,REGULAR,USD
27,DHR250117C00260000,2024-10-18 17:22:18+00:00,260.0,23.7,23.3,23.9,0.6000004,2.5974042,32.0,675,0.2946847875976562,True,REGULAR,USD
28,DHR250117C00270000,2024-10-18 19:43:05+00:00,270.0,16.87,16.9,17.3,0.47000122,2.8658612,6.0,1092,0.27698476928710936,True,REGULAR,USD
29,DHR250117C00280000,2024-10-18 18:22:01+00:00,280.0,12.1,11.5,11.8,1.4000006,13.084118,63.0,863,0.2616040637207031,False,REGULAR,USD
30,DHR250117C00290000,2024-10-18 19:07:53+00:00,290.0,7.45,7.3,7.6,-0.09000015,-1.1936361,46.0,3651,0.25012956909179684,False,REGULAR,USD
31,DHR250117C00300000,2024-10-18 19:51:27+00:00,300.0,4.3,4.3,4.6,-0.46000004,-9.663866,150.0,4391,0.24124904266357422,False,REGULAR,USD
32,DHR250117C00310000,2024-10-18 18:03:20+00:00,310.0,2.55,2.35,2.55,0.29999995,13.333331,56.0,2887,0.23236851623535154,False,REGULAR,USD
33,DHR250117C00320000,2024-10-17 17:42:51+00:00,320.0,1.25,1.2,1.35,0.0,0.0,16.0,633,0.2269364416503906,False,REGULAR,USD
34,DHR250117C00330000,2024-10-17 16:53:08+00:00,330.0,0.65,0.55,0.75,0.0,0.0,6.0,67,0.22754678710937498,False,REGULAR,USD
35,DHR250117C00340000,2024-10-10 16:53:12+00:00,340.0,0.44,0.1,0.6,0.0,0.0,1.0,188,0.24500266723632813,False,REGULAR,USD
36,DHR250117C00350000,2024-10-10 17:05:57+00:00,350.0,0.25,0.0,1.3,0.0,0.0,1.0,83,0.3161689477539062,False,REGULAR,USD
37,DHR250117C00360000,2024-07-25 16:20:43+00:00,360.0,1.06,0.15,0.75,0.0,0.0,5.0,5,0.30799031860351556,False,REGULAR,USD
38,DHR250117C00370000,2024-08-06 17:25:45+00:00,370.0,1.0,0.1,0.95,0.0,0.0,1.0,4,0.34729656616210935,False,REGULAR,USD
39,DHR250117C00380000,2024-02-27 18:59:47+00:00,380.0,0.85,0.6,1.35,0.0,0.0,3.0,1,0.3975890319824219,False,REGULAR,USD
40,DHR250117C00390000,2023-08-02 19:24:29+00:00,390.0,2.9,1.45,4.0,0.0,0.0,2.0,3,0.541569525756836,False,REGULAR,USD
41,DHR250117C00400000,2023-08-09 15:38:50+00:00,400.0,2.2,1.25,1.65,0.0,0.0,1.0,29,0.4631401342773438,False,REGULAR,USD
42,DHR250117C00410000,2023-07-21 15:12:15+00:00,410.0,1.4,1.05,2.7,0.0,0.0,4.0,5,0.5401657312011721,False,REGULAR,USD
43,DHR250117C00420000,2023-09-26 15:31:57+00:00,420.0,1.0,0.7,1.1,0.0,0.0,2.0,7,0.47058634887695316,False,REGULAR,USD
44,DHR250117C00430000,2023-09-20 19:11:48+00:00,430.0,0.75,0.0,1.05,0.0,0.0,1.0,8,0.48694360717773444,False,REGULAR,USD
45,DHR250117C00440000,2023-09-21 19:11:53+00:00,440.0,0.51,0.5,1.0,0.0,0.0,2.0,36,0.5022022436523439,False,REGULAR,USD
