,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG241025P00120000,2024-09-12 18:30:52+00:00,120.0,0.25,0.0,0.35,0.0,0.0,,2,1.2441444042968748,False,REGULAR,USD
1,PG241025P00135000,2024-09-25 18:53:38+00:00,135.0,0.13,0.0,1.26,0.0,0.0,12.0,12,1.1171919140625,False,REGULAR,USD
2,PG241025P00140000,2024-10-07 14:22:52+00:00,140.0,0.17,0.0,1.26,0.0,0.0,,1,0.9785158398437501,False,REGULAR,USD
3,PG241025P00145000,2024-10-14 16:56:47+00:00,145.0,0.57,0.0,0.21,0.0,0.0,1.0,119,0.59570716796875,False,REGULAR,USD
4,PG241025P00150000,2024-10-18 18:51:23+00:00,150.0,0.01,0.0,0.23,-0.03,-75.0,20.0,175,0.5644574804687501,False,REGULAR,USD
5,PG241025P00152500,2024-10-18 14:26:41+00:00,152.5,0.03,0.01,0.03,-0.049999997,-62.5,6.0,131,0.3632876171875,False,REGULAR,USD
6,PG241025P00155000,2024-10-18 18:48:54+00:00,155.0,0.01,0.01,0.04,-0.09,-90.0,44.0,167,0.3320379296875,False,REGULAR,USD
7,PG241025P00157500,2024-10-18 18:13:38+00:00,157.5,0.01,0.0,0.04,-0.14999999,-93.74999,6.0,29,0.28516339843749994,False,REGULAR,USD
8,PG241025P00160000,2024-10-18 19:59:06+00:00,160.0,0.02,0.0,0.03,-0.29999998,-93.74999,112.0,1407,0.22852333984375,False,REGULAR,USD
9,PG241025P00162500,2024-10-18 19:54:07+00:00,162.5,0.11,0.02,0.11,-0.23,-67.64706,49.0,523,0.2304764453125,False,REGULAR,USD
10,PG241025P00165000,2024-10-18 19:56:35+00:00,165.0,0.08,0.08,0.23,-0.68,-89.47369,3046.0,1994,0.20996883789062498,False,REGULAR,USD
11,PG241025P00167500,2024-10-18 19:55:30+00:00,167.5,0.24,0.1,0.28,-0.96000004,-80.0,1558.0,410,0.15479360839843753,False,REGULAR,USD
12,PG241025P00170000,2024-10-18 19:59:06+00:00,170.0,0.74,0.7,0.8,-1.28,-63.366337,843.0,361,0.14258669921875,False,REGULAR,USD
13,PG241025P00172500,2024-10-18 19:57:45+00:00,172.5,1.86,1.75,2.2,-1.34,-41.875,967.0,197,0.159188095703125,True,REGULAR,USD
14,PG241025P00175000,2024-10-18 19:46:52+00:00,175.0,4.15,2.59,4.0,-0.4499998,-9.782605,157.0,328,0.14991084472656252,True,REGULAR,USD
15,PG241025P00180000,2024-10-17 19:02:23+00:00,180.0,8.7,7.95,9.0,0.0,0.0,11.0,14,0.2695385546875,True,REGULAR,USD
16,PG241025P00185000,2024-10-11 14:44:49+00:00,185.0,16.02,12.5,13.95,0.0,0.0,,1,0.358404853515625,True,REGULAR,USD
