,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG250321P00070000,2024-10-08 13:30:24+00:00,70.0,0.11,0.04,0.13,0.0,0.0,4.0,396,0.5371140039062501,False,REGULAR,USD
1,GOOG250321P00075000,2024-09-16 17:09:34+00:00,75.0,0.18,0.0,2.07,0.0,0.0,1.0,655,0.7304714453125,False,REGULAR,USD
2,GOOG250321P00080000,2024-10-09 14:06:38+00:00,80.0,0.19,0.11,0.18,0.0,0.0,6.0,326,0.50586431640625,False,REGULAR,USD
3,GOOG250321P00085000,2024-10-09 13:59:54+00:00,85.0,0.23,0.14,0.22,0.0,0.0,6.0,29,0.4804739453125,False,REGULAR,USD
4,GOOG250321P00090000,2024-10-09 13:34:22+00:00,90.0,0.27,0.19,0.27,0.0,0.0,6.0,71,0.45654840332031255,False,REGULAR,USD
5,GOOG250321P00095000,2024-10-09 17:08:02+00:00,95.0,0.38,0.24,0.34,0.0,0.0,3.0,178,0.43604079589843747,False,REGULAR,USD
6,GOOG250321P00100000,2024-10-17 13:57:53+00:00,100.0,0.38,0.33,0.4,0.0,0.0,4.0,1145,0.411138701171875,False,REGULAR,USD
7,GOOG250321P00105000,2024-10-14 14:01:19+00:00,105.0,0.48,0.41,0.51,0.0,0.0,3.0,882,0.39282833740234374,False,REGULAR,USD
8,GOOG250321P00110000,2024-10-09 14:12:44+00:00,110.0,0.77,0.55,0.62,0.0,0.0,2.0,1354,0.3715883154296875,False,REGULAR,USD
9,GOOG250321P00115000,2024-10-18 19:35:47+00:00,115.0,0.74,0.71,0.79,-0.01999998,-2.6315765,2.0,657,0.3546207116699218,False,REGULAR,USD
10,GOOG250321P00120000,2024-10-18 19:45:09+00:00,120.0,0.95,0.94,1.0,-0.089999974,-8.653844,6.0,863,0.33765310791015624,False,REGULAR,USD
11,GOOG250321P00125000,2024-10-18 19:34:28+00:00,125.0,1.26,1.23,1.29,0.03999996,3.2786853,1.0,6462,0.32263860961914054,False,REGULAR,USD
12,GOOG250321P00130000,2024-10-18 19:34:49+00:00,130.0,1.66,1.61,1.7,-0.09000003,-5.142859,1.0,2817,0.3100654931640625,False,REGULAR,USD
13,GOOG250321P00135000,2024-10-18 14:41:09+00:00,135.0,2.23,2.18,2.25,-0.12999988,-5.5084696,3.0,706,0.29895720581054686,False,REGULAR,USD
14,GOOG250321P00140000,2024-10-18 19:01:15+00:00,140.0,2.88,2.91,3.0,-0.26999998,-8.571428,22.0,3015,0.2897409893798828,False,REGULAR,USD
15,GOOG250321P00145000,2024-10-18 19:36:12+00:00,145.0,3.85,3.85,3.95,-0.20000029,-4.938278,3.0,1484,0.280707876586914,False,REGULAR,USD
16,GOOG250321P00150000,2024-10-18 19:33:38+00:00,150.0,5.1,5.05,5.15,-0.1500001,-2.8571448,30.0,2892,0.2722240747070312,False,REGULAR,USD
17,GOOG250321P00155000,2024-10-18 14:15:28+00:00,155.0,6.5,6.55,6.7,-0.4000001,-5.7971025,6.0,2308,0.26581544738769536,False,REGULAR,USD
18,GOOG250321P00160000,2024-10-18 18:13:32+00:00,160.0,8.5,8.4,8.55,-0.3000002,-3.409093,25.0,1499,0.2589490609741212,False,REGULAR,USD
19,GOOG250321P00165000,2024-10-18 19:27:11+00:00,165.0,10.45,10.55,10.75,-0.5500002,-5.0000014,11.0,1788,0.2523268127441406,False,REGULAR,USD
20,GOOG250321P00170000,2024-10-18 18:43:09+00:00,170.0,13.06,13.1,13.35,-0.5899992,-4.3223386,5.0,3383,0.2467116345214844,True,REGULAR,USD
21,GOOG250321P00175000,2024-10-18 14:56:51+00:00,175.0,16.15,16.0,16.3,-0.12000084,-0.7375589,1.0,321,0.24079128356933593,True,REGULAR,USD
22,GOOG250321P00180000,2024-10-18 16:43:42+00:00,180.0,19.1,19.2,19.55,-0.14999962,-0.7792188,11.0,651,0.233406103515625,True,REGULAR,USD
23,GOOG250321P00185000,2024-09-26 15:31:22+00:00,185.0,23.88,22.85,23.2,0.0,0.0,2.0,109,0.22754678710937498,True,REGULAR,USD
24,GOOG250321P00190000,2024-10-18 16:43:42+00:00,190.0,26.61,26.8,27.15,0.7600002,2.9400396,4.0,10059,0.22144333251953124,True,REGULAR,USD
25,GOOG250321P00195000,2024-09-25 16:26:25+00:00,195.0,32.73,31.05,31.4,0.0,0.0,1.0,38,0.21662160339355468,True,REGULAR,USD
26,GOOG250321P00200000,2024-10-08 16:48:43+00:00,200.0,35.9,35.5,35.85,0.0,0.0,4.0,101,0.21094539062499998,True,REGULAR,USD
27,GOOG250321P00205000,2024-10-10 14:48:49+00:00,205.0,41.85,40.1,40.45,0.0,0.0,2.0,18,0.20313296874999998,True,REGULAR,USD
28,GOOG250321P00210000,2024-10-01 19:33:35+00:00,210.0,41.5,44.75,45.3,0.0,0.0,44.0,43,0.2063067651367187,True,REGULAR,USD
29,GOOG250321P00220000,2024-09-11 14:23:27+00:00,220.0,70.17,53.35,57.3,0.0,0.0,2.0,0,0.3606020971679687,True,REGULAR,USD
30,GOOG250321P00225000,2024-07-22 17:06:26+00:00,225.0,42.52,55.55,59.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
31,GOOG250321P00230000,2024-08-06 18:23:58+00:00,230.0,68.5,69.5,74.0,0.0,0.0,2.0,0,0.5575605767822267,True,REGULAR,USD
32,GOOG250321P00240000,2024-07-16 15:10:46+00:00,240.0,52.01,74.6,79.5,0.0,0.0,4.0,0,0.522343643798828,True,REGULAR,USD
33,GOOG250321P00245000,2024-07-24 13:30:03+00:00,245.0,70.23,75.1,80.0,0.0,0.0,2.0,0,0.242195078125,True,REGULAR,USD
34,GOOG250321P00250000,2024-07-15 19:20:19+00:00,250.0,61.74,85.65,90.5,0.0,0.0,2.0,0,0.5008594836425782,True,REGULAR,USD
35,GOOG250321P00260000,2024-06-14 16:48:12+00:00,260.0,81.65,71.0,75.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
36,GOOG250321P00265000,2024-08-21 18:34:45+00:00,265.0,97.0,98.9,102.5,0.0,0.0,,0,0.5203295037841795,True,REGULAR,USD
