,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250117P00010000,2024-10-18 19:51:48+00:00,10.0,0.02,0.02,0.03,-0.01,-33.333336,18,2107,0.7421900781249999,False,REGULAR,USD
1,INTC250117P00011000,2024-10-18 19:50:51+00:00,11.0,0.05,0.02,0.06,0.0,0.0,5,2034,0.7070341796875,False,REGULAR,USD
2,INTC250117P00012000,2024-10-18 19:49:57+00:00,12.0,0.05,0.03,0.1,-0.029999997,-37.499996,12,1174,0.6835969140625001,False,REGULAR,USD
3,INTC250117P00013000,2024-10-18 19:49:32+00:00,13.0,0.1,0.08,0.25,0.009999998,11.111108,48,4834,0.72851833984375,False,REGULAR,USD
4,INTC250117P00014000,2024-10-18 15:33:25+00:00,14.0,0.13,0.1,0.25,-0.010000005,-7.1428614,2,504,0.6562534375000001,False,REGULAR,USD
5,INTC250117P00015000,2024-10-18 18:13:06+00:00,15.0,0.22,0.2,0.23,-0.030000001,-12.0,33,6133,0.6074258007812501,False,REGULAR,USD
6,INTC250117P00016000,2024-10-18 19:32:05+00:00,16.0,0.33,0.3,0.33,-0.01999998,-5.7142806,8,6537,0.5898478515625001,False,REGULAR,USD
7,INTC250117P00017500,2024-10-18 18:21:15+00:00,17.5,0.56,0.33,0.57,-0.029999971,-5.084741,174,14947,0.53320779296875,False,REGULAR,USD
8,INTC250117P00019000,2024-10-18 19:02:05+00:00,19.0,0.92,0.85,0.9,-0.029999971,-3.1578918,33,20964,0.551762294921875,False,REGULAR,USD
9,INTC250117P00020000,2024-10-18 19:57:47+00:00,20.0,1.16,1.13,1.19,-0.110000014,-8.661418,193,31325,0.5380905566406251,False,REGULAR,USD
10,INTC250117P00021000,2024-10-18 19:25:46+00:00,21.0,1.53,1.51,1.54,-0.13999999,-8.383233,1459,20907,0.5302781347656251,False,REGULAR,USD
11,INTC250117P00022500,2024-10-18 18:30:40+00:00,22.5,2.3,2.17,2.22,-0.06999993,-2.9535837,371,24549,0.51758294921875,False,REGULAR,USD
12,INTC250117P00024000,2024-10-18 18:12:46+00:00,24.0,3.15,3.0,3.05,-0.059999943,-1.8691572,41,12094,0.507817421875,True,REGULAR,USD
13,INTC250117P00025000,2024-10-17 19:25:04+00:00,25.0,3.75,3.6,3.7,-0.049999952,-1.3157883,1,28707,0.500005,True,REGULAR,USD
14,INTC250117P00026000,2024-10-17 15:53:27+00:00,26.0,4.53,4.3,4.4,0.0,0.0,16,6307,0.5073291455078125,True,REGULAR,USD
15,INTC250117P00027500,2024-10-18 15:17:13+00:00,27.5,5.54,5.45,5.55,-0.11000013,-1.946905,1,30456,0.5034229345703125,True,REGULAR,USD
16,INTC250117P00029000,2024-10-17 16:15:20+00:00,29.0,6.85,6.5,6.9,0.0,0.0,1,12664,0.532231240234375,True,REGULAR,USD
17,INTC250117P00030000,2024-10-18 19:29:54+00:00,30.0,7.7,7.55,7.65,0.059999943,0.7853396,56,45508,0.49219257812500006,True,REGULAR,USD
18,INTC250117P00031000,2024-10-17 16:47:41+00:00,31.0,8.6,8.45,8.6,0.0,0.0,32,6242,0.5107470800781251,True,REGULAR,USD
19,INTC250117P00032500,2024-10-16 19:02:53+00:00,32.5,10.25,9.8,10.1,0.0,0.0,50,7830,0.5625043750000001,True,REGULAR,USD
20,INTC250117P00034000,2024-10-16 14:13:30+00:00,34.0,12.15,10.25,11.4,0.0,0.0,23,421,0.507817421875,True,REGULAR,USD
21,INTC250117P00035000,2024-10-16 19:04:03+00:00,35.0,12.6,12.2,12.4,0.0,0.0,3,5967,0.5351608984375,True,REGULAR,USD
22,INTC250117P00036000,2024-10-11 15:39:30+00:00,36.0,12.46,12.2,13.35,0.0,0.0,1,35,0.52539537109375,True,REGULAR,USD
23,INTC250117P00037500,2024-10-18 14:26:32+00:00,37.5,14.75,13.8,14.8,-0.10000038,-0.6734032,2,1838,0.5117236328125,True,REGULAR,USD
24,INTC250117P00039000,2024-10-17 19:21:51+00:00,39.0,16.4,14.1,16.7,0.0,0.0,1400,752,0.7949239257812499,True,REGULAR,USD
25,INTC250117P00040000,2024-10-17 19:56:15+00:00,40.0,17.6,16.3,19.25,0.0,0.0,9680,2601,0.851563984375,True,REGULAR,USD
26,INTC250117P00041000,2024-10-17 19:56:15+00:00,41.0,18.65,17.5,18.3,0.0,0.0,1840,509,0.5820354296875,True,REGULAR,USD
27,INTC250117P00042500,2024-10-17 19:56:15+00:00,42.5,19.95,19.3,19.8,0.0,0.0,2650,761,0.6113320117187502,True,REGULAR,USD
28,INTC250117P00044000,2024-07-24 14:06:23+00:00,44.0,12.1,22.4,24.5,0.0,0.0,300,0,1.4628933105468749,True,REGULAR,USD
29,INTC250117P00045000,2024-10-17 19:56:15+00:00,45.0,22.2,21.7,22.9,0.0,0.0,2071,505,0.6562534375000001,True,REGULAR,USD
30,INTC250117P00047000,2024-10-02 14:32:55+00:00,47.0,24.05,24.15,24.3,0.0,0.0,2,3,0.6894562304687502,True,REGULAR,USD
31,INTC250117P00050000,2024-10-09 14:35:11+00:00,50.0,26.75,27.1,28.05,0.0,0.0,2,2,0.96679720703125,True,REGULAR,USD
32,INTC250117P00055000,2024-10-18 14:03:18+00:00,55.0,32.25,32.15,33.1,-0.15000153,-0.46296766,23,107,1.0800827246093752,True,REGULAR,USD
33,INTC250117P00060000,2024-07-25 14:22:53+00:00,60.0,28.88,38.25,40.75,0.0,0.0,5,0,1.8110361010742184,True,REGULAR,USD
34,INTC250117P00065000,2024-09-19 19:15:10+00:00,65.0,43.94,42.15,43.3,0.0,0.0,3,2,1.2783239208984374,True,REGULAR,USD
35,INTC250117P00070000,2024-03-07 20:00:31+00:00,70.0,24.05,30.1,32.55,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD
36,INTC250117P00075000,2024-10-07 16:07:39+00:00,75.0,52.55,51.3,53.3,0.0,0.0,1,0,1.0312548437500002,True,REGULAR,USD
