,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ241115P00035000,2024-10-10 18:51:29+00:00,35.0,0.07,0.01,0.75,0.0,0.0,258.0,255,0.6689486230468751,False,REGULAR,USD
1,VZ241115P00036000,2024-10-15 13:30:16+00:00,36.0,0.04,0.01,0.75,0.0,0.0,1.0,22,0.6064492480468751,False,REGULAR,USD
2,VZ241115P00037000,2024-10-18 16:26:11+00:00,37.0,0.04,0.02,0.21,-0.030000001,-42.857143,3.0,169,0.46191944335937507,False,REGULAR,USD
3,VZ241115P00038000,2024-10-18 15:11:41+00:00,38.0,0.05,0.04,0.08,-0.040000003,-44.444447,3.0,63,0.3242255078124999,False,REGULAR,USD
4,VZ241115P00039000,2024-10-18 13:57:18+00:00,39.0,0.12,0.09,0.12,0.0,0.0,2.0,1842,0.304694453125,False,REGULAR,USD
5,VZ241115P00040000,2024-10-18 18:40:46+00:00,40.0,0.15,0.14,0.17,-0.049999997,-24.999998,90.0,965,0.278327529296875,False,REGULAR,USD
6,VZ241115P00041000,2024-10-18 19:51:33+00:00,41.0,0.24,0.23,0.26,-0.08,-25.0,217.0,1445,0.257819921875,False,REGULAR,USD
7,VZ241115P00042000,2024-10-18 19:27:46+00:00,42.0,0.41,0.4,0.43,-0.13000003,-24.074078,246.0,4025,0.245124736328125,False,REGULAR,USD
8,VZ241115P00043000,2024-10-18 19:56:09+00:00,43.0,0.67,0.67,0.69,-0.16999996,-20.23809,98.0,3033,0.23242955078125,False,REGULAR,USD
9,VZ241115P00044000,2024-10-18 19:59:47+00:00,44.0,1.11,1.07,1.15,-0.059999943,-5.1282005,1294.0,3002,0.2356033471679687,True,REGULAR,USD
10,VZ241115P00045000,2024-10-18 18:28:39+00:00,45.0,1.63,1.61,1.67,-0.24000001,-12.834226,322.0,728,0.22217574707031246,True,REGULAR,USD
11,VZ241115P00046000,2024-10-18 19:46:28+00:00,46.0,2.34,2.07,2.54,-0.19000006,-7.5098834,3.0,991,0.2602613037109375,True,REGULAR,USD
12,VZ241115P00047000,2024-10-16 19:53:34+00:00,47.0,3.25,3.1,3.2,0.00999999,0.30864167,2.0,61,0.21826953613281247,True,REGULAR,USD
13,VZ241115P00048000,2024-10-09 15:40:42+00:00,48.0,4.53,2.8,5.55,0.0,0.0,1.0,0,0.6206092626953126,True,REGULAR,USD
14,VZ241115P00049000,2024-10-16 14:39:21+00:00,49.0,5.1,4.95,7.1,0.0,0.0,1.0,1,0.5551802294921876,True,REGULAR,USD
15,VZ241115P00050000,2024-10-16 14:14:38+00:00,50.0,6.05,5.85,8.05,0.0,0.0,1.0,2,0.5883830224609375,True,REGULAR,USD
16,VZ241115P00052500,2024-10-02 13:48:15+00:00,52.5,7.95,7.65,8.6,0.0,0.0,,1,0.37500625,True,REGULAR,USD
17,VZ241115P00055000,2024-09-27 13:30:48+00:00,55.0,10.85,10.9,11.1,0.0,0.0,1.0,0,0.45117736328125,True,REGULAR,USD
18,VZ241115P00060000,2024-10-08 13:46:34+00:00,60.0,16.95,15.9,16.1,0.0,0.0,1.0,1,0.58789474609375,True,REGULAR,USD
