,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR260116C00095000,2024-09-16 14:46:43+00:00,95.0,185.4,174.5,179.5,0.0,0.0,2.0,696,0.3711000390625,True,REGULAR,USD
1,DHR260116C00100000,2024-09-26 19:45:09+00:00,100.0,180.75,176.5,180.3,0.0,0.0,11.0,384,0.6389806610107422,True,REGULAR,USD
2,DHR260116C00105000,2024-09-10 13:43:57+00:00,105.0,171.9,164.1,168.5,0.0,0.0,2.0,113,1.0000000000000003e-05,True,REGULAR,USD
3,DHR260116C00110000,2024-09-09 19:46:31+00:00,110.0,166.8,162.5,166.5,0.0,0.0,7.0,6,0.5052539709472657,True,REGULAR,USD
4,DHR260116C00115000,2024-09-30 18:45:07+00:00,115.0,165.8,162.5,166.3,0.0,0.0,4.0,44,0.5929606134033205,True,REGULAR,USD
5,DHR260116C00120000,2024-09-30 19:35:29+00:00,120.0,161.9,158.0,162.0,0.0,0.0,4.0,29,0.5855754333496093,True,REGULAR,USD
6,DHR260116C00125000,2024-09-30 19:40:50+00:00,125.0,157.8,153.5,156.9,0.0,0.0,1.0,10,0.5663800686645508,True,REGULAR,USD
7,DHR260116C00130000,2024-09-30 19:56:20+00:00,130.0,154.4,148.5,152.5,0.0,0.0,1.0,6,0.550358500366211,True,REGULAR,USD
8,DHR260116C00135000,2024-09-19 13:33:41+00:00,135.0,146.08,144.0,148.5,0.0,0.0,,2,0.5455367712402344,True,REGULAR,USD
9,DHR260116C00140000,2024-09-19 13:48:48+00:00,140.0,142.61,139.5,144.0,0.0,0.0,,3,0.5340012420654296,True,REGULAR,USD
10,DHR260116C00145000,2024-09-24 18:54:51+00:00,145.0,137.1,134.5,139.0,0.0,0.0,1.0,2,0.5113879428100586,True,REGULAR,USD
11,DHR260116C00150000,2024-07-23 16:20:27+00:00,150.0,128.5,125.0,129.5,0.0,0.0,1.0,5,0.4387263159179688,True,REGULAR,USD
12,DHR260116C00155000,2024-09-25 13:57:41+00:00,155.0,125.0,125.5,130.0,0.0,0.0,,1,0.5306748593139649,True,REGULAR,USD
13,DHR260116C00165000,2024-09-19 17:25:06+00:00,165.0,121.2,116.6,119.7,0.0,0.0,1.0,2,0.4812979116821289,True,REGULAR,USD
14,DHR260116C00170000,2024-09-27 13:30:38+00:00,170.0,114.5,112.0,116.0,0.0,0.0,1.0,5,0.481450498046875,True,REGULAR,USD
15,DHR260116C00180000,2023-11-30 17:55:03+00:00,180.0,67.9,71.5,75.1,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
16,DHR260116C00185000,2024-07-15 14:16:17+00:00,185.0,79.9,95.2,99.0,0.0,0.0,2.0,12,0.38977661010742193,True,REGULAR,USD
17,DHR260116C00190000,2024-07-29 16:22:55+00:00,190.0,96.6,88.3,91.4,0.0,0.0,8.0,8,0.33054258331298825,True,REGULAR,USD
18,DHR260116C00195000,2024-07-29 16:06:30+00:00,195.0,92.8,84.2,87.3,0.0,0.0,2.0,46,0.32758240783691406,True,REGULAR,USD
19,DHR260116C00200000,2024-10-07 15:45:21+00:00,200.0,83.45,86.4,89.1,0.0,0.0,2.0,41,0.40205981246948247,True,REGULAR,USD
20,DHR260116C00210000,2024-09-09 14:38:51+00:00,210.0,77.6,74.9,77.4,0.0,0.0,1.0,3,0.34256638885498036,True,REGULAR,USD
21,DHR260116C00220000,2024-10-10 17:00:59+00:00,220.0,66.0,70.2,72.9,0.0,0.0,5.0,167,0.36678184494018556,True,REGULAR,USD
