,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG261218C00080000,2024-10-11 17:24:49+00:00,80.0,92.2,89.55,94.5,0.0,0.0,5,185,0.500005,True,REGULAR,USD
1,GOOG261218C00085000,2024-10-15 16:30:51+00:00,85.0,90.0,85.5,89.95,0.0,0.0,1,21,0.5341538284301758,True,REGULAR,USD
2,GOOG261218C00090000,2024-10-14 16:11:00+00:00,90.0,84.75,81.0,86.0,0.0,0.0,2,108,0.520939849243164,True,REGULAR,USD
3,GOOG261218C00095000,2024-10-07 17:48:52+00:00,95.0,81.15,78.8,80.05,0.0,0.0,1,115,0.4680534152221679,True,REGULAR,USD
4,GOOG261218C00100000,2024-10-16 19:13:05+00:00,100.0,76.92,74.7,75.9,0.0,0.0,1,235,0.45261167510986333,True,REGULAR,USD
5,GOOG261218C00105000,2024-09-19 15:43:40+00:00,105.0,71.0,70.8,72.2,0.0,0.0,11,22,0.44470770141601557,True,REGULAR,USD
6,GOOG261218C00110000,2024-10-10 19:48:31+00:00,110.0,66.5,66.95,68.45,0.0,0.0,1,37,0.434850622253418,True,REGULAR,USD
7,GOOG261218C00115000,2024-10-14 16:51:32+00:00,115.0,65.37,63.3,64.35,0.0,0.0,1,32,0.4187375021362304,True,REGULAR,USD
8,GOOG261218C00120000,2024-10-18 16:15:03+00:00,120.0,60.0,59.7,60.7,-2.1500015,-3.459375,1,279,0.4090024920654296,True,REGULAR,USD
9,GOOG261218C00125000,2024-10-15 17:32:34+00:00,125.0,58.25,56.2,57.2,0.0,0.0,3,45,0.40051869018554687,True,REGULAR,USD
10,GOOG261218C00130000,2024-10-01 15:47:44+00:00,130.0,55.63,52.95,53.8,0.0,0.0,1,228,0.3924010955810546,True,REGULAR,USD
11,GOOG261218C00135000,2024-10-18 17:27:30+00:00,135.0,50.13,49.7,50.6,-0.86999893,-1.7058803,2,121,0.3858551405334472,True,REGULAR,USD
12,GOOG261218C00140000,2024-10-18 17:27:30+00:00,140.0,47.05,46.7,47.55,-1.4500008,-2.9896922,2,129,0.38007211730957036,True,REGULAR,USD
13,GOOG261218C00145000,2024-09-16 16:11:59+00:00,145.0,42.0,43.0,46.0,0.0,0.0,1,34,0.3908447146606445,True,REGULAR,USD
14,GOOG261218C00150000,2024-10-16 19:36:13+00:00,150.0,42.55,40.85,41.7,0.0,0.0,2,469,0.36820089813232426,True,REGULAR,USD
15,GOOG261218C00155000,2024-10-17 19:30:10+00:00,155.0,39.0,38.2,39.05,0.0,0.0,11,400,0.36377589355468753,True,REGULAR,USD
16,GOOG261218C00160000,2024-10-17 17:54:56+00:00,160.0,36.65,35.7,36.45,0.0,0.0,26,640,0.35880157806396484,True,REGULAR,USD
17,GOOG261218C00165000,2024-10-18 14:23:02+00:00,165.0,34.25,33.3,34.05,-0.95000076,-2.6988657,1,206,0.35492588439941397,True,REGULAR,USD
18,GOOG261218C00170000,2024-10-17 18:04:41+00:00,170.0,31.75,30.85,31.7,0.0,0.0,4,405,0.35050087982177724,False,REGULAR,USD
19,GOOG261218C00175000,2024-10-11 19:38:17+00:00,175.0,30.0,28.35,29.6,0.0,0.0,2,429,0.3476780320739746,False,REGULAR,USD
20,GOOG261218C00180000,2024-10-16 13:55:33+00:00,180.0,27.1,26.85,27.5,-0.54999924,-1.9891474,1,552,0.3438175970458984,False,REGULAR,USD
21,GOOG261218C00185000,2024-10-17 18:48:00+00:00,185.0,25.4,24.9,25.6,0.0,0.0,2,270,0.341025266571045,False,REGULAR,USD
22,GOOG261218C00190000,2024-10-17 19:05:27+00:00,190.0,23.77,23.1,23.75,0.0,0.0,4,508,0.33777517700195314,False,REGULAR,USD
23,GOOG261218C00195000,2024-10-15 18:33:46+00:00,195.0,22.48,21.4,22.05,0.0,0.0,1,120,0.3351049156188965,False,REGULAR,USD
