,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG260116P00075000,2024-10-11 19:50:30+00:00,75.0,0.37,0.0,0.48,0.0,0.0,1,72,0.38233039550781245,False,REGULAR,USD
1,PG260116P00080000,2024-07-31 15:42:04+00:00,80.0,0.44,0.0,2.26,0.0,0.0,2,58,0.48633326171875,False,REGULAR,USD
2,PG260116P00085000,2024-04-11 18:48:32+00:00,85.0,0.65,0.13,1.72,0.0,0.0,3,16,0.4242000939941406,False,REGULAR,USD
3,PG260116P00090000,2024-10-03 14:21:14+00:00,90.0,0.65,0.0,1.0,0.0,0.0,1,15,0.35034829345703117,False,REGULAR,USD
4,PG260116P00095000,2024-08-28 18:13:02+00:00,95.0,0.85,0.31,2.06,0.0,0.0,1,19,0.3828797064208984,False,REGULAR,USD
5,PG260116P00100000,2024-08-22 17:27:07+00:00,100.0,0.76,0.7,1.19,0.0,0.0,11,52,0.31189652954101554,False,REGULAR,USD
6,PG260116P00105000,2024-08-28 18:04:57+00:00,105.0,0.95,0.86,1.76,0.0,0.0,1,27,0.31580274047851553,False,REGULAR,USD
7,PG260116P00110000,2024-10-09 14:26:52+00:00,110.0,1.23,0.47,1.25,0.0,0.0,5,363,0.26807372558593745,False,REGULAR,USD
8,PG260116P00115000,2024-10-14 15:50:55+00:00,115.0,1.25,0.02,1.36,0.0,0.0,1,160,0.2508009490966796,False,REGULAR,USD
9,PG260116P00120000,2024-10-10 17:13:14+00:00,120.0,1.66,1.17,1.84,0.0,0.0,1,188,0.2475661181640625,False,REGULAR,USD
10,PG260116P00125000,2024-09-17 18:49:36+00:00,125.0,1.77,1.49,2.37,0.0,0.0,2,156,0.24225611267089842,False,REGULAR,USD
11,PG260116P00130000,2024-10-17 19:09:03+00:00,130.0,2.1,1.71,2.31,0.0,0.0,5,548,0.21772022521972656,False,REGULAR,USD
12,PG260116P00135000,2024-10-16 18:09:30+00:00,135.0,2.76,2.11,2.63,0.0,0.0,30,279,0.20392641784667967,False,REGULAR,USD
13,PG260116P00140000,2024-10-07 18:56:00+00:00,140.0,4.0,2.43,3.3,0.0,0.0,4,371,0.19696847961425779,False,REGULAR,USD
14,PG260116P00145000,2024-10-17 16:25:33+00:00,145.0,3.75,3.3,4.2,0.0,0.0,14,1147,0.19181106048583985,False,REGULAR,USD
15,PG260116P00150000,2024-10-15 15:49:19+00:00,150.0,4.45,4.1,4.65,0.0,0.0,1,233,0.17554535400390625,False,REGULAR,USD
16,PG260116P00155000,2024-10-18 19:03:52+00:00,155.0,5.3,5.1,7.45,-0.3499999,-6.1946883,30,641,0.19498485687255857,False,REGULAR,USD
17,PG260116P00160000,2024-10-18 17:40:33+00:00,160.0,6.55,6.0,9.0,-0.3499999,-5.072462,1,580,0.18918657501220704,False,REGULAR,USD
18,PG260116P00165000,2024-10-18 13:30:15+00:00,165.0,8.5,7.85,9.25,-0.020000458,-0.23474714,1,376,0.16236189208984375,False,REGULAR,USD
19,PG260116P00170000,2024-10-18 15:25:33+00:00,170.0,9.55,9.6,10.9,-0.7699995,-7.4612355,2,289,0.1520165365600586,False,REGULAR,USD
20,PG260116P00175000,2024-10-11 18:06:37+00:00,175.0,13.21,10.85,12.3,0.0,0.0,1,302,0.13428600097656251,True,REGULAR,USD
21,PG260116P00180000,2024-10-08 15:38:36+00:00,180.0,17.85,12.0,14.85,0.0,0.0,1,14,0.126687200012207,True,REGULAR,USD
22,PG260116P00185000,2024-10-09 18:39:21+00:00,185.0,20.05,15.0,18.05,0.0,0.0,5,12,0.12244529907226565,True,REGULAR,USD
23,PG260116P00190000,2024-10-11 18:25:13+00:00,190.0,21.9,20.25,21.35,0.0,0.0,1,2,0.11338166900634765,True,REGULAR,USD
24,PG260116P00200000,2024-07-25 19:03:55+00:00,200.0,32.54,29.95,31.65,0.0,0.0,1,1,0.14978877563476564,True,REGULAR,USD
25,PG260116P00210000,2024-09-12 13:58:35+00:00,210.0,36.8,37.5,42.0,0.0,0.0,1,1,0.18433432861328125,True,REGULAR,USD
