,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ACN260116C00145000,2024-08-22 17:31:52+00:00,145.0,188.1,191.0,195.5,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
1,ACN260116C00150000,2024-09-16 18:52:53+00:00,150.0,205.3,223.5,228.0,0.0,0.0,2,7,0.42676354492187507,True,REGULAR,USD
2,ACN260116C00155000,2024-08-22 17:32:42+00:00,155.0,178.7,182.0,186.0,0.0,0.0,2,1,1.0000000000000003e-05,True,REGULAR,USD
3,ACN260116C00160000,2024-08-22 17:31:49+00:00,160.0,174.6,177.6,181.5,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
4,ACN260116C00165000,2024-10-17 18:25:13+00:00,165.0,212.2,214.5,218.5,0.0,0.0,1,3,0.5127001855468749,True,REGULAR,USD
5,ACN260116C00170000,2024-10-14 14:59:34+00:00,170.0,197.0,210.0,214.0,0.0,0.0,1,7,0.5090991473388673,True,REGULAR,USD
6,ACN260116C00175000,2024-09-18 14:40:27+00:00,175.0,163.3,204.7,207.8,0.0,0.0,2,5,0.5116015637207032,True,REGULAR,USD
7,ACN260116C00180000,2024-09-23 19:16:28+00:00,180.0,161.8,200.5,204.5,0.0,0.0,2,5,0.5306443420410156,True,REGULAR,USD
8,ACN260116C00185000,2024-09-23 19:17:12+00:00,185.0,156.9,196.0,200.0,0.0,0.0,4,7,0.5235643347167969,True,REGULAR,USD
9,ACN260116C00190000,2024-09-26 15:42:18+00:00,190.0,166.9,191.0,195.5,0.0,0.0,2,43,0.5162401892089843,True,REGULAR,USD
10,ACN260116C00195000,2024-09-23 19:16:21+00:00,195.0,148.3,186.5,190.5,0.0,0.0,2,4,0.5001270690917969,True,REGULAR,USD
11,ACN260116C00200000,2024-09-23 19:15:00+00:00,200.0,143.6,182.0,186.0,0.0,0.0,6,18,0.49277240631103525,True,REGULAR,USD
12,ACN260116C00210000,2024-09-26 15:42:25+00:00,210.0,148.7,173.0,177.0,0.0,0.0,2,4,0.4775137698364258,True,REGULAR,USD
13,ACN260116C00220000,2024-09-18 14:30:22+00:00,220.0,124.1,162.7,167.0,0.0,0.0,2,27,0.44751529052734373,True,REGULAR,USD
14,ACN260116C00230000,2024-10-09 14:34:37+00:00,230.0,140.77,154.5,159.0,0.0,0.0,2,9,0.4453485641479492,True,REGULAR,USD
