,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GOOG241220C00045000,2024-06-11 17:38:32+00:00,45.0,133.0,141.15,145.5,0.0,0.0,1,11,5.221439020080566,True,REGULAR,USD
1,GOOG241220C00050000,2024-10-16 14:23:06+00:00,50.0,117.17,114.2,116.7,0.0,0.0,1,3,1.4130888720703125,True,REGULAR,USD
2,GOOG241220C00055000,2024-08-23 16:42:55+00:00,55.0,111.7,108.15,111.8,0.0,0.0,1,3,1.720704521484375,True,REGULAR,USD
3,GOOG241220C00060000,2024-09-05 13:45:23+00:00,60.0,100.5,108.8,109.5,0.0,0.0,3,29,1.9833985205078126,True,REGULAR,USD
4,GOOG241220C00065000,2024-08-13 19:27:57+00:00,65.0,101.82,89.35,93.45,0.0,0.0,52,24,1.0000000000000003e-05,True,REGULAR,USD
5,GOOG241220C00070000,2024-08-15 16:21:40+00:00,70.0,94.5,87.15,89.6,0.0,0.0,2,16,1.0000000000000003e-05,True,REGULAR,USD
6,GOOG241220C00075000,2024-09-09 19:34:22+00:00,75.0,74.51,87.55,89.05,0.0,0.0,1,25,1.0000000000000003e-05,True,REGULAR,USD
7,GOOG241220C00080000,2024-09-23 16:55:15+00:00,80.0,85.0,85.5,87.55,0.0,0.0,5,125,1.1420941333007812,True,REGULAR,USD
8,GOOG241220C00085000,2024-10-09 13:40:35+00:00,85.0,81.5,78.95,80.95,0.0,0.0,2,41,0.9536137451171874,True,REGULAR,USD
9,GOOG241220C00090000,2024-10-10 16:39:17+00:00,90.0,74.8,73.95,76.0,0.0,0.0,2,197,0.8916026464843749,True,REGULAR,USD
10,GOOG241220C00095000,2024-10-15 18:33:17+00:00,95.0,72.75,70.65,72.05,0.0,0.0,2,610,0.8808605664062499,True,REGULAR,USD
11,GOOG241220C00100000,2024-10-17 19:27:48+00:00,100.0,65.75,64.05,67.15,0.0,0.0,1,698,0.6796907031250001,True,REGULAR,USD
12,GOOG241220C00105000,2024-10-16 18:17:51+00:00,105.0,62.28,59.15,62.15,0.0,0.0,28,966,0.632816171875,True,REGULAR,USD
13,GOOG241220C00110000,2024-10-17 18:59:50+00:00,110.0,56.18,54.2,56.35,0.0,0.0,25,596,0.6823762231445314,True,REGULAR,USD
14,GOOG241220C00115000,2024-10-18 17:37:27+00:00,115.0,51.55,50.9,52.35,-1.1399994,-2.1635973,1,453,0.6523472265625001,True,REGULAR,USD
15,GOOG241220C00120000,2024-10-17 19:00:40+00:00,120.0,47.0,46.0,47.45,0.61999893,1.3367808,2,794,0.6010782080078126,True,REGULAR,USD
16,GOOG241220C00125000,2024-10-15 19:27:05+00:00,125.0,42.83,41.15,41.6,0.0,0.0,5,1011,0.5076953527832031,True,REGULAR,USD
17,GOOG241220C00130000,2024-10-18 16:22:17+00:00,130.0,36.65,36.35,36.8,0.30000305,0.825318,4,1297,0.4887746435546876,True,REGULAR,USD
18,GOOG241220C00135000,2024-10-17 19:46:00+00:00,135.0,31.65,31.6,31.85,0.0,0.0,2,2751,0.43469803588867195,True,REGULAR,USD
19,GOOG241220C00140000,2024-10-18 18:12:01+00:00,140.0,27.19,27.0,27.35,-0.01999855,-0.073497064,7,1984,0.4102842175292969,True,REGULAR,USD
20,GOOG241220C00145000,2024-10-17 19:52:00+00:00,145.0,22.4,22.55,22.75,0.0,0.0,6,1653,0.37293107543945314,True,REGULAR,USD
21,GOOG241220C00150000,2024-10-18 19:30:44+00:00,150.0,18.85,18.4,18.6,0.14999962,0.80213696,9,5339,0.35205726074218746,True,REGULAR,USD
22,GOOG241220C00155000,2024-10-18 19:11:45+00:00,155.0,14.94,14.65,14.8,0.03999996,0.26845613,6,5095,0.3353337951660156,True,REGULAR,USD
23,GOOG241220C00160000,2024-10-18 19:54:40+00:00,160.0,11.38,11.25,11.45,0.07999992,0.7079639,38,3783,0.3228827478027343,True,REGULAR,USD
24,GOOG241220C00165000,2024-10-18 19:58:31+00:00,165.0,8.45,8.4,8.55,0.069999695,0.83531857,138,4653,0.3118354949951171,True,REGULAR,USD
25,GOOG241220C00170000,2024-10-18 19:58:31+00:00,170.0,6.1,6.05,6.2,-0.05000019,-0.81301117,1406,7919,0.3043282458496094,False,REGULAR,USD
26,GOOG241220C00175000,2024-10-18 19:58:28+00:00,175.0,4.3,4.25,4.35,-0.099999905,-2.272725,1161,7026,0.29846892944335934,False,REGULAR,USD
27,GOOG241220C00180000,2024-10-18 19:49:09+00:00,180.0,2.9,2.87,2.96,-0.099999905,-3.3333302,814,6258,0.2941965112304687,False,REGULAR,USD
28,GOOG241220C00185000,2024-10-18 19:46:52+00:00,185.0,1.92,1.9,1.97,-0.09000003,-4.477614,581,5071,0.29181616394042953,False,REGULAR,USD
29,GOOG241220C00190000,2024-10-18 19:58:58+00:00,190.0,1.28,1.26,1.31,-0.09000003,-6.5693455,153,10962,0.2923654748535155,False,REGULAR,USD
30,GOOG241220C00195000,2024-10-18 19:59:11+00:00,195.0,0.85,0.82,0.88,-0.099999964,-10.526312,30,2053,0.2951730639648437,False,REGULAR,USD
31,GOOG241220C00200000,2024-10-18 19:51:44+00:00,200.0,0.57,0.56,0.6,-0.060000002,-9.523809,98,6626,0.2995675512695312,False,REGULAR,USD
32,GOOG241220C00205000,2024-10-18 15:30:49+00:00,205.0,0.41,0.4,0.43,-0.08000001,-16.326532,8,703,0.30713583496093744,False,REGULAR,USD
33,GOOG241220C00210000,2024-10-18 16:57:19+00:00,210.0,0.31,0.27,0.32,-0.060000002,-16.216217,7,5447,0.3161689477539062,False,REGULAR,USD
34,GOOG241220C00215000,2024-10-18 19:18:14+00:00,215.0,0.23,0.2,0.24,0.0,0.0,9,772,0.32471378417968744,False,REGULAR,USD
35,GOOG241220C00220000,2024-10-18 19:21:59+00:00,220.0,0.18,0.15,0.18,0.0,0.0,420,1307,0.3325262060546875,False,REGULAR,USD
36,GOOG241220C00225000,2024-10-18 19:27:05+00:00,225.0,0.15,0.11,0.15,0.010000005,7.1428614,18,1715,0.344733115234375,False,REGULAR,USD
37,GOOG241220C00230000,2024-10-18 15:09:04+00:00,230.0,0.11,0.08,0.12,0.009999998,9.999998,4,536,0.3544986425781249,False,REGULAR,USD
38,GOOG241220C00235000,2024-10-16 14:59:45+00:00,235.0,0.09,0.06,0.1,0.0,0.0,4,238,0.36524072265625,False,REGULAR,USD
39,GOOG241220C00240000,2024-10-18 17:13:14+00:00,240.0,0.07,0.05,0.08,-0.020000003,-22.222225,1,213,0.37305314453125,False,REGULAR,USD
40,GOOG241220C00250000,2024-10-15 13:30:00+00:00,250.0,0.05,0.02,0.06,0.0,0.0,1,354,0.39453730468750003,False,REGULAR,USD
41,GOOG241220C00260000,2024-10-18 17:55:32+00:00,260.0,0.03,0.03,0.05,0.0,0.0,1,176,0.41797457031249996,False,REGULAR,USD
42,GOOG241220C00270000,2024-10-17 14:44:19+00:00,270.0,0.04,0.0,0.04,0.0,0.0,2,7350,0.437505625,False,REGULAR,USD
