,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP261218C00125000,2024-09-03 18:36:35+00:00,125.0,135.04,116.5,121.5,0.0,0.0,,2,0.307074800415039,True,REGULAR,USD
1,UNP261218C00195000,2024-09-11 13:33:28+00:00,195.0,71.0,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
2,UNP261218C00200000,2024-07-30 19:36:13+00:00,200.0,65.8,67.6,72.0,0.0,0.0,,1,0.3631655480957031,True,REGULAR,USD
3,UNP261218C00210000,2024-10-07 13:31:15+00:00,210.0,51.5,53.7,57.1,0.0,0.0,1.0,1,0.28449201843261707,True,REGULAR,USD
4,UNP261218C00220000,2024-09-11 14:15:30+00:00,220.0,50.84,46.9,49.4,0.0,0.0,10.0,11,0.2664715687561035,True,REGULAR,USD
5,UNP261218C00230000,2024-08-12 19:24:39+00:00,230.0,40.15,45.1,49.0,0.0,0.0,3.0,9,0.30095608718872074,True,REGULAR,USD
6,UNP261218C00240000,2024-08-26 14:31:49+00:00,240.0,41.5,38.6,41.1,0.0,0.0,1.0,2,0.2762065788269042,True,REGULAR,USD
7,UNP261218C00250000,2024-09-19 18:16:38+00:00,250.0,36.0,30.0,34.9,0.0,0.0,2.0,6,0.2618482019042969,False,REGULAR,USD
8,UNP261218C00260000,2024-09-19 14:33:11+00:00,260.0,31.87,26.8,28.6,0.0,0.0,1.0,4,0.24440758041381838,False,REGULAR,USD
9,UNP261218C00270000,2024-09-23 18:17:50+00:00,270.0,23.58,21.0,24.7,0.0,0.0,3.0,78,0.24102016311645508,False,REGULAR,USD
10,UNP261218C00280000,2024-09-12 14:33:02+00:00,280.0,21.85,17.1,20.0,0.0,0.0,17.0,121,0.2291642025756836,False,REGULAR,USD
11,UNP261218C00290000,2024-10-07 18:38:10+00:00,290.0,14.32,16.1,17.2,0.0,0.0,1.0,33,0.22808083938598633,False,REGULAR,USD
12,UNP261218C00300000,2024-10-18 15:23:54+00:00,300.0,13.83,13.2,14.3,-2.7700005,-16.68675,3.0,99,0.22362531753540038,False,REGULAR,USD
13,UNP261218C00310000,2024-10-16 18:58:02+00:00,310.0,12.9,9.0,11.8,0.0,0.0,1.0,1,0.21955126159667968,False,REGULAR,USD
14,UNP261218C00350000,2024-10-11 19:09:25+00:00,350.0,4.7,4.3,5.4,0.0,0.0,6.0,7,0.2099993551635742,False,REGULAR,USD
