,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CRM250117C00065000,2024-08-30 13:45:49+00:00,65.0,191.4,211.85,214.2,0.0,0.0,2,172,1.0000000000000003e-05,True,REGULAR,USD
1,CRM250117C00070000,2024-10-04 13:47:18+00:00,70.0,213.4,223.25,225.9,0.0,0.0,1,204,1.6120624865722655,True,REGULAR,USD
2,CRM250117C00075000,2023-12-04 17:35:51+00:00,75.0,181.9,177.55,181.85,0.0,0.0,27,79,1.0000000000000003e-05,True,REGULAR,USD
3,CRM250117C00080000,2024-08-05 15:41:24+00:00,80.0,162.55,168.1,169.65,0.0,0.0,1,145,1.0000000000000003e-05,True,REGULAR,USD
4,CRM250117C00085000,2024-08-05 15:41:24+00:00,85.0,157.74,163.2,166.5,0.0,0.0,1,95,1.0000000000000003e-05,True,REGULAR,USD
5,CRM250117C00090000,2024-05-30 15:01:41+00:00,90.0,128.53,167.0,171.5,0.0,0.0,2,36,1.0000000000000003e-05,True,REGULAR,USD
6,CRM250117C00095000,2023-10-19 15:52:17+00:00,95.0,122.69,131.7,134.55,0.0,0.0,1,10,1.0000000000000003e-05,True,REGULAR,USD
7,CRM250117C00100000,2024-10-04 16:37:14+00:00,100.0,188.2,193.6,194.85,0.0,0.0,1,111,1.175541231689453,True,REGULAR,USD
8,CRM250117C00105000,2024-07-16 17:57:54+00:00,105.0,152.22,159.3,160.55,0.0,0.0,1,16,1.0000000000000003e-05,True,REGULAR,USD
9,CRM250117C00110000,2024-10-02 13:47:07+00:00,110.0,165.66,183.75,184.95,0.0,0.0,1,62,1.0974166223144532,True,REGULAR,USD
10,CRM250117C00115000,2024-05-31 19:52:54+00:00,115.0,120.9,142.65,147.3,0.0,0.0,10,101,1.0000000000000003e-05,True,REGULAR,USD
11,CRM250117C00120000,2024-09-03 19:47:42+00:00,120.0,129.0,161.95,163.4,0.0,0.0,2,280,1.0000000000000003e-05,True,REGULAR,USD
12,CRM250117C00125000,2024-09-27 18:45:46+00:00,125.0,152.5,168.95,170.25,0.0,0.0,1,59,0.9968262036132812,True,REGULAR,USD
13,CRM250117C00130000,2024-10-03 19:33:15+00:00,130.0,152.0,164.0,166.35,0.0,0.0,1,112,1.015385782470703,True,REGULAR,USD
14,CRM250117C00135000,2024-10-08 19:06:55+00:00,135.0,158.98,159.1,160.4,0.0,0.0,4,70,0.9320075158691408,True,REGULAR,USD
15,CRM250117C00140000,2024-10-14 15:30:16+00:00,140.0,151.25,154.2,155.45,0.0,0.0,1,229,0.9006357592773437,True,REGULAR,USD
16,CRM250117C00145000,2024-10-09 15:52:05+00:00,145.0,145.35,149.25,150.45,0.0,0.0,1,190,0.8654798608398437,True,REGULAR,USD
17,CRM250117C00150000,2024-10-09 16:34:46+00:00,150.0,140.5,144.3,145.5,0.0,0.0,1,325,0.8334977587890623,True,REGULAR,USD
18,CRM250117C00155000,2024-10-07 19:58:17+00:00,155.0,131.85,139.4,140.6,0.0,0.0,4,118,0.8065204895019531,True,REGULAR,USD
19,CRM250117C00160000,2024-10-18 16:12:22+00:00,160.0,135.9,134.5,135.7,36.159996,36.254257,2,240,0.7799094274902343,True,REGULAR,USD
20,CRM250117C00165000,2024-10-08 19:39:58+00:00,165.0,130.0,129.6,130.8,0.0,0.0,1,456,0.7534204345703125,True,REGULAR,USD
21,CRM250117C00170000,2024-10-18 16:13:55+00:00,170.0,126.07,124.75,125.9,5.5699997,4.6224065,4,375,0.7291286853027343,True,REGULAR,USD
