,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PEP250417P00090000,2024-09-11 19:38:45+00:00,90.0,0.19,0.0,0.44,0.0,0.0,,2,0.49023947265625006,False,REGULAR,USD
1,PEP250417P00095000,2024-09-27 18:02:27+00:00,95.0,0.17,0.03,0.46,0.0,0.0,2.0,1,0.4580132324218751,False,REGULAR,USD
2,PEP250417P00100000,2024-09-27 18:02:55+00:00,100.0,0.21,0.03,1.36,0.0,0.0,2.0,1,0.5241746801757812,False,REGULAR,USD
3,PEP250417P00105000,2024-10-18 17:59:01+00:00,105.0,0.2,0.04,0.4,-0.10000001,-33.333336,2.0,1,0.3820862573242187,False,REGULAR,USD
4,PEP250417P00110000,2024-10-18 17:59:29+00:00,110.0,0.16,0.06,0.42,-0.09,-36.0,2.0,3,0.3544986425781249,False,REGULAR,USD
5,PEP250417P00115000,2024-10-10 19:34:46+00:00,115.0,0.74,0.09,0.75,0.0,0.0,1.0,2,0.36255520263671875,False,REGULAR,USD
6,PEP250417P00120000,2024-10-15 18:53:27+00:00,120.0,0.27,0.12,0.61,0.0,0.0,2.0,1,0.3178779150390625,False,REGULAR,USD
7,PEP250417P00125000,2024-10-15 18:50:05+00:00,125.0,0.41,0.13,1.58,0.0,0.0,2.0,0,0.3590151989746094,False,REGULAR,USD
8,PEP250417P00130000,2024-10-15 18:47:14+00:00,130.0,0.5,0.18,0.76,0.0,0.0,2.0,13,0.2732006274414062,False,REGULAR,USD
9,PEP250417P00135000,2024-10-17 19:52:48+00:00,135.0,0.76,0.36,0.74,0.0,0.0,2.0,105,0.24329369995117187,False,REGULAR,USD
10,PEP250417P00140000,2024-10-17 18:03:39+00:00,140.0,0.8,0.64,1.13,0.0,0.0,26.0,35,0.2391433508300781,False,REGULAR,USD
11,PEP250417P00145000,2024-10-15 18:53:04+00:00,145.0,1.08,0.9,1.79,0.0,0.0,1.0,122,0.2399978344726562,False,REGULAR,USD
12,PEP250417P00150000,2024-10-14 19:24:38+00:00,150.0,1.45,1.27,2.16,0.0,0.0,3.0,132,0.2222367816162109,False,REGULAR,USD
13,PEP250417P00155000,2024-10-18 18:02:06+00:00,155.0,1.95,1.83,2.05,-0.20000005,-9.302327,1.0,119,0.1860432958984375,False,REGULAR,USD
14,PEP250417P00160000,2024-10-18 18:04:28+00:00,160.0,2.8,2.66,2.88,-0.35000014,-11.111115,10.0,142,0.17737639038085937,False,REGULAR,USD
15,PEP250417P00165000,2024-10-17 18:27:09+00:00,165.0,4.25,3.8,3.95,0.0,0.0,30.0,1113,0.16754982849121097,False,REGULAR,USD
16,PEP250417P00170000,2024-10-18 17:05:26+00:00,170.0,5.4,5.3,5.5,-0.4499998,-7.692304,5.0,1044,0.1604698211669922,False,REGULAR,USD
17,PEP250417P00175000,2024-10-18 13:35:03+00:00,175.0,8.4,7.3,7.9,0.4499998,5.660375,2.0,1349,0.16144637390136718,False,REGULAR,USD
18,PEP250417P00180000,2024-10-16 15:12:35+00:00,180.0,10.7,9.8,10.05,0.0,0.0,14.0,112,0.14688963470458982,True,REGULAR,USD
19,PEP250417P00185000,2024-10-18 15:27:56+00:00,185.0,12.87,12.85,13.1,1.1700001,10.000001,1.0,0,0.1394739373779297,True,REGULAR,USD
20,PEP250417P00190000,2024-10-17 19:55:00+00:00,190.0,16.95,16.45,17.25,0.0,0.0,,6,0.14737791107177733,True,REGULAR,USD
21,PEP250417P00195000,2024-08-27 18:59:14+00:00,195.0,22.05,25.3,25.7,0.0,0.0,2.0,5,0.25937630279541024,True,REGULAR,USD
22,PEP250417P00200000,2024-10-04 19:44:00+00:00,200.0,32.15,23.45,26.55,0.0,0.0,1.0,1,0.17420259399414065,True,REGULAR,USD
