,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MRK260116C00055000,2024-08-13 13:51:01+00:00,55.0,59.28,59.35,61.5,0.0,0.0,1,4,0.7280300634765625,True,REGULAR,USD
1,MRK260116C00060000,2024-10-03 18:21:02+00:00,60.0,50.3,47.0,50.7,0.0,0.0,2,23,0.4312801013183594,True,REGULAR,USD
2,MRK260116C00065000,2024-10-02 18:22:44+00:00,65.0,47.9,42.85,46.05,0.0,0.0,5,40,0.40296007202148443,True,REGULAR,USD
3,MRK260116C00070000,2024-09-09 13:37:39+00:00,70.0,46.5,40.95,42.7,0.0,0.0,38,39,0.4294490649414063,True,REGULAR,USD
4,MRK260116C00075000,2024-10-18 13:36:24+00:00,75.0,36.3,35.5,36.8,-0.6500015,-1.7591381,5,42,0.3459538061523437,True,REGULAR,USD
5,MRK260116C00080000,2024-10-14 14:16:53+00:00,80.0,32.11,29.2,32.45,0.0,0.0,3,29,0.32581240600585937,True,REGULAR,USD
6,MRK260116C00085000,2024-10-16 15:48:01+00:00,85.0,28.8,27.05,28.35,0.0,0.0,2,175,0.31037066589355466,True,REGULAR,USD
7,MRK260116C00090000,2024-10-18 19:31:48+00:00,90.0,23.76,22.55,23.8,-0.7399998,-3.0204072,2,83,0.2784495983886719,True,REGULAR,USD
8,MRK260116C00095000,2024-10-11 14:26:53+00:00,95.0,20.15,18.15,20.75,0.0,0.0,21,41,0.2823558093261719,True,REGULAR,USD
9,MRK260116C00100000,2024-10-16 15:34:04+00:00,100.0,17.65,14.8,17.65,0.0,0.0,200,579,0.27722890747070306,True,REGULAR,USD
10,MRK260116C00105000,2024-10-18 19:10:13+00:00,105.0,14.0,12.8,14.8,-0.75,-5.0847454,2,1649,0.2712475219726562,True,REGULAR,USD
11,MRK260116C00110000,2024-10-18 14:02:16+00:00,110.0,11.4,9.95,11.45,-0.6000004,-5.000003,3,1827,0.2488783609008789,False,REGULAR,USD
12,MRK260116C00115000,2024-10-15 18:37:19+00:00,115.0,10.15,6.7,10.0,0.0,0.0,2,580,0.2599256137084961,False,REGULAR,USD
13,MRK260116C00120000,2024-10-18 19:46:53+00:00,120.0,7.03,4.8,7.85,-0.6699996,-8.701294,1,678,0.250434741821289,False,REGULAR,USD
14,MRK260116C00125000,2024-10-15 17:36:13+00:00,125.0,6.35,5.3,7.65,0.0,0.0,7,254,0.27719839019775383,False,REGULAR,USD
15,MRK260116C00130000,2024-10-18 19:50:15+00:00,130.0,4.15,2.81,5.3,-0.3499999,-7.777776,7,668,0.25214370910644535,False,REGULAR,USD
16,MRK260116C00135000,2024-10-15 18:27:48+00:00,135.0,3.75,2.68,4.15,0.0,0.0,31,775,0.24832904998779298,False,REGULAR,USD
17,MRK260116C00140000,2024-10-18 19:53:21+00:00,140.0,2.37,2.3,3.3,-0.19000006,-7.4218774,8,327,0.2472609454345703,False,REGULAR,USD
18,MRK260116C00145000,2024-10-17 18:26:58+00:00,145.0,1.92,0.14,2.48,0.0,0.0,15,485,0.242195078125,False,REGULAR,USD
19,MRK260116C00150000,2024-10-18 19:51:10+00:00,150.0,1.31,1.24,2.12,-0.17000008,-11.486491,19,302,0.2477492218017578,False,REGULAR,USD
20,MRK260116C00155000,2024-10-18 14:23:58+00:00,155.0,1.07,0.87,2.23,-0.029999971,-2.7272701,3,85,0.26807372558593745,False,REGULAR,USD
21,MRK260116C00160000,2024-10-07 14:40:16+00:00,160.0,0.92,0.07,2.0,0.0,0.0,2,242,0.2751537329101562,False,REGULAR,USD
22,MRK260116C00165000,2024-10-08 19:26:31+00:00,165.0,0.64,0.0,1.86,0.0,0.0,15,261,0.2843089147949218,False,REGULAR,USD
23,MRK260116C00170000,2024-10-16 14:24:17+00:00,170.0,0.5,0.2,0.93,0.0,0.0,12,201,0.2534254345703125,False,REGULAR,USD
24,MRK260116C00175000,2024-10-03 19:38:50+00:00,175.0,0.45,0.14,0.9,0.0,0.0,2,85,0.26367923828125,False,REGULAR,USD
25,MRK260116C00180000,2024-09-11 19:48:23+00:00,180.0,0.5,0.13,0.95,0.0,0.0,2,139,0.278327529296875,False,REGULAR,USD
26,MRK260116C00185000,2024-09-27 19:00:54+00:00,185.0,0.65,0.08,0.8,0.0,0.0,20,30,0.2797923583984374,False,REGULAR,USD
27,MRK260116C00190000,2024-09-30 13:30:46+00:00,190.0,0.33,0.05,1.0,0.0,0.0,1,72,0.3034737622070312,False,REGULAR,USD
28,MRK260116C00195000,2024-10-08 19:47:06+00:00,195.0,0.22,0.15,0.68,0.0,0.0,2,639,0.29175512939453113,False,REGULAR,USD
