Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04 00:00:00-05:00,21.38114345062856,21.501979002041328,21.193178086977568,21.448274612426758,39322421,0.0,0.0
2016-01-05 00:00:00-05:00,21.602678298950195,21.642957271961677,21.434852393709416,21.602678298950195,28777994,0.0,0.0
2016-01-06 00:00:00-05:00,21.30059215741115,21.414715025860946,21.092487258570102,21.220035552978516,27242316,0.0,0.0
2016-01-07 00:00:00-05:00,20.917939370837303,21.3542898698652,20.904513949084997,21.07905387878418,39223134,0.0,0.0
2016-01-08 00:00:00-05:00,21.17975097585241,21.233455364607543,20.756827227455805,20.810531616210938,34840286,0.0,0.0
2016-01-11 00:00:00-05:00,20.911233089163968,20.944799352984525,20.568867184940522,20.857528686523438,40717917,0.0,0.0
2016-01-12 00:00:00-05:00,21.065629487137745,21.146186070270442,20.622566255567975,20.810531616210938,40927031,0.0,0.0
2016-01-13 00:00:00-05:00,20.87095367055907,20.998501953272626,20.32048156640156,20.387611389160156,42762888,0.0,0.0
2016-01-14 00:00:00-05:00,20.401035653505673,21.092482729595734,20.401035653505673,20.884376525878906,40603031,0.0,0.0
2016-01-15 00:00:00-05:00,20.28690997277314,20.689695551247993,20.27348455157455,20.682981491088867,49299269,0.0,0.0
2016-01-19 00:00:00-05:00,20.891091236100934,20.964933764432917,20.360757317803508,20.602428436279297,34508276,0.0,0.0
2016-01-20 00:00:00-05:00,20.280198642470022,20.85752283317896,20.179502578387766,20.582286834716797,52142223,0.0,0.0
2016-01-21 00:00:00-05:00,20.548723010398767,20.743402437744027,20.4815918476273,20.528583526611328,38528548,0.0,0.0
2016-01-22 00:00:00-05:00,20.810533704246243,20.978360948115025,20.589003415793957,20.615854263305664,33142398,0.0,0.0
2016-01-25 00:00:00-05:00,20.696407996786647,20.750112380012876,20.421172020582365,20.474876403808594,30313251,0.0,0.0
2016-01-26 00:00:00-05:00,20.49501600020125,20.64270508896897,20.36746909309258,20.589000701904297,27360786,0.0,0.0
2016-01-27 00:00:00-05:00,20.615850480914723,20.81724259678381,20.354041270108848,20.48830223083496,30059131,0.0,0.0
