,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CRM241122P00220000,2024-10-07 18:00:49+00:00,220.0,0.44,0.05,0.48,0.0,0.0,,1,0.4975636181640626,False,REGULAR,USD
1,CRM241122P00235000,2024-10-16 14:00:40+00:00,235.0,0.5,0.14,0.95,0.0,0.0,1.0,3,0.4567925415039063,False,REGULAR,USD
2,CRM241122P00240000,2024-10-18 18:22:33+00:00,240.0,0.41,0.28,0.84,-0.29,-41.428574,1.0,4,0.4101621484375,False,REGULAR,USD
3,CRM241122P00245000,2024-10-15 14:18:30+00:00,245.0,0.75,0.29,0.99,0.0,0.0,1.0,10,0.3898986791992188,False,REGULAR,USD
4,CRM241122P00250000,2024-10-18 15:40:42+00:00,250.0,0.75,0.49,0.75,-0.20999998,-21.874998,2.0,102,0.33301448242187504,False,REGULAR,USD
5,CRM241122P00255000,2024-10-17 15:48:08+00:00,255.0,1.0,0.62,1.01,0.0,0.0,1.0,38,0.32129584960937496,False,REGULAR,USD
6,CRM241122P00260000,2024-10-18 19:44:35+00:00,260.0,1.15,1.1,1.81,-0.56000006,-32.748543,6.0,45,0.336920693359375,False,REGULAR,USD
7,CRM241122P00265000,2024-10-18 13:30:02+00:00,265.0,1.65,1.47,2.24,-0.09000003,-5.1724157,1.0,64,0.31958688232421867,False,REGULAR,USD
8,CRM241122P00270000,2024-10-18 19:42:43+00:00,270.0,2.06,2.1,2.34,-0.6600001,-24.264708,8.0,49,0.2830882238769531,False,REGULAR,USD
9,CRM241122P00275000,2024-10-18 19:25:50+00:00,275.0,2.95,2.82,3.2,-0.47000003,-13.742691,19.0,42,0.2745433874511719,False,REGULAR,USD
10,CRM241122P00280000,2024-10-18 19:29:33+00:00,280.0,3.94,3.6,4.3,-0.6799998,-14.718612,25.0,31,0.26532717102050785,False,REGULAR,USD
11,CRM241122P00285000,2024-10-18 16:54:01+00:00,285.0,5.35,5.4,7.6,-0.8499999,-13.709677,10.0,30,0.3117134259033203,False,REGULAR,USD
12,CRM241122P00290000,2024-10-18 19:30:51+00:00,290.0,7.08,7.15,7.65,-1.1099997,-13.55311,19.0,89,0.2512892254638671,False,REGULAR,USD
13,CRM241122P00295000,2024-10-18 19:52:57+00:00,295.0,9.6,9.3,9.9,-3.0999994,-24.409445,2.0,28,0.24329369995117187,True,REGULAR,USD
14,CRM241122P00300000,2024-10-18 19:20:42+00:00,300.0,11.93,11.0,12.95,-3.3400002,-21.872953,5.0,11,0.24536887451171874,True,REGULAR,USD
15,CRM241122P00310000,2024-10-18 19:17:54+00:00,310.0,18.54,17.9,20.7,-5.8199997,-23.891623,2.0,10,0.2666699310302735,True,REGULAR,USD
16,CRM241122P00315000,2024-10-10 18:42:41+00:00,315.0,28.59,21.9,24.2,0.0,0.0,,10,0.2475661181640625,True,REGULAR,USD
