,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO260116P00027500,2024-09-23 19:56:35+00:00,27.5,0.15,0.01,0.26,0.0,0.0,2.0,317,0.45117736328125,False,REGULAR,USD
1,KO260116P00030000,2024-10-01 18:12:14+00:00,30.0,0.14,0.02,0.26,0.0,0.0,13.0,314,0.41309180664062495,False,REGULAR,USD
2,KO260116P00032500,2024-09-27 18:53:17+00:00,32.5,0.12,0.03,0.43,0.0,0.0,10.0,263,0.4155331884765625,False,REGULAR,USD
3,KO260116P00035000,2024-10-07 17:19:19+00:00,35.0,0.19,0.05,0.27,0.0,0.0,2.0,150,0.34766277343749996,False,REGULAR,USD
4,KO260116P00037500,2024-10-03 16:34:27+00:00,37.5,0.2,0.06,0.5,0.0,0.0,10.0,205,0.35864899169921877,False,REGULAR,USD
5,KO260116P00040000,2024-10-04 15:43:40+00:00,40.0,0.28,0.08,0.57,0.0,0.0,11.0,213,0.33667655517578127,False,REGULAR,USD
6,KO260116P00042500,2024-10-14 15:18:51+00:00,42.5,0.29,0.11,0.67,0.0,0.0,6.0,1184,0.3181220532226562,False,REGULAR,USD
7,KO260116P00045000,2024-10-14 15:37:28+00:00,45.0,0.42,0.23,0.6,0.0,0.0,4.0,352,0.28076891113281244,False,REGULAR,USD
8,KO260116P00047500,2024-10-14 15:17:42+00:00,47.5,0.52,0.35,0.54,0.0,0.0,4.0,232,0.24658956542968752,False,REGULAR,USD
9,KO260116P00050000,2024-10-17 13:30:02+00:00,50.0,0.54,0.48,0.66,0.0,0.0,1.0,1980,0.23194127441406248,False,REGULAR,USD
10,KO260116P00052500,2024-09-24 13:48:48+00:00,52.5,0.81,0.63,0.85,0.0,0.0,1.0,2441,0.22083298706054685,False,REGULAR,USD
11,KO260116P00055000,2024-10-16 15:48:11+00:00,55.0,1.01,0.92,1.08,0.0,0.0,2.0,1362,0.20960263061523435,False,REGULAR,USD
12,KO260116P00057500,2024-10-17 15:06:23+00:00,57.5,1.42,1.21,1.39,0.0,0.0,4.0,4057,0.19959296508789062,False,REGULAR,USD
13,KO260116P00060000,2024-10-14 18:17:35+00:00,60.0,1.8,1.62,1.8,0.0,0.0,2.0,2005,0.19080399047851562,False,REGULAR,USD
14,KO260116P00062500,2024-10-17 16:02:51+00:00,62.5,2.43,2.14,2.31,0.0,0.0,15.0,3044,0.18207605041503905,False,REGULAR,USD
15,KO260116P00065000,2024-10-18 18:49:08+00:00,65.0,2.89,2.89,2.95,-0.15999985,-5.245897,51.0,3681,0.17371431762695314,False,REGULAR,USD
16,KO260116P00067500,2024-10-15 16:03:41+00:00,67.5,3.55,3.55,3.75,0.0,0.0,4.0,750,0.16590189575195316,False,REGULAR,USD
17,KO260116P00070000,2024-10-14 15:24:25+00:00,70.0,4.75,4.5,4.7,0.0,0.0,7.0,232,0.1575401629638672,False,REGULAR,USD
18,KO260116P00072500,2024-10-16 19:42:46+00:00,72.5,5.71,5.65,5.85,0.0,0.0,2.0,216,0.14954463745117189,True,REGULAR,USD
19,KO260116P00075000,2024-10-17 17:05:49+00:00,75.0,7.5,7.0,8.15,0.0,0.0,1.0,66,0.1726767303466797,True,REGULAR,USD
20,KO260116P00077500,2024-09-12 16:23:12+00:00,77.5,8.7,9.2,9.4,0.0,0.0,,0,0.1557701611328125,True,REGULAR,USD
21,KO260116P00080000,2024-09-30 19:21:48+00:00,80.0,9.43,10.35,10.55,0.0,0.0,3.0,4,0.12366598999023437,True,REGULAR,USD
22,KO260116P00085000,2024-09-25 15:58:32+00:00,85.0,13.53,14.6,14.85,0.0,0.0,20.0,59,0.11365632446289062,True,REGULAR,USD
23,KO260116P00090000,2024-09-16 18:31:01+00:00,90.0,17.94,18.4,19.6,0.0,0.0,20.0,0,0.10205976074218749,True,REGULAR,USD
24,KO260116P00095000,2024-09-16 18:16:28+00:00,95.0,22.97,23.4,24.6,0.0,0.0,,0,0.1211025390625,True,REGULAR,USD
