,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG250321C00080000,2024-09-04 14:04:02+00:00,80.0,96.03,89.65,90.55,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
1,PG250321C00115000,2024-06-05 15:41:46+00:00,115.0,53.09,50.45,54.15,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
2,PG250321C00130000,2024-04-26 15:14:21+00:00,130.0,35.8,38.15,41.5,0.0,0.0,20.0,20,0.21949022705078125,True,REGULAR,USD
3,PG250321C00135000,2024-10-15 15:45:31+00:00,135.0,40.65,37.05,40.4,0.0,0.0,1.0,9,0.41089456298828125,True,REGULAR,USD
4,PG250321C00140000,2024-10-17 17:08:45+00:00,140.0,34.2,33.7,35.8,0.0,0.0,42.0,64,0.38269660278320305,True,REGULAR,USD
5,PG250321C00145000,2024-10-16 16:42:35+00:00,145.0,29.55,29.05,29.55,0.0,0.0,5.0,18,0.2973703076171874,True,REGULAR,USD
6,PG250321C00150000,2024-10-16 16:45:59+00:00,150.0,24.96,24.5,25.8,0.0,0.0,2.0,32,0.2974923767089843,True,REGULAR,USD
7,PG250321C00155000,2024-10-18 19:16:37+00:00,155.0,19.72,20.05,21.4,2.3199997,13.333332,1.0,120,0.27173579833984374,True,REGULAR,USD
8,PG250321C00160000,2024-10-18 13:41:14+00:00,160.0,14.0,15.0,16.4,-2.3400002,-14.320686,1.0,217,0.22705851074218747,True,REGULAR,USD
9,PG250321C00165000,2024-10-18 19:16:37+00:00,165.0,11.82,11.85,13.35,-0.7600002,-6.041337,3.0,338,0.22724161437988277,True,REGULAR,USD
10,PG250321C00170000,2024-10-18 16:08:01+00:00,170.0,9.1,8.85,9.05,-0.5799999,-5.9917345,70.0,1191,0.18988847229003908,True,REGULAR,USD
11,PG250321C00175000,2024-10-18 19:51:46+00:00,175.0,6.2,6.05,6.25,-0.6500001,-9.489053,14.0,941,0.17774259765625,False,REGULAR,USD
12,PG250321C00180000,2024-10-18 17:48:52+00:00,180.0,4.1,3.95,4.1,-0.63999987,-13.502108,20.0,1761,0.16895362304687503,False,REGULAR,USD
13,PG250321C00185000,2024-10-18 19:55:35+00:00,185.0,2.62,2.35,2.53,-0.26000023,-9.027785,18.0,729,0.1619346502685547,False,REGULAR,USD
14,PG250321C00190000,2024-10-16 19:25:01+00:00,190.0,1.83,1.35,1.5,0.0,0.0,103.0,494,0.15760119750976562,False,REGULAR,USD
15,PG250321C00195000,2024-10-17 19:50:49+00:00,195.0,1.11,0.71,0.92,0.0,0.0,1.0,351,0.1579063702392578,False,REGULAR,USD
16,PG250321C00200000,2024-10-18 15:13:51+00:00,200.0,0.54,0.41,0.48,-0.22999996,-29.870125,5.0,92,0.15369498657226563,False,REGULAR,USD
17,PG250321C00210000,2024-10-14 13:52:41+00:00,210.0,0.2,0.04,0.63,0.0,0.0,1.0,132,0.20093572509765623,False,REGULAR,USD
18,PG250321C00220000,2024-10-01 15:28:37+00:00,220.0,0.4,0.0,0.59,0.0,0.0,2.0,7,0.23218541259765624,False,REGULAR,USD
