,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DHR241220C00120000,2024-09-12 16:50:23+00:00,120.0,151.7,149.2,153.4,0.0,0.0,2.0,128,1.0000000000000003e-05,True,REGULAR,USD
1,DHR241220C00125000,2024-07-22 18:30:58+00:00,125.0,126.6,146.0,149.1,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD
2,DHR241220C00180000,2024-07-09 18:35:34+00:00,180.0,64.45,90.5,93.5,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
3,DHR241220C00200000,2024-09-20 14:24:35+00:00,200.0,76.25,74.2,78.2,0.0,0.0,1.0,1,0.5356491748046875,True,REGULAR,USD
4,DHR241220C00220000,2024-10-18 18:44:55+00:00,220.0,57.16,54.9,57.5,0.5600014,0.9894017,1.0,3,0.4715629016113281,True,REGULAR,USD
5,DHR241220C00230000,2024-10-18 18:50:12+00:00,230.0,47.38,45.3,48.2,2.2600021,5.00887,2.0,12,0.4299373413085938,True,REGULAR,USD
6,DHR241220C00240000,2024-10-09 19:31:29+00:00,240.0,34.59,37.2,38.5,0.0,0.0,2.0,74,0.36817038085937503,True,REGULAR,USD
7,DHR241220C00250000,2024-10-09 19:31:29+00:00,250.0,26.57,28.9,30.1,0.0,0.0,2.0,115,0.34171190521240236,True,REGULAR,USD
8,DHR241220C00260000,2024-10-17 19:21:56+00:00,260.0,20.02,21.2,22.2,0.0,0.0,6.0,190,0.3126899786376953,True,REGULAR,USD
9,DHR241220C00270000,2024-10-17 18:48:33+00:00,270.0,14.27,13.3,15.2,0.0,0.0,5.0,1196,0.2858958129882812,True,REGULAR,USD
10,DHR241220C00280000,2024-10-18 19:59:36+00:00,280.0,9.7,9.4,9.7,0.09999943,1.0416607,3.0,2127,0.2679516564941406,False,REGULAR,USD
11,DHR241220C00290000,2024-10-18 19:10:08+00:00,290.0,5.6,5.5,5.8,-0.099999905,-1.7543843,198.0,713,0.25739268005371096,False,REGULAR,USD
12,DHR241220C00300000,2024-10-17 16:01:21+00:00,300.0,3.0,1.5,3.1,0.1500001,5.263161,1.0,1550,0.24634542724609376,False,REGULAR,USD
13,DHR241220C00310000,2024-10-18 15:17:30+00:00,310.0,1.5,1.15,1.65,-0.01999998,-1.3157883,1.0,3567,0.2442702526855469,False,REGULAR,USD
14,DHR241220C00320000,2024-10-17 18:53:15+00:00,320.0,0.65,0.55,0.75,0.0,0.0,3.0,311,0.23767852172851558,False,REGULAR,USD
15,DHR241220C00330000,2024-08-06 15:19:25+00:00,330.0,2.82,0.6,0.8,0.0,0.0,1.0,182,0.27722890747070306,False,REGULAR,USD
16,DHR241220C00340000,2024-08-26 15:05:39+00:00,340.0,0.4,0.1,0.75,0.0,0.0,1.0,2,0.3073799731445312,False,REGULAR,USD
17,DHR241220C00350000,2024-08-16 15:34:27+00:00,350.0,0.35,0.15,1.65,0.0,0.0,1.0,6,0.40112903564453123,False,REGULAR,USD
18,DHR241220C00360000,2024-07-31 17:57:39+00:00,360.0,0.8,0.1,0.75,0.0,0.0,1.0,3,0.370123486328125,False,REGULAR,USD
19,DHR241220C00370000,2024-08-02 16:54:00+00:00,370.0,0.63,0.05,0.75,0.0,0.0,2.0,2,0.39942006835937505,False,REGULAR,USD
