,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,KO241122P00059000,2024-10-10 16:01:02+00:00,59.0,0.11,0.02,0.28,0.0,0.0,,40,0.4023497265625,False,REGULAR,USD
1,KO241122P00060000,2024-10-17 17:39:20+00:00,60.0,0.11,0.03,0.3,0.0,0.0,11.0,31,0.3789124609375,False,REGULAR,USD
2,KO241122P00062000,2024-10-17 13:53:52+00:00,62.0,0.14,0.05,0.13,0.0,0.0,4.0,14,0.260749580078125,False,REGULAR,USD
3,KO241122P00063000,2024-10-15 14:08:16+00:00,63.0,0.15,0.11,0.15,0.0,0.0,2.0,17,0.242195078125,False,REGULAR,USD
4,KO241122P00064000,2024-10-17 18:54:42+00:00,64.0,0.2,0.16,0.19,0.0,0.0,5.0,27,0.2280350634765625,False,REGULAR,USD
5,KO241122P00065000,2024-10-18 19:03:05+00:00,65.0,0.23,0.21,0.25,-0.07000001,-23.333336,4.0,20,0.2153398779296875,False,REGULAR,USD
6,KO241122P00066000,2024-10-18 19:31:09+00:00,66.0,0.35,0.3,0.34,-0.050000012,-12.500003,12.0,13,0.2043536596679687,False,REGULAR,USD
7,KO241122P00067000,2024-10-18 19:02:49+00:00,67.0,0.43,0.42,0.47,-0.060000002,-12.244898,6.0,53,0.194343994140625,False,REGULAR,USD
8,KO241122P00068000,2024-10-18 16:22:52+00:00,68.0,0.66,0.6,0.65,-0.06999999,-9.58904,4.0,24,0.1848226049804687,False,REGULAR,USD
9,KO241122P00069000,2024-10-18 19:11:29+00:00,69.0,0.93,0.85,0.92,-0.15000004,-13.888891,431.0,19,0.1782308740234375,False,REGULAR,USD
10,KO241122P00070000,2024-10-18 19:03:10+00:00,70.0,1.27,1.18,1.27,-0.23000002,-15.333335,6.0,21,0.1706625903320313,False,REGULAR,USD
11,KO241122P00071000,2024-10-18 14:00:44+00:00,71.0,1.95,1.62,1.71,0.05000007,2.6315827,2.0,12,0.16162947753906248,True,REGULAR,USD
12,KO241122P00072000,2024-10-16 14:50:11+00:00,72.0,2.15,1.99,2.28,0.0,0.0,1.0,10,0.15454947021484378,True,REGULAR,USD
13,KO241122P00074000,2024-10-17 14:47:14+00:00,74.0,3.95,2.93,3.8,0.0,0.0,1.0,6,0.148446015625,True,REGULAR,USD
