,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MCD250321C00135000,2024-05-13 14:22:29+00:00,135.0,141.5,120.95,124.65,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
1,MCD250321C00150000,2024-07-31 14:39:36+00:00,150.0,117.45,137.2,141.1,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
2,MCD250321C00155000,2024-08-19 17:29:49+00:00,155.0,133.75,137.75,140.5,0.0,0.0,24,24,1.0000000000000003e-05,True,REGULAR,USD
3,MCD250321C00160000,2024-07-29 19:21:56+00:00,160.0,104.95,127.05,130.2,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
4,MCD250321C00185000,2024-07-23 18:21:09+00:00,185.0,75.93,104.25,107.9,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
5,MCD250321C00190000,2024-09-24 15:39:27+00:00,190.0,113.43,127.2,130.2,0.0,0.0,1,1,0.5092822509765625,True,REGULAR,USD
6,MCD250321C00195000,2024-08-02 15:34:10+00:00,195.0,79.76,94.65,97.45,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
7,MCD250321C00200000,2024-10-01 14:32:36+00:00,200.0,106.5,117.45,120.2,0.0,0.0,2,7,0.5300950311279298,True,REGULAR,USD
8,MCD250321C00210000,2024-08-21 19:19:45+00:00,210.0,82.48,88.75,92.3,0.0,0.0,5,6,1.0000000000000003e-05,True,REGULAR,USD
9,MCD250321C00215000,2024-07-31 14:04:10+00:00,215.0,55.0,75.75,78.2,0.0,0.0,1,330,1.0000000000000003e-05,True,REGULAR,USD
10,MCD250321C00220000,2024-07-11 15:30:56+00:00,220.0,42.32,52.55,55.35,0.0,0.0,2,7,1.0000000000000003e-05,True,REGULAR,USD
11,MCD250321C00225000,2024-08-19 14:53:27+00:00,225.0,66.2,72.15,75.4,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD
12,MCD250321C00230000,2024-09-13 16:16:18+00:00,230.0,70.54,76.7,80.2,0.0,0.0,2,9,1.0000000000000003e-05,True,REGULAR,USD
13,MCD250321C00235000,2024-07-18 19:33:58+00:00,235.0,35.7,48.6,50.7,0.0,0.0,1,13,1.0000000000000003e-05,True,REGULAR,USD
14,MCD250321C00240000,2024-09-27 14:32:14+00:00,240.0,71.23,78.9,81.8,0.0,0.0,1,32,0.4000914483642578,True,REGULAR,USD
15,MCD250321C00245000,2024-10-02 14:21:24+00:00,245.0,61.35,73.9,77.0,0.0,0.0,2,18,0.3832153964233398,True,REGULAR,USD
16,MCD250321C00250000,2024-10-04 14:45:35+00:00,250.0,59.31,69.7,71.6,0.0,0.0,1,38,0.3523624334716796,True,REGULAR,USD
17,MCD250321C00255000,2024-09-23 15:32:36+00:00,255.0,49.8,64.85,67.05,0.0,0.0,5,96,0.3414067324829102,True,REGULAR,USD
18,MCD250321C00260000,2024-10-16 16:24:53+00:00,260.0,58.0,60.35,61.95,0.0,0.0,2,65,0.31806101867675773,True,REGULAR,USD
19,MCD250321C00265000,2024-10-16 16:24:53+00:00,265.0,53.45,55.95,57.2,0.0,0.0,2,192,0.30213100219726563,True,REGULAR,USD
20,MCD250321C00270000,2024-10-07 19:08:46+00:00,270.0,38.93,51.7,52.8,0.0,0.0,1,274,0.2924875439453124,True,REGULAR,USD
21,MCD250321C00275000,2024-10-15 19:55:07+00:00,275.0,45.16,46.3,48.1,0.0,0.0,10,266,0.2763439065551757,True,REGULAR,USD
22,MCD250321C00280000,2024-10-18 16:36:18+00:00,280.0,43.4,42.5,43.8,2.300003,5.5961146,12,727,0.26639527557373044,True,REGULAR,USD
23,MCD250321C00285000,2024-10-18 13:53:33+00:00,285.0,37.9,38.75,39.9,1.75,4.8409405,1,142,0.26142096008300786,True,REGULAR,USD
24,MCD250321C00290000,2024-10-17 15:57:08+00:00,290.0,33.44,34.65,35.55,1.579998,4.9591904,1,269,0.24784077362060547,True,REGULAR,USD
25,MCD250321C00295000,2024-10-18 17:09:08+00:00,295.0,31.23,29.85,31.35,3.1899986,11.376599,1,153,0.23517610534667968,True,REGULAR,USD
26,MCD250321C00300000,2024-10-18 17:09:02+00:00,300.0,27.56,26.25,27.8,2.0900002,8.205732,2,754,0.22977454803466796,True,REGULAR,USD
27,MCD250321C00305000,2024-10-18 18:01:25+00:00,305.0,23.55,22.8,24.35,1.4099998,6.368563,4,315,0.22341169662475585,True,REGULAR,USD
28,MCD250321C00310000,2024-10-18 19:23:13+00:00,310.0,20.3,19.55,21.1,1.3799992,7.2938643,37,300,0.21723194885253905,True,REGULAR,USD
29,MCD250321C00315000,2024-10-18 19:00:11+00:00,315.0,17.75,16.55,17.95,2.0,12.698414,74,175,0.20977047561645507,True,REGULAR,USD
30,MCD250321C00320000,2024-10-18 16:58:57+00:00,320.0,15.09,13.85,15.25,1.0900002,7.785715,12,304,0.20516236740112304,False,REGULAR,USD
31,MCD250321C00325000,2024-10-18 19:56:07+00:00,325.0,12.33,12.2,12.75,1.3299999,12.090909,2,130,0.20014227600097656,False,REGULAR,USD
32,MCD250321C00330000,2024-10-18 19:56:07+00:00,330.0,10.53,9.4,10.55,1.0799999,11.428571,85,254,0.19588511642456058,False,REGULAR,USD
