,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,TXN250919C00160000,2024-09-25 17:35:02+00:00,160.0,51.8,46.75,48.1,0.0,0.0,,4,0.3548343325805663,True,REGULAR,USD
1,TXN250919C00180000,2024-10-11 14:14:55+00:00,180.0,38.37,32.8,34.85,0.0,0.0,1.0,4,0.34009448974609374,True,REGULAR,USD
2,TXN250919C00185000,2024-10-01 19:32:19+00:00,185.0,33.2,29.9,31.8,0.0,0.0,,1,0.334967587890625,True,REGULAR,USD
3,TXN250919C00190000,2024-10-02 19:38:26+00:00,190.0,32.0,27.45,28.5,0.0,0.0,,9,0.3244238700866699,True,REGULAR,USD
4,TXN250919C00210000,2024-10-16 13:44:22+00:00,210.0,19.15,17.5,18.65,0.0,0.0,3.0,11,0.3077919563293457,False,REGULAR,USD
5,TXN250919C00220000,2024-10-16 18:45:54+00:00,220.0,15.6,13.65,15.4,0.0,0.0,16.0,31,0.3095466995239258,False,REGULAR,USD
6,TXN250919C00230000,2024-10-14 16:41:58+00:00,230.0,15.0,10.5,12.0,0.0,0.0,2.0,106,0.301764794921875,False,REGULAR,USD
7,TXN250919C00260000,2024-09-27 17:28:26+00:00,260.0,8.0,4.75,5.55,0.0,0.0,10.0,28,0.2902292657470703,False,REGULAR,USD
8,TXN250919C00280000,2024-10-04 18:21:03+00:00,280.0,3.85,1.53,3.4,0.0,0.0,1.0,1,0.2902292657470703,False,REGULAR,USD
9,TXN250919C00310000,2024-10-03 19:39:37+00:00,310.0,1.53,0.67,2.49,0.0,0.0,,12,0.320746538696289,False,REGULAR,USD
