,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNP251219P00120000,2024-01-29 20:33:49+00:00,120.0,1.75,0.0,2.2,0.0,0.0,5.0,9,0.4322566540527344,False,REGULAR,USD
1,UNP251219P00125000,2024-06-25 13:30:07+00:00,125.0,1.45,0.0,5.0,0.0,0.0,1.0,5,0.5064136273193358,False,REGULAR,USD
2,UNP251219P00130000,2024-06-14 13:30:09+00:00,130.0,1.75,0.0,5.0,0.0,0.0,3.0,6,0.48196929168701175,False,REGULAR,USD
3,UNP251219P00135000,2024-08-05 14:20:58+00:00,135.0,2.69,0.55,2.8,0.0,0.0,37.0,52,0.3922179919433594,False,REGULAR,USD
4,UNP251219P00140000,2024-07-15 13:30:07+00:00,140.0,2.1,0.0,0.0,0.0,0.0,1.0,2,0.12500875,False,REGULAR,USD
5,UNP251219P00145000,2024-07-17 13:30:05+00:00,145.0,1.9,1.2,3.6,0.0,0.0,1.0,0,0.3767152172851562,False,REGULAR,USD
6,UNP251219P00150000,2024-07-22 13:30:05+00:00,150.0,2.3,1.55,3.1,0.0,0.0,,1,0.34278000976562495,False,REGULAR,USD
7,UNP251219P00155000,2024-04-17 19:28:59+00:00,155.0,4.9,2.8,6.0,0.0,0.0,1.0,2,0.39417109741210943,False,REGULAR,USD
8,UNP251219P00160000,2024-01-23 20:25:58+00:00,160.0,4.5,2.9,4.9,0.0,0.0,3.0,3,0.34967691345214835,False,REGULAR,USD
9,UNP251219P00170000,2024-03-25 13:30:08+00:00,170.0,5.5,0.0,0.0,0.0,0.0,2.0,2,0.062509375,False,REGULAR,USD
10,UNP251219P00175000,2024-04-17 16:48:25+00:00,175.0,8.1,4.7,7.5,0.0,0.0,46.0,56,0.34030811065673827,False,REGULAR,USD
11,UNP251219P00185000,2024-03-25 13:30:08+00:00,185.0,7.6,0.0,0.0,0.0,0.0,2.0,3,0.062509375,False,REGULAR,USD
12,UNP251219P00190000,2024-05-28 13:39:39+00:00,190.0,9.0,7.6,10.5,0.0,0.0,1.0,3,0.32520206054687495,False,REGULAR,USD
13,UNP251219P00195000,2024-04-17 16:36:23+00:00,195.0,12.3,7.5,10.5,0.0,0.0,,36,0.30451134948730463,False,REGULAR,USD
14,UNP251219P00200000,2024-06-25 13:46:54+00:00,200.0,12.5,8.7,10.3,0.0,0.0,11.0,18,0.28147080841064454,False,REGULAR,USD
15,UNP251219P00205000,2024-04-17 18:59:53+00:00,205.0,15.0,9.4,12.5,0.0,0.0,,33,0.28873391937255855,False,REGULAR,USD
16,UNP251219P00210000,2024-10-10 14:09:52+00:00,210.0,10.2,8.3,9.3,0.0,0.0,6.0,10,0.22902687484741213,False,REGULAR,USD
17,UNP251219P00215000,2024-09-30 13:30:07+00:00,215.0,10.7,9.4,12.5,0.0,0.0,1.0,13,0.24681844497680666,False,REGULAR,USD
18,UNP251219P00220000,2024-10-17 13:46:13+00:00,220.0,11.25,10.8,11.4,0.0,0.0,10.0,12,0.2136766865539551,False,REGULAR,USD
19,UNP251219P00225000,2024-09-17 17:24:07+00:00,225.0,11.94,13.0,13.6,0.0,0.0,7.0,12,0.21645375839233394,False,REGULAR,USD
20,UNP251219P00230000,2024-09-17 18:15:29+00:00,230.0,13.1,14.3,16.2,0.0,0.0,15.0,9,0.2211991943359375,False,REGULAR,USD
21,UNP251219P00235000,2024-10-16 18:09:50+00:00,235.0,14.8,14.7,18.0,0.0,0.0,1.0,43,0.21595022338867187,False,REGULAR,USD
22,UNP251219P00240000,2024-10-03 16:36:03+00:00,240.0,19.8,16.5,18.3,0.0,0.0,3.0,19,0.1947102014160156,False,REGULAR,USD
23,UNP251219P00245000,2024-10-17 14:36:37+00:00,245.0,20.5,19.4,20.3,0.0,0.0,3.0,14,0.18856097091674806,True,REGULAR,USD
24,UNP251219P00250000,2024-08-29 15:10:56+00:00,250.0,20.0,21.9,24.2,0.0,0.0,1.0,305,0.1986621882629394,True,REGULAR,USD
25,UNP251219P00255000,2024-10-16 15:12:52+00:00,255.0,23.3,23.9,25.2,0.0,0.0,1.0,85,0.17936001312255856,True,REGULAR,USD
