,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,VZ250919C00030000,2024-09-24 16:11:43+00:00,30.0,14.45,13.5,14.7,0.0,0.0,5.0,2,0.34180345703125,True,REGULAR,USD
1,VZ250919C00033000,2024-10-11 16:04:58+00:00,33.0,10.54,10.45,11.7,0.0,0.0,,1,0.2758861474609374,True,REGULAR,USD
2,VZ250919C00035000,2024-10-09 14:26:23+00:00,35.0,9.12,9.55,9.85,0.0,0.0,1.0,58,0.25049577636718745,True,REGULAR,USD
3,VZ250919C00038000,2024-10-18 19:43:26+00:00,38.0,7.11,7.05,7.7,0.11000013,1.5714304,2.0,721,0.2567213000488281,True,REGULAR,USD
4,VZ250919C00040000,2024-10-18 19:04:23+00:00,40.0,5.7,5.65,5.9,0.25,4.587156,1.0,674,0.2215654016113281,True,REGULAR,USD
5,VZ250919C00042000,2024-10-17 18:08:20+00:00,42.0,4.16,4.35,4.5,0.0,0.0,10.0,366,0.20764952514648435,True,REGULAR,USD
6,VZ250919C00045000,2024-10-18 17:58:32+00:00,45.0,2.83,2.69,3.45,0.16999984,6.390971,60.0,1307,0.23139196350097657,False,REGULAR,USD
7,VZ250919C00047000,2024-10-18 19:29:54+00:00,47.0,2.04,2.0,2.15,0.16999996,9.090907,30.0,588,0.198250205078125,False,REGULAR,USD
8,VZ250919C00050000,2024-10-18 19:45:23+00:00,50.0,1.2,1.14,1.22,0.060000062,5.2631636,1091.0,930,0.19043778320312502,False,REGULAR,USD
9,VZ250919C00052500,2024-10-18 19:46:37+00:00,52.5,0.76,0.68,0.77,0.19,33.333336,10.0,69,0.18994950683593753,False,REGULAR,USD
10,VZ250919C00055000,2024-10-18 18:24:49+00:00,55.0,0.44,0.41,0.49,-0.030000001,-6.382979,2.0,102,0.1914143359375,False,REGULAR,USD
11,VZ250919C00060000,2024-10-18 13:49:34+00:00,60.0,0.17,0.16,0.22,-0.019999996,-10.526314,1.0,58,0.20020331054687499,False,REGULAR,USD
12,VZ250919C00065000,2024-10-18 15:11:02+00:00,65.0,0.13,0.03,0.3,0.019999996,18.181814,4.0,51,0.25391371093750004,False,REGULAR,USD
